matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_52,803,803,2000,1873,974,260,0.2669,True,0.2636,True,True,1.7548
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_53,426,426,1478,1233,23,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_53,426,426,821,700,23,6,0.2609,False,0.2468,True,False,1.5023
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_53,426,426,1405,1305,104,33,0.3173,True,0.3027,True,True,2.4422
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_53,426,426,2000,2000,387,18,0.0465,False,0.0464,True,False,0.9554
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_54,915,915,2211,2867,31,17,0.5484,True,0.5336,True,True,2.0103
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_54,915,915,587,692,32,8,0.2500,False,0.2392,True,False,1.7372
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_54,915,915,1192,1388,585,129,0.2205,True,0.2040,True,True,3.0609
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_54,915,915,2000,2000,730,75,0.1027,False,0.1014,True,False,1.7678
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_55,900,900,1821,1688,51,19,0.3725,False,0.3640,True,False,1.9443
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_55,900,900,628,574,26,7,0.2692,False,0.2580,True,False,1.2354
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_55,900,900,1323,1045,402,113,0.2811,True,0.2646,True,True,2.7091
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_55,900,900,2000,2000,601,58,0.0965,False,0.0957,True,False,1.6710
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_56,526,526,2731,1185,37,12,0.3243,False,0.3212,True,False,1.4123
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_56,526,526,670,404,32,13,0.4062,False,0.3964,True,False,1.8508
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_56,526,526,1203,338,163,70,0.4294,True,0.4053,True,True,2.6565
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_56,526,526,1948,1244,548,224,0.4088,True,0.4044,True,True,1.7150
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_57,840,840,2930,2837,124,74,0.5968,True,0.5912,True,True,1.6872
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_57,840,840,707,829,65,39,0.6000,True,0.5963,True,True,1.6231
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_57,840,840,1308,1311,716,295,0.4120,True,0.3841,True,True,2.9032
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_57,840,840,2000,2000,1037,282,0.2719,True,0.2680,True,True,1.7939
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_58,280,280,2177,2047,50,18,0.3600,False,0.3512,True,False,1.9702
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_58,280,280,968,456,27,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_58,280,280,1023,897,469,108,0.2303,True,0.2126,True,True,3.1011
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_58,280,280,1983,1392,481,69,0.1435,False,0.1419,True,False,1.7191
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_59,101,101,3102,3986,108,80,0.7407,True,0.7407,True,True,1.4893
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_59,101,101,797,813,56,30,0.5357,True,0.5262,True,True,1.8570
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_59,101,101,1121,1300,793,327,0.4124,True,0.3896,True,True,2.6336
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_59,101,101,1865,1791,1036,311,0.3002,True,0.2957,True,True,1.8012
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_60,066,066,1463,1365,17,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_60,066,066,396,277,11,5,0.4545,False,0.4237,True,False,0.3399
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_60,066,066,1218,364,222,53,0.2387,True,0.2225,True,True,2.9078
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_60,066,066,2000,727,46,9,0.1957,False,0.1910,True,False,0.8263
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_61,963,963,2609,2754,69,25,0.3623,False,0.3446,True,False,2.5025
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_61,963,963,718,1009,41,15,0.3659,False,0.3531,True,False,2.1361
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_61,963,963,1502,1633,795,254,0.3195,True,0.2972,True,True,2.9453
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_61,963,963,2000,2000,917,76,0.0829,False,0.0808,True,False,2.0086
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_62,331,331,2755,1878,35,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_62,331,331,1324,608,16,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_62,331,331,1201,1267,210,29,0.1381,False,0.1299,True,False,2.7195
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_62,331,331,2000,2000,325,13,0.0400,False,0.0397,True,False,0.9909
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_63,421,421,1832,1709,107,74,0.6916,True,0.6593,True,True,2.4569
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_63,421,421,480,502,68,42,0.6176,True,0.5970,True,True,2.1802
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_63,421,421,932,955,607,286,0.4712,True,0.4436,True,True,2.7073
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_63,421,421,1556,1329,836,229,0.2739,True,0.2692,True,True,1.8449
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_64,116,116,2879,2778,130,75,0.5769,True,0.5627,True,True,1.9988
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_64,116,116,761,607,47,19,0.4043,False,0.3908,True,False,2.1565
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_64,116,116,1197,1206,733,299,0.4079,True,0.3839,True,True,2.7153
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_64,116,116,2000,2000,1082,248,0.2292,True,0.2249,True,True,1.8760
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_65,339,339,2392,2179,70,47,0.6714,True,0.6586,True,True,1.8867
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_65,339,339,1470,883,76,42,0.5526,True,0.5403,True,True,1.9496
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_65,339,339,1253,1177,887,362,0.4081,True,0.3835,True,True,2.7465
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_65,339,339,2000,2000,1023,374,0.3656,True,0.3607,True,True,1.7693
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_66,147,147,3186,2436,41,11,0.2683,False,0.2637,True,False,1.5818
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_66,147,147,780,701,14,5,0.3571,False,0.3329,True,False,1.0463
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_66,147,147,1030,996,484,105,0.2169,True,0.2021,True,True,2.9202
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_66,147,147,1896,1803,566,25,0.0442,False,0.0442,True,False,1.4687
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_67,553,553,2474,1931,29,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_67,553,553,777,566,15,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_67,553,553,1255,1042,449,69,0.1537,False,0.1437,True,False,2.8422
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_67,553,553,2000,1728,268,13,0.0485,False,0.0481,True,False,1.5218
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_68,404,404,2469,1047,28,8,0.2857,False,0.2766,True,False,1.1361
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_68,404,404,829,296,18,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_68,404,404,1225,1193,571,131,0.2294,True,0.2140,True,True,2.8942
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_68,404,404,2000,2000,524,38,0.0725,False,0.0713,True,False,1.8489
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_69,660,660,3331,2904,75,29,0.3867,False,0.3731,True,False,2.2136
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_69,660,660,816,628,42,17,0.4048,False,0.3900,True,False,2.2061
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_69,660,660,1141,1016,547,148,0.2706,True,0.2515,True,True,2.9647
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_69,660,660,2000,1807,732,65,0.0888,False,0.0882,True,False,1.6258
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_70,925,925,3896,3417,109,46,0.4220,False,0.4137,True,False,1.8995
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_70,925,925,980,613,37,16,0.4324,False,0.4313,True,False,1.3398
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_70,925,925,1153,1110,576,172,0.2986,True,0.2782,True,True,2.9153
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_70,925,925,2000,1768,718,128,0.1783,False,0.1762,True,False,1.7324
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_71,531,531,3148,2428,110,59,0.5364,True,0.5329,True,True,1.6290
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_71,531,531,663,652,40,16,0.4000,False,0.3927,True,False,1.8149
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_71,531,531,1143,1261,719,261,0.3630,True,0.3380,True,True,2.9274
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_71,531,531,1964,2000,1017,189,0.1858,False,0.1813,True,False,1.9892
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_72,236,236,1664,1002,18,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_72,236,236,806,312,11,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_72,236,236,1209,167,68,32,0.4706,True,0.4445,True,True,2.6387
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_72,236,236,2000,503,20,12,0.6000,True,0.5943,True,True,1.4698
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_73,539,539,3453,1769,70,15,0.2143,False,0.2119,True,False,1.6546
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_73,539,539,762,439,23,7,0.3043,False,0.2912,True,False,1.5343
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_73,539,539,1084,1347,264,37,0.1402,False,0.1323,True,False,2.6483
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_73,539,539,1880,2000,269,11,0.0409,False,0.0403,True,False,1.5508
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_74,517,517,4058,2266,75,22,0.2933,False,0.2843,True,False,2.1209
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_74,517,517,1043,701,21,9,0.4286,False,0.4184,True,False,0.9870
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_74,517,517,964,1284,542,114,0.2103,True,0.1954,True,True,2.9703
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_74,517,517,1683,2000,724,82,0.1133,False,0.1112,True,False,1.8757
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_75,305,305,2886,1606,42,18,0.4286,False,0.4173,True,False,2.0061
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_75,305,305,804,508,31,7,0.2258,False,0.2164,True,False,1.2114
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_75,305,305,1372,1117,421,78,0.1853,True,0.1739,True,True,2.7694
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_75,305,305,2000,2000,437,17,0.0389,False,0.0388,True,False,1.2340
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_76,976,976,2682,2910,34,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_76,976,976,1195,1002,21,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_76,976,976,1185,1187,475,103,0.2168,True,0.2022,True,True,2.8948
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_76,976,976,2000,2000,407,23,0.0565,False,0.0563,True,False,1.5589
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_77,388,388,1893,1540,37,21,0.5676,True,0.5673,True,True,1.4567
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_77,388,388,583,467,33,11,0.3333,False,0.3158,True,False,2.3165
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_77,388,388,910,1009,483,167,0.3458,True,0.3243,True,True,2.7790
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_77,388,388,1586,1619,743,111,0.1494,False,0.1473,True,False,1.7846
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_78,995,995,4205,4018,456,375,0.8224,True,0.8039,True,True,1.9539
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_78,995,995,791,827,129,94,0.7287,True,0.7085,True,True,2.0608
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_78,995,995,1270,1230,872,374,0.4289,True,0.4014,True,True,2.8270
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_78,995,995,1782,1720,1033,389,0.3766,True,0.3726,True,True,1.7141
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_79,943,943,3136,2807,44,19,0.4318,False,0.4232,True,False,1.8825
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_79,943,943,922,1136,13,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_79,943,943,1371,1489,737,308,0.4179,True,0.3925,True,True,2.7564
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_79,943,943,2000,2000,655,65,0.0992,False,0.0989,True,False,1.5618
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_80,103,103,2642,1961,30,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_80,103,103,1126,594,27,7,0.2593,False,0.2484,True,False,0.2711
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_80,103,103,1224,1016,407,65,0.1597,False,0.1500,True,False,2.7593
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_80,103,103,2000,1865,288,12,0.0417,False,0.0413,True,False,1.3011
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_81,887,887,2153,1951,109,74,0.6789,True,0.6637,True,True,1.9530
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_81,887,887,628,570,58,27,0.4655,False,0.4481,True,False,2.2625
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_81,887,887,1294,1202,695,309,0.4446,True,0.4171,True,True,2.7791
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_81,887,887,2000,2000,968,144,0.1488,False,0.1462,True,False,1.8490
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_82,924,924,3490,3378,136,64,0.4706,True,0.4660,True,True,1.6965
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_82,924,924,819,852,63,34,0.5397,True,0.5242,True,True,2.0811
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_82,924,924,1470,1379,710,287,0.4042,True,0.3820,True,True,2.6308
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_82,924,924,2000,2000,1072,291,0.2715,True,0.2667,True,True,1.8526
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_83,249,249,1736,2159,30,13,0.4333,False,0.4165,True,False,2.1556
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_83,249,249,517,984,15,6,0.4000,False,0.3763,True,False,1.6182
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_83,249,249,1177,1123,324,69,0.2130,True,0.2002,True,True,2.7326
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_83,249,249,2000,2000,284,15,0.0528,False,0.0526,True,False,1.3438
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_84,777,777,1925,2051,170,129,0.7588,True,0.7464,True,True,1.8291
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_84,777,777,625,637,71,40,0.5634,True,0.5514,True,True,1.9300
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_84,777,777,1167,1115,601,240,0.3993,True,0.3752,True,True,2.7442
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_84,777,777,2000,2000,986,243,0.2465,True,0.2423,True,True,1.8429
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_85,356,356,1354,1277,23,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_85,356,356,423,380,14,5,0.3571,False,0.3329,True,False,0.0378
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_85,356,356,1126,1015,135,41,0.3037,True,0.2868,True,True,2.6425
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_85,356,356,2000,1878,489,25,0.0511,False,0.0507,True,False,1.6642
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_86,237,237,1224,1463,58,37,0.6379,True,0.6379,True,True,1.3785
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_86,237,237,546,633,61,44,0.7213,True,0.7069,True,True,1.9023
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_86,237,237,1391,1529,769,262,0.3407,True,0.3197,True,True,2.7741
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_86,237,237,2000,2000,937,195,0.2081,True,0.2047,True,True,1.8301
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_87,673,673,2676,3250,27,8,0.2963,False,0.2869,True,False,0.9366
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_87,673,673,1815,1131,70,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_87,673,673,1207,1111,581,172,0.2960,True,0.2745,True,True,3.0129
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_87,673,673,2000,2000,524,40,0.0763,False,0.0752,True,False,1.8000
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_88,552,552,2193,2730,55,14,0.2545,False,0.2421,True,False,2.4005
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_88,552,552,637,758,39,12,0.3077,False,0.3012,True,False,1.7329
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_88,552,552,1155,1150,554,109,0.1968,True,0.1823,True,True,3.0204
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_88,552,552,2000,2000,572,30,0.0524,False,0.0521,True,False,1.6344
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_89,393,393,3799,2660,95,30,0.3158,False,0.3114,True,False,1.7772
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_89,393,393,1483,582,41,12,0.2927,False,0.2868,True,False,1.7151
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_89,393,393,1438,1187,523,192,0.3671,True,0.3440,True,True,2.7988
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_89,393,393,2000,2000,553,58,0.1049,False,0.1032,True,False,1.8228
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_90,932,932,3624,4016,48,20,0.4167,False,0.4101,True,False,1.8047
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_90,932,932,837,1466,23,6,0.2609,False,0.2468,True,False,0.8612
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_90,932,932,1313,1352,630,117,0.1857,True,0.1705,True,True,3.2047
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_90,932,932,2000,2000,429,27,0.0629,False,0.0629,True,False,1.5099
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_91,811,811,2396,2401,126,46,0.3651,False,0.3613,True,False,1.7094
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_91,811,811,574,457,41,13,0.3171,False,0.3079,True,False,1.9495
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_91,811,811,1023,1090,499,133,0.2665,True,0.2479,True,True,2.9496
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_91,811,811,1915,1892,911,170,0.1866,False,0.1838,True,False,1.7980
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_92,319,319,2481,2540,116,85,0.7328,True,0.7157,True,True,1.9719
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_92,319,319,643,701,52,35,0.6731,True,0.6637,True,True,1.7813
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_92,319,319,1133,1237,774,328,0.4238,True,0.3959,True,True,2.8589
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_92,319,319,2000,2000,1100,360,0.3273,True,0.3221,True,True,1.8164
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_93,997,997,1608,1370,29,13,0.4483,False,0.4414,True,False,1.6718
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_93,997,997,601,1068,34,10,0.2941,False,0.2889,True,False,1.3937
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_93,997,997,1129,1008,515,154,0.2990,True,0.2778,True,True,2.9709
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_93,997,997,2000,2000,508,44,0.0866,False,0.0849,True,False,1.8981
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_94,472,472,3431,4032,84,39,0.4643,False,0.4438,True,False,2.4006
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_94,472,472,963,1870,33,10,0.3030,False,0.2890,True,False,2.0882
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_94,472,472,1327,1154,580,156,0.2690,True,0.2507,True,True,2.9057
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_94,472,472,2000,2000,586,56,0.0956,False,0.0942,True,False,1.7943
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_95,081,081,2471,2420,145,101,0.6966,True,0.6759,True,True,2.1006
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_95,081,081,748,808,59,40,0.6780,True,0.6687,True,True,1.7744
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_95,081,081,1243,1170,737,366,0.4966,True,0.4652,True,True,2.8072
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_95,081,081,2000,2000,1083,327,0.3019,True,0.2966,True,True,1.8580
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_96,333,333,3408,2732,30,6,0.2000,False,0.1892,True,False,1.4467
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_96,333,333,1605,873,29,0,,False,,True,False,
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_96,333,333,1467,1171,370,83,0.2243,True,0.2109,True,True,2.7374
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_96,333,333,2000,2000,484,41,0.0847,False,0.0840,True,False,1.6651
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_97,046,046,3168,1595,50,10,0.2000,False,0.1955,True,False,1.5990
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_97,046,046,810,488,16,5,0.3125,False,0.2913,True,False,1.2067
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_97,046,046,1352,1084,368,49,0.1332,False,0.1260,True,False,2.6054
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_97,046,046,2000,1763,416,22,0.0529,False,0.0524,True,False,1.6636
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_98,459,459,1757,1631,36,0,,False,,True,False,
sift-fingervein,iris,CASIA-Iris-Thousand_genuine_98,459,459,473,403,12,4,0.3333,False,0.3055,True,False,0.0000
superglue-fingervein,iris,CASIA-Iris-Thousand_genuine_98,459,459,1282,1014,305,56,0.1836,True,0.1746,True,True,2.5042
sgmnet-fingervein,iris,CASIA-Iris-Thousand_genuine_98,459,459,1905,1541,208,11,0.0529,False,0.0522,True,False,1.1740
orb-fingervein,iris,CASIA-Iris-Thousand_genuine_99,584,584,1819,1490,48,0,,False,,True,False,
