matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
loftr,handGeometry,11k_Hands_genuine_32,0001529,0001529,1252,1252,1252,975,0.7788,True,0.7788,True,True,1.1369
orb,handGeometry,11k_Hands_genuine_32,0001529,0001529,404,490,162,125,0.7716,True,0.7716,True,True,1.4967
sift,handGeometry,11k_Hands_genuine_32,0001529,0001529,108,113,43,35,0.8140,True,0.8137,True,True,1.5060
superglue,handGeometry,11k_Hands_genuine_32,0001529,0001529,169,163,139,80,0.5755,True,0.5623,True,True,1.9650
sgmnet,handGeometry,11k_Hands_genuine_32,0001529,0001529,821,810,400,273,0.6825,True,0.6825,True,True,1.4701
aspanformer,handGeometry,11k_Hands_genuine_32,0001529,0001529,2527,2527,2527,2206,0.8730,True,0.8718,True,True,1.5268
deepdetect,handGeometry,11k_Hands_genuine_32,0001529,0001529,10594,10095,1308,1249,0.9549,True,0.9549,True,True,1.3126
loftr,handGeometry,11k_Hands_genuine_33,0001030,0001030,1014,1014,1014,588,0.5799,True,0.5643,True,True,2.0434
orb,handGeometry,11k_Hands_genuine_33,0001030,0001030,310,259,31,11,0.3548,False,0.3447,True,False,1.8175
sift,handGeometry,11k_Hands_genuine_33,0001030,0001030,93,101,11,6,0.5455,True,0.5161,True,True,1.1931
superglue,handGeometry,11k_Hands_genuine_33,0001030,0001030,166,209,143,41,0.2867,False,0.2717,True,False,2.5769
sgmnet,handGeometry,11k_Hands_genuine_33,0001030,0001030,1091,1264,579,291,0.5026,True,0.5026,True,True,1.4106
aspanformer,handGeometry,11k_Hands_genuine_33,0001030,0001030,1281,1281,1281,928,0.7244,True,0.6960,True,True,2.3001
deepdetect,handGeometry,11k_Hands_genuine_33,0001030,0001030,10558,11791,248,171,0.6895,True,0.6895,True,True,1.8566
loftr,handGeometry,11k_Hands_genuine_34,0001566,0001566,961,961,961,513,0.5338,True,0.5225,True,True,1.9300
orb,handGeometry,11k_Hands_genuine_34,0001566,0001566,513,241,19,0,,False,,True,False,
sift,handGeometry,11k_Hands_genuine_34,0001566,0001566,168,109,15,7,0.4667,False,0.4472,True,False,0.9308
superglue,handGeometry,11k_Hands_genuine_34,0001566,0001566,266,279,210,61,0.2905,False,0.2758,True,False,2.5388
sgmnet,handGeometry,11k_Hands_genuine_34,0001566,0001566,1645,1661,738,381,0.5163,True,0.5147,True,True,1.5622
aspanformer,handGeometry,11k_Hands_genuine_34,0001566,0001566,900,900,900,578,0.6422,True,0.6393,True,True,1.5908
deepdetect,handGeometry,11k_Hands_genuine_34,0001566,0001566,14731,14277,398,271,0.6809,True,0.6809,True,True,1.2909
loftr,handGeometry,11k_Hands_genuine_35,0001075,0001075,1147,1147,1147,974,0.8492,True,0.8492,True,True,1.4286
orb,handGeometry,11k_Hands_genuine_35,0001075,0001075,382,359,157,141,0.8981,True,0.8980,True,True,1.5029
sift,handGeometry,11k_Hands_genuine_35,0001075,0001075,161,172,105,92,0.8762,True,0.8762,True,True,1.0123
superglue,handGeometry,11k_Hands_genuine_35,0001075,0001075,222,216,194,123,0.6340,True,0.6180,True,True,2.0105
sgmnet,handGeometry,11k_Hands_genuine_35,0001075,0001075,1273,1272,759,437,0.5758,True,0.5758,True,True,1.0966
aspanformer,handGeometry,11k_Hands_genuine_35,0001075,0001075,1933,1933,1933,1579,0.8169,True,0.8051,True,True,1.7912
deepdetect,handGeometry,11k_Hands_genuine_35,0001075,0001075,12733,12414,2594,2481,0.9564,True,0.9564,True,True,0.6783
loftr,handGeometry,11k_Hands_genuine_36,0000000,0000000,616,616,616,167,0.2711,False,0.2605,True,False,2.3016
orb,handGeometry,11k_Hands_genuine_36,0000000,0000000,196,513,17,0,,False,,True,False,
sift,handGeometry,11k_Hands_genuine_36,0000000,0000000,67,148,4,4,1.0000,True,0.9165,True,True,0.0000
superglue,handGeometry,11k_Hands_genuine_36,0000000,0000000,215,341,135,27,0.2000,False,0.1911,True,False,2.4127
sgmnet,handGeometry,11k_Hands_genuine_36,0000000,0000000,1099,1451,301,110,0.3654,False,0.3624,True,False,1.6678
aspanformer,handGeometry,11k_Hands_genuine_36,0000000,0000000,513,513,513,199,0.3879,False,0.3646,True,False,2.7401
deepdetect,handGeometry,11k_Hands_genuine_36,0000000,0000000,11975,15125,165,0,,False,,True,False,
loftr,handGeometry,11k_Hands_genuine_37,0001090,0001090,1204,1204,1204,994,0.8256,True,0.8256,True,True,0.8078
orb,handGeometry,11k_Hands_genuine_37,0001090,0001090,380,375,108,75,0.6944,True,0.6944,True,True,1.4796
sift,handGeometry,11k_Hands_genuine_37,0001090,0001090,127,113,38,27,0.7105,True,0.7105,True,True,0.9389
superglue,handGeometry,11k_Hands_genuine_37,0001090,0001090,220,246,187,102,0.5455,True,0.5340,True,True,1.9246
sgmnet,handGeometry,11k_Hands_genuine_37,0001090,0001090,954,1097,456,334,0.7325,True,0.7325,True,True,1.1993
aspanformer,handGeometry,11k_Hands_genuine_37,0001090,0001090,1395,1395,1395,1003,0.7190,True,0.7190,True,True,0.9077
deepdetect,handGeometry,11k_Hands_genuine_37,0001090,0001090,12551,12722,1290,1271,0.9853,True,0.9853,True,True,0.4735
loftr,handGeometry,11k_Hands_genuine_38,0001075,0001075,1558,1558,1558,1539,0.9878,True,0.9878,True,True,1.0128
orb,handGeometry,11k_Hands_genuine_38,0001075,0001075,295,318,194,151,0.7784,True,0.7784,True,True,1.1314
sift,handGeometry,11k_Hands_genuine_38,0001075,0001075,110,95,68,58,0.8529,True,0.8529,True,True,0.8214
superglue,handGeometry,11k_Hands_genuine_38,0001075,0001075,214,201,180,134,0.7444,True,0.7259,True,True,2.0055
sgmnet,handGeometry,11k_Hands_genuine_38,0001075,0001075,984,995,509,405,0.7957,True,0.7957,True,True,0.8177
aspanformer,handGeometry,11k_Hands_genuine_38,0001075,0001075,2500,2500,2500,2376,0.9504,True,0.9504,True,True,1.0758
deepdetect,handGeometry,11k_Hands_genuine_38,0001075,0001075,10421,10335,2737,2735,0.9993,True,0.9993,True,True,0.5527
loftr,handGeometry,11k_Hands_genuine_39,0001024,0001024,389,389,389,125,0.3213,False,0.3116,True,False,2.1174
orb,handGeometry,11k_Hands_genuine_39,0001024,0001024,197,469,28,0,,False,,True,False,
sift,handGeometry,11k_Hands_genuine_39,0001024,0001024,89,144,8,0,,False,,True,False,
superglue,handGeometry,11k_Hands_genuine_39,0001024,0001024,307,235,65,17,0.2615,False,0.2530,True,False,2.1233
sgmnet,handGeometry,11k_Hands_genuine_39,0001024,0001024,1747,1401,583,196,0.3362,False,0.3345,True,False,1.6033
aspanformer,handGeometry,11k_Hands_genuine_39,0001024,0001024,298,298,298,141,0.4732,True,0.4732,True,True,1.3134
deepdetect,handGeometry,11k_Hands_genuine_39,0001024,0001024,14630,13628,378,0,,False,,True,False,
loftr,handGeometry,11k_Hands_genuine_40,2000000,2000000,468,468,468,239,0.5107,True,0.5107,True,True,1.1238
orb,handGeometry,11k_Hands_genuine_40,2000000,2000000,268,716,47,22,0.4681,True,0.4563,True,True,2.0009
sift,handGeometry,11k_Hands_genuine_40,2000000,2000000,82,306,18,11,0.6111,True,0.6032,True,True,1.3883
superglue,handGeometry,11k_Hands_genuine_40,2000000,2000000,275,251,64,20,0.3125,False,0.3023,True,False,2.1479
sgmnet,handGeometry,11k_Hands_genuine_40,2000000,2000000,695,1035,255,116,0.4549,True,0.4549,True,True,1.1937
aspanformer,handGeometry,11k_Hands_genuine_40,2000000,2000000,451,451,451,207,0.4590,True,0.4590,True,True,1.3926
deepdetect,handGeometry,11k_Hands_genuine_40,2000000,2000000,12760,14965,318,207,0.6509,True,0.6509,True,True,1.3783
loftr,handGeometry,11k_Hands_genuine_41,0001021,0001021,589,589,589,364,0.6180,True,0.6030,True,True,1.9908
orb,handGeometry,11k_Hands_genuine_41,0001021,0001021,392,301,11,5,0.4545,False,0.4237,True,False,0.4856
sift,handGeometry,11k_Hands_genuine_41,0001021,0001021,120,104,10,6,0.6000,True,0.5677,True,True,1.2239
superglue,handGeometry,11k_Hands_genuine_41,0001021,0001021,173,223,111,37,0.3333,False,0.3141,True,False,2.6861
sgmnet,handGeometry,11k_Hands_genuine_41,0001021,0001021,1110,1348,512,240,0.4688,True,0.4688,True,True,1.4135
aspanformer,handGeometry,11k_Hands_genuine_41,0001021,0001021,561,561,561,317,0.5651,True,0.5519,True,True,1.9709
deepdetect,handGeometry,11k_Hands_genuine_41,0001021,0001021,10479,11914,248,196,0.7903,True,0.7903,True,True,1.0066
loftr,handGeometry,11k_Hands_genuine_42,0001033,0001033,984,984,984,765,0.7774,True,0.7774,True,True,1.3391
orb,handGeometry,11k_Hands_genuine_42,0001033,0001033,425,447,71,31,0.4366,False,0.4366,True,False,1.3927
sift,handGeometry,11k_Hands_genuine_42,0001033,0001033,145,129,48,28,0.5833,True,0.5833,True,True,1.1468
superglue,handGeometry,11k_Hands_genuine_42,0001033,0001033,189,162,137,64,0.4672,True,0.4529,True,True,2.1202
sgmnet,handGeometry,11k_Hands_genuine_42,0001033,0001033,962,750,406,256,0.6305,True,0.6305,True,True,1.4089
aspanformer,handGeometry,11k_Hands_genuine_42,0001033,0001033,959,959,959,700,0.7299,True,0.7299,True,True,1.0856
deepdetect,handGeometry,11k_Hands_genuine_42,0001033,0001033,11036,9888,648,539,0.8318,True,0.8318,True,True,0.6505
loftr,handGeometry,11k_Hands_genuine_43,0001566,0001566,1756,1756,1756,1689,0.9618,True,0.9618,True,True,0.7258
orb,handGeometry,11k_Hands_genuine_43,0001566,0001566,553,387,270,250,0.9259,True,0.9259,True,True,1.2784
sift,handGeometry,11k_Hands_genuine_43,0001566,0001566,213,156,90,79,0.8778,True,0.8778,True,True,0.5006
superglue,handGeometry,11k_Hands_genuine_43,0001566,0001566,220,192,166,116,0.6988,True,0.6936,True,True,1.6490
sgmnet,handGeometry,11k_Hands_genuine_43,0001566,0001566,1411,1447,784,693,0.8839,True,0.8839,True,True,0.7889
aspanformer,handGeometry,11k_Hands_genuine_43,0001566,0001566,2712,2712,2712,2703,0.9967,True,0.9967,True,True,0.8412
deepdetect,handGeometry,11k_Hands_genuine_43,0001566,0001566,11631,10796,6080,6078,0.9997,True,0.9997,True,True,0.4819
loftr,handGeometry,11k_Hands_genuine_44,0001024,0001024,431,431,431,152,0.3527,False,0.3433,True,False,2.0380
orb,handGeometry,11k_Hands_genuine_44,0001024,0001024,535,225,24,0,,False,,True,False,
sift,handGeometry,11k_Hands_genuine_44,0001024,0001024,182,97,11,0,,False,,True,False,
superglue,handGeometry,11k_Hands_genuine_44,0001024,0001024,184,208,4,0,,False,,True,False,
sgmnet,handGeometry,11k_Hands_genuine_44,0001024,0001024,943,1052,116,44,0.3793,False,0.3793,True,False,1.4141
aspanformer,handGeometry,11k_Hands_genuine_44,0001024,0001024,196,196,196,77,0.3929,False,0.3856,True,False,1.8723
deepdetect,handGeometry,11k_Hands_genuine_44,0001024,0001024,11466,11070,19,12,0.6316,True,0.6316,True,True,1.1382
loftr,handGeometry,11k_Hands_genuine_45,0001019,0001019,677,677,677,379,0.5598,True,0.5428,True,True,2.1176
orb,handGeometry,11k_Hands_genuine_45,0001019,0001019,242,387,11,7,0.6364,True,0.6098,True,True,1.1140
sift,handGeometry,11k_Hands_genuine_45,0001019,0001019,72,85,6,6,1.0000,True,0.9462,True,True,1.1412
superglue,handGeometry,11k_Hands_genuine_45,0001019,0001019,154,178,100,38,0.3800,False,0.3624,True,False,2.4484
sgmnet,handGeometry,11k_Hands_genuine_45,0001019,0001019,726,733,312,184,0.5897,True,0.5890,True,True,1.5260
aspanformer,handGeometry,11k_Hands_genuine_45,0001019,0001019,475,475,475,312,0.6568,True,0.6460,True,True,1.8339
deepdetect,handGeometry,11k_Hands_genuine_45,0001019,0001019,8846,9329,69,63,0.9130,True,0.9130,True,True,0.8886
loftr,handGeometry,11k_Hands_genuine_46,0001090,0001090,1416,1416,1416,1153,0.8143,True,0.8143,True,True,1.3652
orb,handGeometry,11k_Hands_genuine_46,0001090,0001090,336,347,123,100,0.8130,True,0.8039,True,True,1.7253
sift,handGeometry,11k_Hands_genuine_46,0001090,0001090,117,114,55,44,0.8000,True,0.7945,True,True,1.6372
superglue,handGeometry,11k_Hands_genuine_46,0001090,0001090,227,247,192,154,0.8021,True,0.7749,True,True,2.1889
sgmnet,handGeometry,11k_Hands_genuine_46,0001090,0001090,831,762,389,334,0.8586,True,0.8586,True,True,0.9895
aspanformer,handGeometry,11k_Hands_genuine_46,0001090,0001090,1943,1943,1943,1660,0.8543,True,0.8299,True,True,2.0799
deepdetect,handGeometry,11k_Hands_genuine_46,0001090,0001090,12254,12835,1173,1161,0.9898,True,0.9898,True,True,0.8875
loftr,handGeometry,11k_Hands_genuine_47,0001066,0001066,1670,1670,1670,1668,0.9988,True,0.9988,True,True,1.0339
orb,handGeometry,11k_Hands_genuine_47,0001066,0001066,311,330,135,98,0.7259,True,0.7243,True,True,1.5447
sift,handGeometry,11k_Hands_genuine_47,0001066,0001066,88,94,54,48,0.8889,True,0.8889,True,True,0.9751
superglue,handGeometry,11k_Hands_genuine_47,0001066,0001066,213,213,182,115,0.6319,True,0.6165,True,True,1.9908
sgmnet,handGeometry,11k_Hands_genuine_47,0001066,0001066,1013,1045,581,434,0.7470,True,0.7470,True,True,1.1202
aspanformer,handGeometry,11k_Hands_genuine_47,0001066,0001066,1633,1633,1633,1391,0.8518,True,0.8518,True,True,1.2424
deepdetect,handGeometry,11k_Hands_genuine_47,0001066,0001066,12151,12314,2888,2886,0.9993,True,0.9993,True,True,0.7195
loftr,handGeometry,11k_Hands_genuine_48,0001545,0001545,1004,1004,1004,669,0.6663,True,0.6605,True,True,1.6773
orb,handGeometry,11k_Hands_genuine_48,0001545,0001545,399,606,47,24,0.5106,True,0.5020,True,True,1.8388
sift,handGeometry,11k_Hands_genuine_48,0001545,0001545,94,149,10,7,0.7000,True,0.6708,True,True,1.3262
superglue,handGeometry,11k_Hands_genuine_48,0001545,0001545,170,222,126,34,0.2698,False,0.2619,True,False,2.0986
sgmnet,handGeometry,11k_Hands_genuine_48,0001545,0001545,753,1037,350,101,0.2886,False,0.2873,True,False,1.5896
aspanformer,handGeometry,11k_Hands_genuine_48,0001545,0001545,919,919,919,536,0.5832,True,0.5832,True,True,1.4579
deepdetect,handGeometry,11k_Hands_genuine_48,0001545,0001545,10711,14459,216,167,0.7731,True,0.7731,True,True,1.2187
loftr,handGeometry,11k_Hands_genuine_49,0000525,0000525,1533,1533,1533,1370,0.8937,True,0.8896,True,True,1.5908
orb,handGeometry,11k_Hands_genuine_49,0000525,0000525,925,920,512,380,0.7422,True,0.7422,True,True,1.1371
sift,handGeometry,11k_Hands_genuine_49,0000525,0000525,253,258,156,129,0.8269,True,0.8269,True,True,1.1998
superglue,handGeometry,11k_Hands_genuine_49,0000525,0000525,286,273,246,166,0.6748,True,0.6646,True,True,1.8040
sgmnet,handGeometry,11k_Hands_genuine_49,0000525,0000525,876,930,507,302,0.5957,True,0.5957,True,True,0.9321
aspanformer,handGeometry,11k_Hands_genuine_49,0000525,0000525,2323,2323,2323,1839,0.7916,True,0.7916,True,True,1.1198
deepdetect,handGeometry,11k_Hands_genuine_49,0000525,0000525,13949,14162,3690,3625,0.9824,True,0.9824,True,True,0.6026
loftr,handGeometry,11k_Hands_genuine_50,0001050,0001050,1491,1491,1491,1101,0.7384,True,0.7233,True,True,1.9133
orb,handGeometry,11k_Hands_genuine_50,0001050,0001050,491,446,133,112,0.8421,True,0.8421,True,True,1.3889
sift,handGeometry,11k_Hands_genuine_50,0001050,0001050,181,151,82,62,0.7561,True,0.7561,True,True,0.7846
superglue,handGeometry,11k_Hands_genuine_50,0001050,0001050,296,305,255,163,0.6392,True,0.6290,True,True,1.8214
sgmnet,handGeometry,11k_Hands_genuine_50,0001050,0001050,1321,1304,771,501,0.6498,True,0.6498,True,True,1.0234
aspanformer,handGeometry,11k_Hands_genuine_50,0001050,0001050,1948,1948,1948,1444,0.7413,True,0.7279,True,True,1.8649
deepdetect,handGeometry,11k_Hands_genuine_50,0001050,0001050,13451,14123,2573,2456,0.9545,True,0.9545,True,True,0.8975
loftr,handGeometry,11k_Hands_genuine_51,0000525,0000525,1872,1872,1872,1665,0.8894,True,0.8894,True,True,0.8990
orb,handGeometry,11k_Hands_genuine_51,0000525,0000525,738,736,334,309,0.9251,True,0.9251,True,True,1.2422
sift,handGeometry,11k_Hands_genuine_51,0000525,0000525,145,156,86,65,0.7558,True,0.7558,True,True,0.6669
superglue,handGeometry,11k_Hands_genuine_51,0000525,0000525,257,269,225,149,0.6622,True,0.6452,True,True,2.0222
sgmnet,handGeometry,11k_Hands_genuine_51,0000525,0000525,1602,1582,907,763,0.8412,True,0.8412,True,True,0.8830
aspanformer,handGeometry,11k_Hands_genuine_51,0000525,0000525,2917,2917,2917,2908,0.9969,True,0.9969,True,True,0.9630
deepdetect,handGeometry,11k_Hands_genuine_51,0000525,0000525,13626,13704,3977,3968,0.9977,True,0.9977,True,True,0.8844
loftr,handGeometry,11k_Hands_genuine_52,0001080,0001080,1769,1769,1769,1300,0.7349,True,0.7349,True,True,1.2201
orb,handGeometry,11k_Hands_genuine_52,0001080,0001080,368,361,190,139,0.7316,True,0.7315,True,True,1.5022
sift,handGeometry,11k_Hands_genuine_52,0001080,0001080,113,106,72,50,0.6944,True,0.6920,True,True,1.5692
superglue,handGeometry,11k_Hands_genuine_52,0001080,0001080,172,190,148,79,0.5338,True,0.5120,True,True,2.3314
sgmnet,handGeometry,11k_Hands_genuine_52,0001080,0001080,862,965,447,290,0.6488,True,0.6488,True,True,1.3174
aspanformer,handGeometry,11k_Hands_genuine_52,0001080,0001080,2188,2188,2188,1941,0.8871,True,0.8871,True,True,0.9801
deepdetect,handGeometry,11k_Hands_genuine_52,0001080,0001080,10501,11051,2626,2428,0.9246,True,0.9246,True,True,0.6489
loftr,handGeometry,11k_Hands_genuine_53,0001033,0001033,1094,1094,1094,571,0.5219,True,0.5171,True,True,1.6857
orb,handGeometry,11k_Hands_genuine_53,0001033,0001033,234,343,39,21,0.5385,True,0.5222,True,True,2.1030
sift,handGeometry,11k_Hands_genuine_53,0001033,0001033,96,108,35,17,0.4857,True,0.4848,True,True,1.1584
superglue,handGeometry,11k_Hands_genuine_53,0001033,0001033,229,185,166,78,0.4699,False,0.4482,True,False,2.4448
sgmnet,handGeometry,11k_Hands_genuine_53,0001033,0001033,1050,998,545,344,0.6312,True,0.6312,True,True,1.1261
aspanformer,handGeometry,11k_Hands_genuine_53,0001033,0001033,1634,1634,1634,1023,0.6261,True,0.6039,True,True,2.2215
deepdetect,handGeometry,11k_Hands_genuine_53,0001033,0001033,10267,10327,396,306,0.7727,True,0.7727,True,True,1.1016
loftr,handGeometry,11k_Hands_genuine_54,0001516,0001516,1714,1714,1714,1687,0.9842,True,0.9842,True,True,0.8295
orb,handGeometry,11k_Hands_genuine_54,0001516,0001516,247,222,135,114,0.8444,True,0.8444,True,True,1.1291
sift,handGeometry,11k_Hands_genuine_54,0001516,0001516,109,82,70,66,0.9429,True,0.9429,True,True,1.0035
superglue,handGeometry,11k_Hands_genuine_54,0001516,0001516,165,166,147,106,0.7211,True,0.7083,True,True,1.8590
sgmnet,handGeometry,11k_Hands_genuine_54,0001516,0001516,1393,1322,892,706,0.7915,True,0.7915,True,True,0.9900
aspanformer,handGeometry,11k_Hands_genuine_54,0001516,0001516,3000,3000,3000,3000,1.0000,True,1.0000,True,True,0.7052
deepdetect,handGeometry,11k_Hands_genuine_54,0001516,0001516,10460,10946,3584,3495,0.9752,True,0.9752,True,True,0.4725
loftr,handGeometry,11k_Hands_genuine_55,0001564,0001564,986,986,986,606,0.6146,True,0.5972,True,True,2.0747
orb,handGeometry,11k_Hands_genuine_55,0001564,0001564,101,325,17,14,0.8235,True,0.8194,True,True,1.3433
sift,handGeometry,11k_Hands_genuine_55,0001564,0001564,47,119,14,9,0.6429,True,0.6170,True,True,1.8381
superglue,handGeometry,11k_Hands_genuine_55,0001564,0001564,145,199,123,48,0.3902,False,0.3738,True,False,2.3624
sgmnet,handGeometry,11k_Hands_genuine_55,0001564,0001564,688,1137,384,228,0.5938,True,0.5926,True,True,1.5387
aspanformer,handGeometry,11k_Hands_genuine_55,0001564,0001564,1461,1461,1461,1092,0.7474,True,0.7447,True,True,1.5733
deepdetect,handGeometry,11k_Hands_genuine_55,0001564,0001564,7956,9683,286,273,0.9545,True,0.9545,True,True,1.1460
loftr,handGeometry,11k_Hands_genuine_56,0001075,0001075,899,899,899,414,0.4605,True,0.4559,True,True,1.7010
orb,handGeometry,11k_Hands_genuine_56,0001075,0001075,384,324,43,14,0.3256,False,0.3152,True,False,2.0479
sift,handGeometry,11k_Hands_genuine_56,0001075,0001075,165,144,34,15,0.4412,False,0.4284,True,False,2.0167
superglue,handGeometry,11k_Hands_genuine_56,0001075,0001075,216,240,173,54,0.3121,False,0.3027,True,False,2.1135
sgmnet,handGeometry,11k_Hands_genuine_56,0001075,0001075,1208,1238,595,292,0.4908,True,0.4908,True,True,1.3443
aspanformer,handGeometry,11k_Hands_genuine_56,0001075,0001075,1142,1142,1142,558,0.4886,True,0.4745,True,True,2.0860
deepdetect,handGeometry,11k_Hands_genuine_56,0001075,0001075,11782,12921,334,287,0.8593,True,0.8593,True,True,1.5437
loftr,handGeometry,11k_Hands_genuine_57,0000019,0000019,1192,1192,1192,732,0.6141,True,0.6005,True,True,1.9465
orb,handGeometry,11k_Hands_genuine_57,0000019,0000019,458,196,48,24,0.5000,True,0.4999,True,True,1.0607
sift,handGeometry,11k_Hands_genuine_57,0000019,0000019,173,126,27,15,0.5556,True,0.5536,True,True,1.1913
superglue,handGeometry,11k_Hands_genuine_57,0000019,0000019,297,247,192,88,0.4583,False,0.4410,True,False,2.2698
sgmnet,handGeometry,11k_Hands_genuine_57,0000019,0000019,1507,1278,714,332,0.4650,True,0.4595,True,True,1.7375
aspanformer,handGeometry,11k_Hands_genuine_57,0000019,0000019,1088,1088,1088,805,0.7399,True,0.7218,True,True,1.9947
deepdetect,handGeometry,11k_Hands_genuine_57,0000019,0000019,14506,13638,356,322,0.9045,True,0.9045,True,True,1.2071
loftr,handGeometry,11k_Hands_genuine_58,0001525,0001525,1017,1017,1017,645,0.6342,True,0.6282,True,True,1.6899
