matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
superglue-fingervein,handGeometry,11k_Hands_genuine_30,0001558,0001558,415,404,295,170,0.5763,True,0.5614,True,True,2.0225
sgmnet-fingervein,handGeometry,11k_Hands_genuine_30,0001558,0001558,1107,1080,680,397,0.5838,True,0.5838,True,True,1.2366
aspanformer,handGeometry,11k_Hands_genuine_30,0001558,0001558,2393,2393,2393,1851,0.7735,True,0.7663,True,True,1.6884
deepdetect,handGeometry,11k_Hands_genuine_30,0001558,0001558,11623,11207,1920,1768,0.9208,True,0.9208,True,True,1.8485
loftr,handGeometry,11k_Hands_genuine_31,0001019,0001019,1476,1476,1476,1209,0.8191,True,0.8191,True,True,1.0461
orb-fingervein,handGeometry,11k_Hands_genuine_31,0001019,0001019,3115,2951,838,724,0.8640,True,0.8640,True,True,1.2775
sift-fingervein,handGeometry,11k_Hands_genuine_31,0001019,0001019,572,512,249,222,0.8916,True,0.8916,True,True,1.0288
superglue-fingervein,handGeometry,11k_Hands_genuine_31,0001019,0001019,295,299,234,131,0.5598,True,0.5470,True,True,1.9627
sgmnet-fingervein,handGeometry,11k_Hands_genuine_31,0001019,0001019,1025,1004,607,437,0.7199,True,0.7199,True,True,1.0802
aspanformer,handGeometry,11k_Hands_genuine_31,0001019,0001019,2507,2507,2507,2155,0.8596,True,0.8582,True,True,1.5315
deepdetect,handGeometry,11k_Hands_genuine_31,0001019,0001019,8798,8955,2175,2159,0.9926,True,0.9926,True,True,0.6780
loftr,handGeometry,11k_Hands_genuine_32,0001529,0001529,1252,1252,1252,975,0.7788,True,0.7788,True,True,1.1369
orb-fingervein,handGeometry,11k_Hands_genuine_32,0001529,0001529,4491,4485,1161,830,0.7149,True,0.7149,True,True,1.4721
sift-fingervein,handGeometry,11k_Hands_genuine_32,0001529,0001529,898,909,308,261,0.8474,True,0.8474,True,True,1.4644
superglue-fingervein,handGeometry,11k_Hands_genuine_32,0001529,0001529,330,305,235,140,0.5957,True,0.5737,True,True,2.2527
sgmnet-fingervein,handGeometry,11k_Hands_genuine_32,0001529,0001529,821,810,410,276,0.6732,True,0.6732,True,True,1.1355
aspanformer,handGeometry,11k_Hands_genuine_32,0001529,0001529,2527,2527,2527,2206,0.8730,True,0.8718,True,True,1.5268
deepdetect,handGeometry,11k_Hands_genuine_32,0001529,0001529,10594,10095,1316,1192,0.9058,True,0.9058,True,True,0.7981
loftr,handGeometry,11k_Hands_genuine_33,0001030,0001030,1014,1014,1014,588,0.5799,True,0.5643,True,True,2.0434
orb-fingervein,handGeometry,11k_Hands_genuine_33,0001030,0001030,4553,4420,392,268,0.6837,True,0.6750,True,True,1.7544
sift-fingervein,handGeometry,11k_Hands_genuine_33,0001030,0001030,1001,1147,183,128,0.6995,True,0.6995,True,True,1.2223
superglue-fingervein,handGeometry,11k_Hands_genuine_33,0001030,0001030,333,396,244,90,0.3689,True,0.3498,True,True,2.5586
sgmnet-fingervein,handGeometry,11k_Hands_genuine_33,0001030,0001030,1091,1264,643,314,0.4883,True,0.4883,True,True,1.3588
aspanformer,handGeometry,11k_Hands_genuine_33,0001030,0001030,1281,1281,1281,928,0.7244,True,0.6960,True,True,2.3001
deepdetect,handGeometry,11k_Hands_genuine_33,0001030,0001030,10558,11791,253,190,0.7510,True,0.7510,True,True,2.1297
loftr,handGeometry,11k_Hands_genuine_34,0001566,0001566,961,961,961,513,0.5338,True,0.5225,True,True,1.9300
orb-fingervein,handGeometry,11k_Hands_genuine_34,0001566,0001566,4959,4417,314,184,0.5860,True,0.5742,True,True,1.9080
sift-fingervein,handGeometry,11k_Hands_genuine_34,0001566,0001566,1315,1260,196,129,0.6582,True,0.6582,True,True,1.4824
superglue-fingervein,handGeometry,11k_Hands_genuine_34,0001566,0001566,500,549,334,102,0.3054,True,0.2891,True,True,2.5965
sgmnet-fingervein,handGeometry,11k_Hands_genuine_34,0001566,0001566,1645,1661,861,379,0.4402,True,0.4374,True,True,1.6290
aspanformer,handGeometry,11k_Hands_genuine_34,0001566,0001566,900,900,900,578,0.6422,True,0.6393,True,True,1.5908
deepdetect,handGeometry,11k_Hands_genuine_34,0001566,0001566,14731,14277,390,283,0.7256,True,0.7256,True,True,1.3592
loftr,handGeometry,11k_Hands_genuine_35,0001075,0001075,1147,1147,1147,974,0.8492,True,0.8492,True,True,1.4286
orb-fingervein,handGeometry,11k_Hands_genuine_35,0001075,0001075,4631,4688,1360,992,0.7294,True,0.7294,True,True,1.4634
sift-fingervein,handGeometry,11k_Hands_genuine_35,0001075,0001075,1216,1302,478,435,0.9100,True,0.9100,True,True,1.4362
superglue-fingervein,handGeometry,11k_Hands_genuine_35,0001075,0001075,413,417,363,260,0.7163,True,0.6993,True,True,1.9802
sgmnet-fingervein,handGeometry,11k_Hands_genuine_35,0001075,0001075,1273,1272,777,509,0.6551,True,0.6551,True,True,1.3588
aspanformer,handGeometry,11k_Hands_genuine_35,0001075,0001075,1933,1933,1933,1579,0.8169,True,0.8051,True,True,1.7912
deepdetect,handGeometry,11k_Hands_genuine_35,0001075,0001075,12733,12414,2589,2469,0.9537,True,0.9537,True,True,0.6717
loftr,handGeometry,11k_Hands_genuine_36,0000000,0000000,616,616,616,167,0.2711,False,0.2605,True,False,2.3016
orb-fingervein,handGeometry,11k_Hands_genuine_36,0000000,0000000,3753,4940,117,23,0.1966,False,0.1885,True,False,2.3349
sift-fingervein,handGeometry,11k_Hands_genuine_36,0000000,0000000,883,1582,29,9,0.3103,False,0.3008,True,False,1.6403
superglue-fingervein,handGeometry,11k_Hands_genuine_36,0000000,0000000,394,659,226,46,0.2035,True,0.1947,True,True,2.3887
sgmnet-fingervein,handGeometry,11k_Hands_genuine_36,0000000,0000000,1099,1451,361,67,0.1856,False,0.1855,True,False,1.5145
aspanformer,handGeometry,11k_Hands_genuine_36,0000000,0000000,513,513,513,199,0.3879,False,0.3646,True,False,2.7401
deepdetect,handGeometry,11k_Hands_genuine_36,0000000,0000000,11975,15125,169,0,,False,,True,False,
loftr,handGeometry,11k_Hands_genuine_37,0001090,0001090,1204,1204,1204,994,0.8256,True,0.8256,True,True,0.8078
orb-fingervein,handGeometry,11k_Hands_genuine_37,0001090,0001090,4733,4697,943,839,0.8897,True,0.8897,True,True,1.2144
sift-fingervein,handGeometry,11k_Hands_genuine_37,0001090,0001090,1046,1263,262,219,0.8359,True,0.8359,True,True,1.1112
superglue-fingervein,handGeometry,11k_Hands_genuine_37,0001090,0001090,445,489,344,198,0.5756,True,0.5603,True,True,2.0396
sgmnet-fingervein,handGeometry,11k_Hands_genuine_37,0001090,0001090,954,1097,457,359,0.7856,True,0.7856,True,True,1.2347
aspanformer,handGeometry,11k_Hands_genuine_37,0001090,0001090,1395,1395,1395,1003,0.7190,True,0.7190,True,True,0.9077
deepdetect,handGeometry,11k_Hands_genuine_37,0001090,0001090,12551,12722,1304,1220,0.9356,True,0.9356,True,True,0.4313
loftr,handGeometry,11k_Hands_genuine_38,0001075,0001075,1558,1558,1558,1539,0.9878,True,0.9878,True,True,1.0128
orb-fingervein,handGeometry,11k_Hands_genuine_38,0001075,0001075,4336,4357,1905,1884,0.9890,True,0.9890,True,True,1.0918
sift-fingervein,handGeometry,11k_Hands_genuine_38,0001075,0001075,1140,1142,455,436,0.9582,True,0.9582,True,True,0.8623
superglue-fingervein,handGeometry,11k_Hands_genuine_38,0001075,0001075,408,382,341,259,0.7595,True,0.7484,True,True,1.7943
sgmnet-fingervein,handGeometry,11k_Hands_genuine_38,0001075,0001075,984,995,496,467,0.9415,True,0.9415,True,True,0.9215
aspanformer,handGeometry,11k_Hands_genuine_38,0001075,0001075,2500,2500,2500,2376,0.9504,True,0.9504,True,True,1.0758
deepdetect,handGeometry,11k_Hands_genuine_38,0001075,0001075,10421,10335,2744,2741,0.9989,True,0.9989,True,True,0.5558
loftr,handGeometry,11k_Hands_genuine_39,0001024,0001024,389,389,389,125,0.3213,False,0.3116,True,False,2.1174
orb-fingervein,handGeometry,11k_Hands_genuine_39,0001024,0001024,4214,4723,185,53,0.2865,False,0.2748,True,False,2.3303
sift-fingervein,handGeometry,11k_Hands_genuine_39,0001024,0001024,1361,1153,85,27,0.3176,False,0.3144,True,False,1.7022
superglue-fingervein,handGeometry,11k_Hands_genuine_39,0001024,0001024,560,452,174,32,0.1839,True,0.1770,True,True,2.2650
sgmnet-fingervein,handGeometry,11k_Hands_genuine_39,0001024,0001024,1747,1401,662,228,0.3444,True,0.3444,True,True,1.4694
aspanformer,handGeometry,11k_Hands_genuine_39,0001024,0001024,298,298,298,141,0.4732,True,0.4732,True,True,1.3134
deepdetect,handGeometry,11k_Hands_genuine_39,0001024,0001024,14630,13628,371,283,0.7628,True,0.7628,True,True,2.1970
loftr,handGeometry,11k_Hands_genuine_40,2000000,2000000,468,468,468,239,0.5107,True,0.5107,True,True,1.1238
orb-fingervein,handGeometry,11k_Hands_genuine_40,2000000,2000000,3827,4748,199,72,0.3618,False,0.3514,True,False,2.0847
sift-fingervein,handGeometry,11k_Hands_genuine_40,2000000,2000000,673,1229,73,37,0.5068,True,0.5020,True,True,1.6931
superglue-fingervein,handGeometry,11k_Hands_genuine_40,2000000,2000000,490,447,174,53,0.3046,True,0.2890,True,True,2.5516
sgmnet-fingervein,handGeometry,11k_Hands_genuine_40,2000000,2000000,695,1035,323,132,0.4087,True,0.4087,True,True,1.3523
aspanformer,handGeometry,11k_Hands_genuine_40,2000000,2000000,451,451,451,207,0.4590,True,0.4590,True,True,1.3926
deepdetect,handGeometry,11k_Hands_genuine_40,2000000,2000000,12760,14965,317,184,0.5804,True,0.5804,True,True,1.5788
loftr,handGeometry,11k_Hands_genuine_41,0001021,0001021,589,589,589,364,0.6180,True,0.6030,True,True,1.9908
orb-fingervein,handGeometry,11k_Hands_genuine_41,0001021,0001021,4037,4109,167,91,0.5449,True,0.5383,True,True,1.7435
sift-fingervein,handGeometry,11k_Hands_genuine_41,0001021,0001021,715,938,111,83,0.7477,True,0.7477,True,True,1.4174
superglue-fingervein,handGeometry,11k_Hands_genuine_41,0001021,0001021,339,424,213,71,0.3333,True,0.3165,True,True,2.5395
sgmnet-fingervein,handGeometry,11k_Hands_genuine_41,0001021,0001021,1110,1348,582,244,0.4192,True,0.4182,True,True,1.5522
aspanformer,handGeometry,11k_Hands_genuine_41,0001021,0001021,561,561,561,317,0.5651,True,0.5519,True,True,1.9709
deepdetect,handGeometry,11k_Hands_genuine_41,0001021,0001021,10479,11914,249,200,0.8032,True,0.8032,True,True,1.0942
loftr,handGeometry,11k_Hands_genuine_42,0001033,0001033,984,984,984,765,0.7774,True,0.7774,True,True,1.3391
orb-fingervein,handGeometry,11k_Hands_genuine_42,0001033,0001033,4007,3879,462,262,0.5671,True,0.5625,True,True,1.6635
sift-fingervein,handGeometry,11k_Hands_genuine_42,0001033,0001033,798,608,152,104,0.6842,True,0.6842,True,True,0.9645
superglue-fingervein,handGeometry,11k_Hands_genuine_42,0001033,0001033,350,308,225,108,0.4800,True,0.4679,True,True,2.0120
sgmnet-fingervein,handGeometry,11k_Hands_genuine_42,0001033,0001033,962,750,431,244,0.5661,True,0.5661,True,True,1.2956
aspanformer,handGeometry,11k_Hands_genuine_42,0001033,0001033,959,959,959,700,0.7299,True,0.7299,True,True,1.0856
deepdetect,handGeometry,11k_Hands_genuine_42,0001033,0001033,11036,9888,645,574,0.8899,True,0.8899,True,True,1.0232
loftr,handGeometry,11k_Hands_genuine_43,0001566,0001566,1756,1756,1756,1689,0.9618,True,0.9618,True,True,0.7258
orb-fingervein,handGeometry,11k_Hands_genuine_43,0001566,0001566,4889,4816,2332,2154,0.9237,True,0.9237,True,True,1.0255
sift-fingervein,handGeometry,11k_Hands_genuine_43,0001566,0001566,1563,1604,617,584,0.9465,True,0.9465,True,True,0.5285
superglue-fingervein,handGeometry,11k_Hands_genuine_43,0001566,0001566,428,375,295,244,0.8271,True,0.8184,True,True,1.7117
sgmnet-fingervein,handGeometry,11k_Hands_genuine_43,0001566,0001566,1411,1447,804,617,0.7674,True,0.7674,True,True,0.7588
aspanformer,handGeometry,11k_Hands_genuine_43,0001566,0001566,2712,2712,2712,2703,0.9967,True,0.9967,True,True,0.8412
deepdetect,handGeometry,11k_Hands_genuine_43,0001566,0001566,11631,10796,6088,6082,0.9990,True,0.9990,True,True,0.4810
loftr,handGeometry,11k_Hands_genuine_44,0001024,0001024,431,431,431,152,0.3527,False,0.3433,True,False,2.0380
orb-fingervein,handGeometry,11k_Hands_genuine_44,0001024,0001024,4545,4084,66,0,,False,,True,False,
sift-fingervein,handGeometry,11k_Hands_genuine_44,0001024,0001024,1041,967,24,0,,False,,True,False,
superglue-fingervein,handGeometry,11k_Hands_genuine_44,0001024,0001024,334,402,53,20,0.3774,True,0.3675,True,True,2.0153
sgmnet-fingervein,handGeometry,11k_Hands_genuine_44,0001024,0001024,943,1052,221,51,0.2308,True,0.2308,True,True,1.4897
aspanformer,handGeometry,11k_Hands_genuine_44,0001024,0001024,196,196,196,77,0.3929,False,0.3856,True,False,1.8723
deepdetect,handGeometry,11k_Hands_genuine_44,0001024,0001024,11466,11070,17,9,0.5294,True,0.5294,True,True,1.6925
loftr,handGeometry,11k_Hands_genuine_45,0001019,0001019,677,677,677,379,0.5598,True,0.5428,True,True,2.1176
orb-fingervein,handGeometry,11k_Hands_genuine_45,0001019,0001019,2922,3430,134,58,0.4328,False,0.4206,True,False,2.0759
sift-fingervein,handGeometry,11k_Hands_genuine_45,0001019,0001019,470,607,31,15,0.4839,True,0.4730,True,True,1.8828
superglue-fingervein,handGeometry,11k_Hands_genuine_45,0001019,0001019,276,332,184,72,0.3913,True,0.3730,True,True,2.4590
sgmnet-fingervein,handGeometry,11k_Hands_genuine_45,0001019,0001019,726,733,324,170,0.5247,True,0.5223,True,True,1.5899
aspanformer,handGeometry,11k_Hands_genuine_45,0001019,0001019,475,475,475,312,0.6568,True,0.6460,True,True,1.8339
deepdetect,handGeometry,11k_Hands_genuine_45,0001019,0001019,8846,9329,66,58,0.8788,True,0.8788,True,True,0.6947
loftr,handGeometry,11k_Hands_genuine_46,0001090,0001090,1416,1416,1416,1153,0.8143,True,0.8143,True,True,1.3652
orb-fingervein,handGeometry,11k_Hands_genuine_46,0001090,0001090,4573,4646,1345,1231,0.9152,True,0.9152,True,True,1.2542
sift-fingervein,handGeometry,11k_Hands_genuine_46,0001090,0001090,966,890,321,283,0.8816,True,0.8816,True,True,1.0000
superglue-fingervein,handGeometry,11k_Hands_genuine_46,0001090,0001090,435,444,347,233,0.6715,True,0.6637,True,True,1.7340
sgmnet-fingervein,handGeometry,11k_Hands_genuine_46,0001090,0001090,831,762,384,308,0.8021,True,0.8021,True,True,0.9700
aspanformer,handGeometry,11k_Hands_genuine_46,0001090,0001090,1943,1943,1943,1660,0.8543,True,0.8299,True,True,2.0799
deepdetect,handGeometry,11k_Hands_genuine_46,0001090,0001090,12254,12835,1171,1153,0.9846,True,0.9846,True,True,0.8558
loftr,handGeometry,11k_Hands_genuine_47,0001066,0001066,1670,1670,1670,1668,0.9988,True,0.9988,True,True,1.0339
orb-fingervein,handGeometry,11k_Hands_genuine_47,0001066,0001066,4193,4363,1485,1179,0.7939,True,0.7939,True,True,1.2787
sift-fingervein,handGeometry,11k_Hands_genuine_47,0001066,0001066,749,907,369,328,0.8889,True,0.8889,True,True,1.0976
superglue-fingervein,handGeometry,11k_Hands_genuine_47,0001066,0001066,413,434,328,283,0.8628,True,0.8386,True,True,2.0701
sgmnet-fingervein,handGeometry,11k_Hands_genuine_47,0001066,0001066,1013,1045,594,468,0.7879,True,0.7879,True,True,1.2046
aspanformer,handGeometry,11k_Hands_genuine_47,0001066,0001066,1633,1633,1633,1391,0.8518,True,0.8518,True,True,1.2424
deepdetect,handGeometry,11k_Hands_genuine_47,0001066,0001066,12151,12314,2887,2884,0.9990,True,0.9990,True,True,0.7184
loftr,handGeometry,11k_Hands_genuine_48,0001545,0001545,1004,1004,1004,669,0.6663,True,0.6605,True,True,1.6773
orb-fingervein,handGeometry,11k_Hands_genuine_48,0001545,0001545,3629,4281,255,91,0.3569,False,0.3433,True,False,2.2768
sift-fingervein,handGeometry,11k_Hands_genuine_48,0001545,0001545,478,989,58,24,0.4138,False,0.4003,True,False,2.1606
superglue-fingervein,handGeometry,11k_Hands_genuine_48,0001545,0001545,354,441,238,64,0.2689,True,0.2504,True,True,2.9266
sgmnet-fingervein,handGeometry,11k_Hands_genuine_48,0001545,0001545,753,1037,377,121,0.3210,True,0.3198,True,True,1.5716
aspanformer,handGeometry,11k_Hands_genuine_48,0001545,0001545,919,919,919,536,0.5832,True,0.5832,True,True,1.4579
deepdetect,handGeometry,11k_Hands_genuine_48,0001545,0001545,10711,14459,215,170,0.7907,True,0.7907,True,True,1.2104
loftr,handGeometry,11k_Hands_genuine_49,0000525,0000525,1533,1533,1533,1370,0.8937,True,0.8896,True,True,1.5908
orb-fingervein,handGeometry,11k_Hands_genuine_49,0000525,0000525,4502,4519,1877,1446,0.7704,True,0.7704,True,True,1.1150
sift-fingervein,handGeometry,11k_Hands_genuine_49,0000525,0000525,820,852,396,299,0.7551,True,0.7551,True,True,0.9783
superglue-fingervein,handGeometry,11k_Hands_genuine_49,0000525,0000525,519,530,445,325,0.7303,True,0.7089,True,True,2.0967
sgmnet-fingervein,handGeometry,11k_Hands_genuine_49,0000525,0000525,876,930,498,366,0.7349,True,0.7349,True,True,1.0757
aspanformer,handGeometry,11k_Hands_genuine_49,0000525,0000525,2323,2323,2323,1839,0.7916,True,0.7916,True,True,1.1198
deepdetect,handGeometry,11k_Hands_genuine_49,0000525,0000525,13949,14162,3674,3386,0.9216,True,0.9216,True,True,0.5137
loftr,handGeometry,11k_Hands_genuine_50,0001050,0001050,1491,1491,1491,1101,0.7384,True,0.7233,True,True,1.9133
orb-fingervein,handGeometry,11k_Hands_genuine_50,0001050,0001050,4745,4661,1290,1123,0.8705,True,0.8705,True,True,1.2899
sift-fingervein,handGeometry,11k_Hands_genuine_50,0001050,0001050,1194,1239,488,430,0.8811,True,0.8811,True,True,1.3805
superglue-fingervein,handGeometry,11k_Hands_genuine_50,0001050,0001050,535,575,472,274,0.5805,True,0.5598,True,True,2.2260
sgmnet-fingervein,handGeometry,11k_Hands_genuine_50,0001050,0001050,1321,1304,816,494,0.6054,True,0.6054,True,True,1.0369
aspanformer,handGeometry,11k_Hands_genuine_50,0001050,0001050,1948,1948,1948,1444,0.7413,True,0.7279,True,True,1.8649
deepdetect,handGeometry,11k_Hands_genuine_50,0001050,0001050,13451,14123,2578,2459,0.9538,True,0.9538,True,True,0.8947
loftr,handGeometry,11k_Hands_genuine_51,0000525,0000525,1872,1872,1872,1665,0.8894,True,0.8894,True,True,0.8990
orb-fingervein,handGeometry,11k_Hands_genuine_51,0000525,0000525,4532,4515,1656,1559,0.9414,True,0.9414,True,True,1.2141
sift-fingervein,handGeometry,11k_Hands_genuine_51,0000525,0000525,1351,1288,556,525,0.9442,True,0.9442,True,True,0.9240
superglue-fingervein,handGeometry,11k_Hands_genuine_51,0000525,0000525,501,510,437,303,0.6934,True,0.6770,True,True,1.9765
sgmnet-fingervein,handGeometry,11k_Hands_genuine_51,0000525,0000525,1602,1582,936,701,0.7489,True,0.7489,True,True,0.8620
aspanformer,handGeometry,11k_Hands_genuine_51,0000525,0000525,2917,2917,2917,2908,0.9969,True,0.9969,True,True,0.9630
deepdetect,handGeometry,11k_Hands_genuine_51,0000525,0000525,13626,13704,3965,3956,0.9977,True,0.9977,True,True,0.8817
loftr,handGeometry,11k_Hands_genuine_52,0001080,0001080,1769,1769,1769,1300,0.7349,True,0.7349,True,True,1.2201
orb-fingervein,handGeometry,11k_Hands_genuine_52,0001080,0001080,3992,4035,1274,1051,0.8250,True,0.8102,True,True,1.8617
sift-fingervein,handGeometry,11k_Hands_genuine_52,0001080,0001080,786,904,333,245,0.7357,True,0.7245,True,True,1.8090
superglue-fingervein,handGeometry,11k_Hands_genuine_52,0001080,0001080,312,336,254,146,0.5748,True,0.5551,True,True,2.1968
sgmnet-fingervein,handGeometry,11k_Hands_genuine_52,0001080,0001080,862,965,442,281,0.6357,True,0.6357,True,True,0.9170
aspanformer,handGeometry,11k_Hands_genuine_52,0001080,0001080,2188,2188,2188,1941,0.8871,True,0.8871,True,True,0.9801
deepdetect,handGeometry,11k_Hands_genuine_52,0001080,0001080,10501,11051,2631,2625,0.9977,True,0.9977,True,True,0.7558
loftr,handGeometry,11k_Hands_genuine_53,0001033,0001033,1094,1094,1094,571,0.5219,True,0.5171,True,True,1.6857
orb-fingervein,handGeometry,11k_Hands_genuine_53,0001033,0001033,3645,4049,445,277,0.6225,True,0.6173,True,True,1.6660
sift-fingervein,handGeometry,11k_Hands_genuine_53,0001033,0001033,765,796,182,137,0.7527,True,0.7527,True,True,1.2757
superglue-fingervein,handGeometry,11k_Hands_genuine_53,0001033,0001033,409,368,291,148,0.5086,True,0.4787,True,True,2.7095
sgmnet-fingervein,handGeometry,11k_Hands_genuine_53,0001033,0001033,1050,998,548,366,0.6679,True,0.6679,True,True,1.0391
aspanformer,handGeometry,11k_Hands_genuine_53,0001033,0001033,1634,1634,1634,1023,0.6261,True,0.6039,True,True,2.2215
deepdetect,handGeometry,11k_Hands_genuine_53,0001033,0001033,10267,10327,402,287,0.7139,True,0.7139,True,True,1.2143
loftr,handGeometry,11k_Hands_genuine_54,0001516,0001516,1714,1714,1714,1687,0.9842,True,0.9842,True,True,0.8295
orb-fingervein,handGeometry,11k_Hands_genuine_54,0001516,0001516,4591,4622,1771,1703,0.9616,True,0.9616,True,True,1.1478
sift-fingervein,handGeometry,11k_Hands_genuine_54,0001516,0001516,984,940,479,467,0.9749,True,0.9749,True,True,0.8667
superglue-fingervein,handGeometry,11k_Hands_genuine_54,0001516,0001516,327,318,276,221,0.8007,True,0.7940,True,True,1.6696
