matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
orb,iris,MMU-Iris_genuine_37,45,45,137,127,19,13,0.6842,True,0.6795,True,True,1.3829
sift,iris,MMU-Iris_genuine_37,45,45,32,23,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_37,45,45,96,104,32,19,0.5938,True,0.5798,True,True,1.9574
sgmnet,iris,MMU-Iris_genuine_37,45,45,380,373,84,35,0.4167,True,0.4167,True,True,1.3264
aspanformer,iris,MMU-Iris_genuine_37,45,45,925,925,925,654,0.7070,True,0.7070,True,True,1.2737
deepdetect,iris,MMU-Iris_genuine_37,45,45,3901,4713,216,205,0.9491,True,0.9491,True,True,0.5116
loftr,iris,MMU-Iris_genuine_38,6,6,479,479,479,238,0.4969,True,0.4796,True,True,2.2086
orb,iris,MMU-Iris_genuine_38,6,6,88,89,9,7,0.7778,True,0.7410,True,True,1.6160
sift,iris,MMU-Iris_genuine_38,6,6,17,23,4,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_38,6,6,90,89,70,30,0.4286,False,0.4108,True,False,2.3446
sgmnet,iris,MMU-Iris_genuine_38,6,6,169,221,55,24,0.4364,True,0.4363,True,True,1.4788
aspanformer,iris,MMU-Iris_genuine_38,6,6,791,791,791,502,0.6346,True,0.6242,True,True,1.8319
deepdetect,iris,MMU-Iris_genuine_38,6,6,4745,4102,55,49,0.8909,True,0.8909,True,True,0.7889
loftr,iris,MMU-Iris_genuine_39,17,17,391,391,391,289,0.7391,True,0.7391,True,True,1.0861
orb,iris,MMU-Iris_genuine_39,17,17,26,92,3,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_39,17,17,8,21,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_39,17,17,73,84,43,24,0.5581,True,0.5318,True,True,2.4634
sgmnet,iris,MMU-Iris_genuine_39,17,17,288,267,97,29,0.2990,False,0.2979,True,False,1.5722
aspanformer,iris,MMU-Iris_genuine_39,17,17,874,874,874,692,0.7918,True,0.7777,True,True,1.8595
deepdetect,iris,MMU-Iris_genuine_39,17,17,3983,3652,329,308,0.9362,True,0.9362,True,True,0.6763
loftr,iris,MMU-Iris_genuine_40,42,42,901,901,901,756,0.8391,True,0.8177,True,True,2.0165
orb,iris,MMU-Iris_genuine_40,42,42,89,80,8,7,0.8750,True,0.8385,True,True,0.4370
sift,iris,MMU-Iris_genuine_40,42,42,18,15,2,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_40,42,42,91,93,83,52,0.6265,True,0.5974,True,True,2.4514
sgmnet,iris,MMU-Iris_genuine_40,42,42,305,264,105,61,0.5810,True,0.5810,True,True,1.4120
aspanformer,iris,MMU-Iris_genuine_40,42,42,1078,1078,1078,1015,0.9416,True,0.9416,True,True,1.2790
deepdetect,iris,MMU-Iris_genuine_40,42,42,4644,4373,616,616,1.0000,True,1.0000,True,True,0.7682
loftr,iris,MMU-Iris_genuine_41,9,9,294,294,294,225,0.7653,True,0.7544,True,True,1.7870
orb,iris,MMU-Iris_genuine_41,9,9,160,111,17,15,0.8824,True,0.8792,True,True,0.7557
sift,iris,MMU-Iris_genuine_41,9,9,30,14,9,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_41,9,9,86,86,71,45,0.6338,True,0.5972,True,True,2.6885
sgmnet,iris,MMU-Iris_genuine_41,9,9,252,213,79,43,0.5443,True,0.5408,True,True,1.6304
aspanformer,iris,MMU-Iris_genuine_41,9,9,933,933,933,742,0.7953,True,0.7806,True,True,1.8730
deepdetect,iris,MMU-Iris_genuine_41,9,9,4592,4299,354,354,1.0000,True,1.0000,True,True,1.1259
loftr,iris,MMU-Iris_genuine_42,25,25,495,495,495,354,0.7152,True,0.7099,True,True,1.6471
orb,iris,MMU-Iris_genuine_42,25,25,58,46,19,14,0.7368,True,0.7290,True,True,1.6130
sift,iris,MMU-Iris_genuine_42,25,25,19,14,10,8,0.8000,True,0.7746,True,True,1.4568
superglue,iris,MMU-Iris_genuine_42,25,25,76,82,68,31,0.4559,False,0.4424,True,False,2.0988
sgmnet,iris,MMU-Iris_genuine_42,25,25,184,160,66,30,0.4545,True,0.4545,True,True,1.4240
aspanformer,iris,MMU-Iris_genuine_42,25,25,1007,1007,1007,680,0.6753,True,0.6695,True,True,1.6729
deepdetect,iris,MMU-Iris_genuine_42,25,25,4385,4539,525,459,0.8743,True,0.8743,True,True,1.0008
loftr,iris,MMU-Iris_genuine_43,8,8,534,534,534,413,0.7734,True,0.7734,True,True,1.4421
orb,iris,MMU-Iris_genuine_43,8,8,39,22,1,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_43,8,8,14,11,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_43,8,8,80,66,54,30,0.5556,True,0.5469,True,True,1.8128
sgmnet,iris,MMU-Iris_genuine_43,8,8,275,192,58,21,0.3621,False,0.3619,True,False,1.4624
aspanformer,iris,MMU-Iris_genuine_43,8,8,762,762,762,653,0.8570,True,0.8366,True,True,1.9814
deepdetect,iris,MMU-Iris_genuine_43,8,8,4083,3918,77,77,1.0000,True,1.0000,True,True,0.4639
loftr,iris,MMU-Iris_genuine_44,16,16,557,557,557,440,0.7899,True,0.7747,True,True,1.8899
orb,iris,MMU-Iris_genuine_44,16,16,46,59,3,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_44,16,16,18,12,2,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_44,16,16,72,82,42,22,0.5238,True,0.5020,True,True,2.3438
sgmnet,iris,MMU-Iris_genuine_44,16,16,169,158,45,19,0.4222,True,0.4218,True,True,1.1898
aspanformer,iris,MMU-Iris_genuine_44,16,16,1056,1056,1056,1021,0.9669,True,0.9669,True,True,1.4637
deepdetect,iris,MMU-Iris_genuine_44,16,16,4077,3923,91,86,0.9451,True,0.9451,True,True,0.3559
loftr,iris,MMU-Iris_genuine_45,2,2,389,389,389,262,0.6735,True,0.6702,True,True,1.5986
orb,iris,MMU-Iris_genuine_45,2,2,80,163,2,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_45,2,2,23,31,4,4,1.0000,True,0.9165,True,True,0.0000
superglue,iris,MMU-Iris_genuine_45,2,2,86,100,48,21,0.4375,False,0.4229,True,False,2.1680
sgmnet,iris,MMU-Iris_genuine_45,2,2,285,331,68,29,0.4265,True,0.4265,True,True,1.4765
aspanformer,iris,MMU-Iris_genuine_45,2,2,998,998,998,830,0.8317,True,0.8302,True,True,1.5356
deepdetect,iris,MMU-Iris_genuine_45,2,2,4967,4439,148,145,0.9797,True,0.9797,True,True,0.4536
loftr,iris,MMU-Iris_genuine_46,46,46,701,701,701,646,0.9215,True,0.9215,True,True,1.1368
orb,iris,MMU-Iris_genuine_46,46,46,126,108,27,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_46,46,46,20,10,11,7,0.6364,True,0.6098,True,True,0.7686
superglue,iris,MMU-Iris_genuine_46,46,46,86,87,68,33,0.4853,True,0.4685,True,True,2.2028
sgmnet,iris,MMU-Iris_genuine_46,46,46,256,249,84,54,0.6429,True,0.6429,True,True,1.4061
aspanformer,iris,MMU-Iris_genuine_46,46,46,1065,1065,1065,895,0.8404,True,0.8279,True,True,1.7991
deepdetect,iris,MMU-Iris_genuine_46,46,46,4688,4985,619,619,1.0000,True,1.0000,True,True,0.5049
loftr,iris,MMU-Iris_genuine_47,25,25,372,372,372,230,0.6183,True,0.6179,True,True,1.5115
orb,iris,MMU-Iris_genuine_47,25,25,56,58,12,10,0.8333,True,0.8186,True,True,1.3069
sift,iris,MMU-Iris_genuine_47,25,25,19,19,7,7,1.0000,True,0.9583,True,True,0.9676
superglue,iris,MMU-Iris_genuine_47,25,25,83,76,64,28,0.4375,False,0.4233,True,False,2.1603
sgmnet,iris,MMU-Iris_genuine_47,25,25,161,184,66,28,0.4242,True,0.4242,True,True,1.4233
aspanformer,iris,MMU-Iris_genuine_47,25,25,800,800,800,473,0.5913,True,0.5875,True,True,1.6257
deepdetect,iris,MMU-Iris_genuine_47,25,25,4190,4385,303,295,0.9736,True,0.9736,True,True,0.5079
loftr,iris,MMU-Iris_genuine_48,9,9,563,563,563,462,0.8206,True,0.8104,True,True,1.7506
orb,iris,MMU-Iris_genuine_48,9,9,137,186,14,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_48,9,9,30,21,5,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_48,9,9,84,86,66,39,0.5909,True,0.5692,True,True,2.2488
sgmnet,iris,MMU-Iris_genuine_48,9,9,285,260,86,36,0.4186,True,0.4181,True,True,1.5233
aspanformer,iris,MMU-Iris_genuine_48,9,9,767,767,767,625,0.8149,True,0.8036,True,True,1.7796
deepdetect,iris,MMU-Iris_genuine_48,9,9,4915,4433,234,234,1.0000,True,1.0000,True,True,0.8162
loftr,iris,MMU-Iris_genuine_49,13,13,561,561,561,430,0.7665,True,0.7665,True,True,1.4501
orb,iris,MMU-Iris_genuine_49,13,13,132,125,41,38,0.9268,True,0.9152,True,True,1.7534
sift,iris,MMU-Iris_genuine_49,13,13,25,23,12,8,0.6667,True,0.6455,True,True,0.7242
superglue,iris,MMU-Iris_genuine_49,13,13,87,88,72,44,0.6111,True,0.5945,True,True,2.0514
sgmnet,iris,MMU-Iris_genuine_49,13,13,242,243,97,52,0.5361,True,0.5361,True,True,1.3883
aspanformer,iris,MMU-Iris_genuine_49,13,13,885,885,885,697,0.7876,True,0.7699,True,True,1.9535
deepdetect,iris,MMU-Iris_genuine_49,13,13,4075,4008,868,812,0.9355,True,0.9355,True,True,0.8854
loftr,iris,MMU-Iris_genuine_50,27,27,555,555,555,461,0.8306,True,0.8273,True,True,1.5801
orb,iris,MMU-Iris_genuine_50,27,27,31,27,4,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_50,27,27,17,9,11,8,0.7273,True,0.7042,True,True,1.2847
superglue,iris,MMU-Iris_genuine_50,27,27,73,71,62,35,0.5645,True,0.5377,True,True,2.4732
sgmnet,iris,MMU-Iris_genuine_50,27,27,258,218,98,39,0.3980,False,0.3980,True,False,1.4990
aspanformer,iris,MMU-Iris_genuine_50,27,27,1062,1062,1062,935,0.8804,True,0.8664,True,True,1.8198
deepdetect,iris,MMU-Iris_genuine_50,27,27,3938,3592,394,393,0.9975,True,0.9975,True,True,0.9519
loftr,iris,MMU-Iris_genuine_51,13,13,803,803,803,659,0.8207,True,0.8207,True,True,0.6262
orb,iris,MMU-Iris_genuine_51,13,13,123,121,52,47,0.9038,True,0.9038,True,True,1.4507
sift,iris,MMU-Iris_genuine_51,13,13,20,19,9,8,0.8889,True,0.8606,True,True,0.7588
superglue,iris,MMU-Iris_genuine_51,13,13,87,78,69,49,0.7101,True,0.6832,True,True,2.2724
sgmnet,iris,MMU-Iris_genuine_51,13,13,212,225,77,58,0.7532,True,0.7532,True,True,1.1196
aspanformer,iris,MMU-Iris_genuine_51,13,13,1120,1120,1120,1120,1.0000,True,1.0000,True,True,0.2499
deepdetect,iris,MMU-Iris_genuine_51,13,13,4017,3976,1289,1288,0.9992,True,0.9992,True,True,0.5573
loftr,iris,MMU-Iris_genuine_52,26,26,247,247,247,203,0.8219,True,0.8198,True,True,1.5509
orb,iris,MMU-Iris_genuine_52,26,26,58,53,8,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_52,26,26,12,13,5,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_52,26,26,72,71,63,38,0.6032,True,0.5921,True,True,1.8698
sgmnet,iris,MMU-Iris_genuine_52,26,26,169,210,48,26,0.5417,True,0.5416,True,True,1.3422
aspanformer,iris,MMU-Iris_genuine_52,26,26,979,979,979,755,0.7712,True,0.7544,True,True,1.9408
deepdetect,iris,MMU-Iris_genuine_52,26,26,3742,3790,1108,1108,1.0000,True,1.0000,True,True,0.6521
loftr,iris,MMU-Iris_genuine_53,25,25,392,392,392,256,0.6531,True,0.6350,True,True,2.0609
orb,iris,MMU-Iris_genuine_53,25,25,57,43,5,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_53,25,25,23,15,9,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_53,25,25,93,83,68,36,0.5294,True,0.5045,True,True,2.4657
sgmnet,iris,MMU-Iris_genuine_53,25,25,238,219,72,39,0.5417,True,0.5417,True,True,1.4531
aspanformer,iris,MMU-Iris_genuine_53,25,25,833,833,833,449,0.5390,True,0.5159,True,True,2.3782
deepdetect,iris,MMU-Iris_genuine_53,25,25,4815,4080,648,595,0.9182,True,0.9182,True,True,1.0246
loftr,iris,MMU-Iris_genuine_54,37,37,725,725,725,632,0.8717,True,0.8520,True,True,1.9581
orb,iris,MMU-Iris_genuine_54,37,37,1,18,0,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_54,37,37,5,6,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_54,37,37,79,86,69,40,0.5797,True,0.5594,True,True,2.2144
sgmnet,iris,MMU-Iris_genuine_54,37,37,207,241,73,32,0.4384,True,0.4384,True,True,1.3661
aspanformer,iris,MMU-Iris_genuine_54,37,37,1015,1015,1015,677,0.6670,True,0.6644,True,True,1.5786
deepdetect,iris,MMU-Iris_genuine_54,37,37,4297,4590,357,353,0.9888,True,0.9888,True,True,0.7326
loftr,iris,MMU-Iris_genuine_55,21,21,644,644,644,460,0.7143,True,0.7067,True,True,1.7145
orb,iris,MMU-Iris_genuine_55,21,21,107,50,18,15,0.8333,True,0.8303,True,True,1.4957
sift,iris,MMU-Iris_genuine_55,21,21,21,27,2,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_55,21,21,89,82,51,30,0.5882,True,0.5720,True,True,2.0597
sgmnet,iris,MMU-Iris_genuine_55,21,21,223,237,83,46,0.5542,True,0.5542,True,True,1.4817
aspanformer,iris,MMU-Iris_genuine_55,21,21,914,914,914,652,0.7133,True,0.7042,True,True,1.7574
deepdetect,iris,MMU-Iris_genuine_55,21,21,4117,4292,651,650,0.9985,True,0.9985,True,True,0.6634
loftr,iris,MMU-Iris_genuine_56,6,6,696,696,696,449,0.6451,True,0.6260,True,True,2.1005
orb,iris,MMU-Iris_genuine_56,6,6,88,79,5,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_56,6,6,17,22,9,7,0.7778,True,0.7453,True,True,1.2918
superglue,iris,MMU-Iris_genuine_56,6,6,90,88,74,43,0.5811,True,0.5596,True,True,2.2520
sgmnet,iris,MMU-Iris_genuine_56,6,6,169,225,54,19,0.3519,False,0.3515,True,False,1.4894
aspanformer,iris,MMU-Iris_genuine_56,6,6,841,841,841,533,0.6338,True,0.6112,True,True,2.2256
deepdetect,iris,MMU-Iris_genuine_56,6,6,4745,4025,66,63,0.9545,True,0.9545,True,True,1.0849
loftr,iris,MMU-Iris_genuine_57,11,11,823,823,823,676,0.8214,True,0.8058,True,True,1.8826
orb,iris,MMU-Iris_genuine_57,11,11,75,96,10,9,0.9000,True,0.8785,True,True,0.9173
sift,iris,MMU-Iris_genuine_57,11,11,15,22,4,4,1.0000,True,0.9165,True,True,0.0000
superglue,iris,MMU-Iris_genuine_57,11,11,94,88,68,41,0.6029,True,0.5852,True,True,2.0966
sgmnet,iris,MMU-Iris_genuine_57,11,11,269,330,119,63,0.5294,True,0.5292,True,True,1.5075
aspanformer,iris,MMU-Iris_genuine_57,11,11,966,966,966,823,0.8520,True,0.8520,True,True,1.0594
deepdetect,iris,MMU-Iris_genuine_57,11,11,4265,4391,490,483,0.9857,True,0.9857,True,True,0.6707
loftr,iris,MMU-Iris_genuine_58,44,44,497,497,497,463,0.9316,True,0.9130,True,True,1.9025
orb,iris,MMU-Iris_genuine_58,44,44,60,70,5,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_58,44,44,15,14,10,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_58,44,44,91,88,68,47,0.6912,True,0.6698,True,True,2.1291
sgmnet,iris,MMU-Iris_genuine_58,44,44,248,269,79,55,0.6962,True,0.6944,True,True,1.5517
aspanformer,iris,MMU-Iris_genuine_58,44,44,1024,1024,1024,856,0.8359,True,0.8156,True,True,1.9916
deepdetect,iris,MMU-Iris_genuine_58,44,44,4814,4327,332,330,0.9940,True,0.9940,True,True,0.8336
loftr,iris,MMU-Iris_genuine_59,30,30,483,483,483,315,0.6522,True,0.6276,True,True,2.2678
orb,iris,MMU-Iris_genuine_59,30,30,217,142,20,13,0.6500,True,0.6455,True,True,0.7681
sift,iris,MMU-Iris_genuine_59,30,30,39,32,6,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_59,30,30,89,90,61,27,0.4426,False,0.4305,True,False,2.0549
sgmnet,iris,MMU-Iris_genuine_59,30,30,221,256,73,28,0.3836,False,0.3835,True,False,1.3487
aspanformer,iris,MMU-Iris_genuine_59,30,30,798,798,798,638,0.7995,True,0.7995,True,True,1.0176
deepdetect,iris,MMU-Iris_genuine_59,30,30,4766,4939,238,238,1.0000,True,1.0000,True,True,0.5742
loftr,iris,MMU-Iris_genuine_60,34,34,398,398,398,264,0.6633,True,0.6357,True,True,2.3515
orb,iris,MMU-Iris_genuine_60,34,34,68,63,1,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_60,34,34,14,8,4,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_60,34,34,94,80,39,22,0.5641,True,0.5459,True,True,2.1482
sgmnet,iris,MMU-Iris_genuine_60,34,34,232,206,86,26,0.3023,False,0.3023,True,False,1.4426
aspanformer,iris,MMU-Iris_genuine_60,34,34,733,733,733,591,0.8063,True,0.7809,True,True,2.1389
deepdetect,iris,MMU-Iris_genuine_60,34,34,4558,3545,27,27,1.0000,True,1.0000,True,True,0.5684
loftr,iris,MMU-Iris_genuine_61,15,15,553,553,553,373,0.6745,True,0.6657,True,True,1.7617
orb,iris,MMU-Iris_genuine_61,15,15,130,108,28,17,0.6071,True,0.5982,True,True,1.7581
sift,iris,MMU-Iris_genuine_61,15,15,34,14,11,8,0.7273,True,0.6950,True,True,1.7628
superglue,iris,MMU-Iris_genuine_61,15,15,94,77,71,43,0.6056,True,0.5765,True,True,2.4850
sgmnet,iris,MMU-Iris_genuine_61,15,15,254,229,95,43,0.4526,True,0.4497,True,True,1.6291
aspanformer,iris,MMU-Iris_genuine_61,15,15,789,789,789,587,0.7440,True,0.7272,True,True,1.9561
deepdetect,iris,MMU-Iris_genuine_61,15,15,4971,4707,90,90,1.0000,True,1.0000,True,True,0.7588
loftr,iris,MMU-Iris_genuine_62,27,27,579,579,579,438,0.7565,True,0.7357,True,True,2.0574
orb,iris,MMU-Iris_genuine_62,27,27,34,31,3,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_62,27,27,12,17,6,4,0.6667,True,0.6110,True,True,0.0000
superglue,iris,MMU-Iris_genuine_62,27,27,74,73,60,32,0.5333,True,0.5145,True,True,2.2195
sgmnet,iris,MMU-Iris_genuine_62,27,27,212,258,92,40,0.4348,True,0.4332,True,True,1.5722
aspanformer,iris,MMU-Iris_genuine_62,27,27,898,898,898,887,0.9878,True,0.9878,True,True,1.2237
deepdetect,iris,MMU-Iris_genuine_62,27,27,3832,3938,170,170,1.0000,True,1.0000,True,True,0.9647
loftr,iris,MMU-Iris_genuine_63,13,13,685,685,685,440,0.6423,True,0.6247,True,True,2.0554
orb,iris,MMU-Iris_genuine_63,13,13,90,166,27,23,0.8519,True,0.8516,True,True,1.3943
sift,iris,MMU-Iris_genuine_63,13,13,25,31,8,8,1.0000,True,0.9682,True,True,0.9321
superglue,iris,MMU-Iris_genuine_63,13,13,91,89,69,44,0.6377,True,0.6205,True,True,2.0459
sgmnet,iris,MMU-Iris_genuine_63,13,13,231,238,80,48,0.6000,True,0.6000,True,True,1.3037
aspanformer,iris,MMU-Iris_genuine_63,13,13,904,904,904,670,0.7412,True,0.7293,True,True,1.8236
deepdetect,iris,MMU-Iris_genuine_63,13,13,4353,4256,575,573,0.9965,True,0.9965,True,True,0.6181
loftr,iris,MMU-Iris_genuine_64,35,35,366,366,366,273,0.7459,True,0.7459,True,True,1.4333
orb,iris,MMU-Iris_genuine_64,35,35,100,77,7,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_64,35,35,13,11,4,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_64,35,35,74,85,57,28,0.4912,True,0.4742,True,True,2.2027
sgmnet,iris,MMU-Iris_genuine_64,35,35,287,274,98,39,0.3980,False,0.3980,True,False,1.4811
aspanformer,iris,MMU-Iris_genuine_64,35,35,799,799,799,555,0.6946,True,0.6857,True,True,1.7599
deepdetect,iris,MMU-Iris_genuine_64,35,35,3574,3607,119,117,0.9832,True,0.9832,True,True,0.5874
loftr,iris,MMU-Iris_genuine_65,23,23,525,525,525,445,0.8476,True,0.8476,True,True,1.4264
orb,iris,MMU-Iris_genuine_65,23,23,109,73,25,19,0.7600,True,0.7593,True,True,1.2557
sift,iris,MMU-Iris_genuine_65,23,23,41,23,17,14,0.8235,True,0.8194,True,True,1.0506
superglue,iris,MMU-Iris_genuine_65,23,23,95,91,74,43,0.5811,True,0.5630,True,True,2.1335
sgmnet,iris,MMU-Iris_genuine_65,23,23,219,208,61,38,0.6230,True,0.6229,True,True,1.3313
aspanformer,iris,MMU-Iris_genuine_65,23,23,795,795,795,619,0.7786,True,0.7514,True,True,2.2106
deepdetect,iris,MMU-Iris_genuine_65,23,23,4523,4705,666,666,1.0000,True,1.0000,True,True,0.5481
loftr,iris,MMU-Iris_genuine_66,39,39,685,685,685,488,0.7124,True,0.7104,True,True,1.5574
orb,iris,MMU-Iris_genuine_66,39,39,102,107,9,6,0.6667,True,0.6308,True,True,0.2343
sift,iris,MMU-Iris_genuine_66,39,39,23,28,4,4,1.0000,True,0.9165,True,True,0.0000
superglue,iris,MMU-Iris_genuine_66,39,39,113,104,85,43,0.5059,True,0.4785,True,True,2.6147
sgmnet,iris,MMU-Iris_genuine_66,39,39,320,286,74,37,0.5000,True,0.5000,True,True,1.1387
aspanformer,iris,MMU-Iris_genuine_66,39,39,920,920,920,651,0.7076,True,0.6909,True,True,1.9782
deepdetect,iris,MMU-Iris_genuine_66,39,39,5122,4825,81,69,0.8519,True,0.8519,True,True,1.1073
loftr,iris,MMU-Iris_genuine_67,38,38,283,283,283,190,0.6714,True,0.6644,True,True,1.7105
orb,iris,MMU-Iris_genuine_67,38,38,54,82,5,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_67,38,38,18,22,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_67,38,38,99,94,72,45,0.6250,True,0.6035,True,True,2.2001
sgmnet,iris,MMU-Iris_genuine_67,38,38,221,211,67,26,0.3881,False,0.3833,True,False,1.7470
aspanformer,iris,MMU-Iris_genuine_67,38,38,923,923,923,734,0.7952,True,0.7738,True,True,2.0463
deepdetect,iris,MMU-Iris_genuine_67,38,38,4338,4632,126,126,1.0000,True,1.0000,True,True,0.7136
loftr,iris,MMU-Iris_genuine_68,26,26,652,652,652,490,0.7515,True,0.7143,True,True,2.5173
orb,iris,MMU-Iris_genuine_68,26,26,81,91,14,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_68,26,26,16,22,5,5,1.0000,True,0.9322,True,True,0.0324
superglue,iris,MMU-Iris_genuine_68,26,26,85,95,71,40,0.5634,True,0.5292,True,True,2.7512
sgmnet,iris,MMU-Iris_genuine_68,26,26,257,305,83,38,0.4578,True,0.4578,True,True,1.4052
aspanformer,iris,MMU-Iris_genuine_68,26,26,845,845,845,658,0.7787,True,0.7542,True,True,2.1399
deepdetect,iris,MMU-Iris_genuine_68,26,26,4267,4961,272,253,0.9301,True,0.9301,True,True,1.0186
loftr,iris,MMU-Iris_genuine_69,36,36,571,571,571,444,0.7776,True,0.7720,True,True,1.6447
orb,iris,MMU-Iris_genuine_69,36,36,111,71,10,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_69,36,36,17,23,5,4,0.8000,True,0.7332,True,True,0.0000
superglue,iris,MMU-Iris_genuine_69,36,36,88,99,75,44,0.5867,True,0.5536,True,True,2.6619
sgmnet,iris,MMU-Iris_genuine_69,36,36,219,259,76,40,0.5263,True,0.5237,True,True,1.6007
aspanformer,iris,MMU-Iris_genuine_69,36,36,909,909,909,679,0.7470,True,0.7358,True,True,1.8005
deepdetect,iris,MMU-Iris_genuine_69,36,36,3801,4415,289,289,1.0000,True,1.0000,True,True,0.2966
loftr,iris,MMU-Iris_genuine_70,18,18,601,601,601,366,0.6090,True,0.5962,True,True,1.9252
orb,iris,MMU-Iris_genuine_70,18,18,81,76,24,22,0.9167,True,0.9163,True,True,1.0306
sift,iris,MMU-Iris_genuine_70,18,18,28,19,11,9,0.8182,True,0.7987,True,True,1.0941
superglue,iris,MMU-Iris_genuine_70,18,18,86,82,67,37,0.5522,True,0.5247,True,True,2.5226
sgmnet,iris,MMU-Iris_genuine_70,18,18,286,221,98,68,0.6939,True,0.6939,True,True,1.3744
aspanformer,iris,MMU-Iris_genuine_70,18,18,1011,1011,1011,979,0.9683,True,0.9567,True,True,1.7428
deepdetect,iris,MMU-Iris_genuine_70,18,18,3844,3879,831,830,0.9988,True,0.9988,True,True,0.4081
loftr,iris,MMU-Iris_genuine_71,43,43,187,187,187,134,0.7166,True,0.7083,True,True,1.7311
orb,iris,MMU-Iris_genuine_71,43,43,58,58,25,21,0.8400,True,0.8396,True,True,1.4108
sift,iris,MMU-Iris_genuine_71,43,43,15,7,3,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_71,43,43,54,57,49,32,0.6531,True,0.6385,True,True,1.9508
sgmnet,iris,MMU-Iris_genuine_71,43,43,143,130,45,32,0.7111,True,0.7111,True,True,1.3775
aspanformer,iris,MMU-Iris_genuine_71,43,43,821,821,821,737,0.8977,True,0.8973,True,True,1.5085
deepdetect,iris,MMU-Iris_genuine_71,43,43,3118,3071,745,745,1.0000,True,1.0000,True,True,0.5360
loftr,iris,MMU-Iris_genuine_72,12,12,603,603,603,417,0.6915,True,0.6892,True,True,1.5687
orb,iris,MMU-Iris_genuine_72,12,12,87,33,6,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_72,12,12,23,10,4,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_72,12,12,95,82,55,32,0.5818,True,0.5651,True,True,2.0816
sgmnet,iris,MMU-Iris_genuine_72,12,12,279,281,85,42,0.4941,True,0.4941,True,True,1.4558
aspanformer,iris,MMU-Iris_genuine_72,12,12,963,963,963,709,0.7362,True,0.7362,True,True,0.9708
deepdetect,iris,MMU-Iris_genuine_72,12,12,4254,4499,404,404,1.0000,True,1.0000,True,True,0.4640
loftr,iris,MMU-Iris_genuine_73,11,11,847,847,847,610,0.7202,True,0.6982,True,True,2.1198
orb,iris,MMU-Iris_genuine_73,11,11,75,111,5,0,,False,,True,False,
sift,iris,MMU-Iris_genuine_73,11,11,15,21,4,0,,False,,True,False,
superglue,iris,MMU-Iris_genuine_73,11,11,94,92,75,41,0.5467,True,0.5227,True,True,2.3979
sgmnet,iris,MMU-Iris_genuine_73,11,11,269,301,101,50,0.4950,True,0.4947,True,True,1.5146
aspanformer,iris,MMU-Iris_genuine_73,11,11,884,884,884,620,0.7014,True,0.6742,True,True,2.2904
deepdetect,iris,MMU-Iris_genuine_73,11,11,4265,4564,343,343,1.0000,True,1.0000,True,True,0.3275
loftr,iris,MMU-Iris_genuine_74,40,40,613,613,613,464,0.7569,True,0.7569,True,True,1.4384
orb,iris,MMU-Iris_genuine_74,40,40,165,156,34,26,0.7647,True,0.7544,True,True,1.7698
sift,iris,MMU-Iris_genuine_74,40,40,34,26,7,6,0.8571,True,0.8110,True,True,1.0673
