matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
loftr,finger,EEMSC-DBM_genuine_31,0044,0044,1417,1417,1417,671,0.4735,True,0.4735,True,True,1.1329
orb-fingervein,finger,EEMSC-DBM_genuine_31,0044,0044,4860,4953,195,48,0.2462,False,0.2333,True,False,2.5709
sift-fingervein,finger,EEMSC-DBM_genuine_31,0044,0044,1340,1624,90,44,0.4889,True,0.4889,True,True,1.1936
superglue-fingervein,finger,EEMSC-DBM_genuine_31,0044,0044,208,266,109,25,0.2294,True,0.2166,True,True,2.6385
sgmnet-fingervein,finger,EEMSC-DBM_genuine_31,0044,0044,1819,2000,941,178,0.1892,False,0.1892,True,False,1.4697
aspanformer,finger,EEMSC-DBM_genuine_31,0044,0044,1749,1749,1749,1053,0.6021,True,0.5861,True,True,2.0386
deepdetect,finger,EEMSC-DBM_genuine_31,0044,0044,19303,19727,94,63,0.6702,True,0.6702,True,True,1.5998
loftr,finger,EEMSC-DBM_genuine_32,0012,0012,1795,1795,1795,998,0.5560,True,0.5448,True,True,1.9069
orb-fingervein,finger,EEMSC-DBM_genuine_32,0012,0012,4868,4869,412,296,0.7184,True,0.7052,True,True,1.8724
sift-fingervein,finger,EEMSC-DBM_genuine_32,0012,0012,1692,1691,157,95,0.6051,True,0.5925,True,True,1.9196
superglue-fingervein,finger,EEMSC-DBM_genuine_32,0012,0012,171,211,106,52,0.4906,True,0.4785,True,True,1.9991
sgmnet-fingervein,finger,EEMSC-DBM_genuine_32,0012,0012,2000,2000,1037,412,0.3973,True,0.3971,True,True,1.5103
aspanformer,finger,EEMSC-DBM_genuine_32,0012,0012,2073,2073,2073,1535,0.7405,True,0.7405,True,True,1.3737
deepdetect,finger,EEMSC-DBM_genuine_32,0012,0012,19009,16530,399,383,0.9599,True,0.9599,True,True,1.1947
loftr,finger,EEMSC-DBM_genuine_33,0041,0041,2029,2029,2029,1025,0.5052,True,0.4926,True,True,2.0036
orb-fingervein,finger,EEMSC-DBM_genuine_33,0041,0041,4535,4520,232,113,0.4871,True,0.4754,True,True,1.9864
sift-fingervein,finger,EEMSC-DBM_genuine_33,0041,0041,1423,1395,102,54,0.5294,True,0.5206,True,True,1.8375
superglue-fingervein,finger,EEMSC-DBM_genuine_33,0041,0041,187,204,97,26,0.2680,True,0.2543,True,True,2.5533
sgmnet-fingervein,finger,EEMSC-DBM_genuine_33,0041,0041,1912,1840,964,193,0.2002,False,0.1968,True,False,1.8480
aspanformer,finger,EEMSC-DBM_genuine_33,0041,0041,2012,2012,2012,1139,0.5661,True,0.5661,True,True,1.2448
deepdetect,finger,EEMSC-DBM_genuine_33,0041,0041,14385,17664,91,73,0.8022,True,0.8022,True,True,2.0609
loftr,finger,EEMSC-DBM_genuine_34,0040,0040,1556,1556,1556,730,0.4692,True,0.4624,True,True,1.7882
orb-fingervein,finger,EEMSC-DBM_genuine_34,0040,0040,4543,4432,210,93,0.4429,False,0.4263,True,False,2.2620
sift-fingervein,finger,EEMSC-DBM_genuine_34,0040,0040,1203,1417,66,29,0.4394,False,0.4361,True,False,1.6516
superglue-fingervein,finger,EEMSC-DBM_genuine_34,0040,0040,207,163,60,15,0.2500,True,0.2411,True,True,2.1560
sgmnet-fingervein,finger,EEMSC-DBM_genuine_34,0040,0040,1681,1904,847,186,0.2196,True,0.2187,True,True,1.5778
aspanformer,finger,EEMSC-DBM_genuine_34,0040,0040,1618,1618,1618,900,0.5562,True,0.5439,True,True,1.9485
deepdetect,finger,EEMSC-DBM_genuine_34,0040,0040,17462,15226,107,52,0.4860,True,0.4860,True,True,1.8583
loftr,finger,EEMSC-DBM_genuine_35,0031,0031,648,648,648,266,0.4105,False,0.3973,True,False,2.1525
orb-fingervein,finger,EEMSC-DBM_genuine_35,0031,0031,4125,4532,101,21,0.2079,False,0.1988,True,False,2.3878
sift-fingervein,finger,EEMSC-DBM_genuine_35,0031,0031,975,1111,30,8,0.2667,False,0.2547,True,False,1.7729
superglue-fingervein,finger,EEMSC-DBM_genuine_35,0031,0031,303,275,64,16,0.2500,True,0.2425,True,True,2.0534
sgmnet-fingervein,finger,EEMSC-DBM_genuine_35,0031,0031,1411,1446,464,36,0.0776,False,0.0776,True,False,1.4496
aspanformer,finger,EEMSC-DBM_genuine_35,0031,0031,624,624,624,356,0.5705,True,0.5705,True,True,1.4231
deepdetect,finger,EEMSC-DBM_genuine_35,0031,0031,11776,9248,24,13,0.5417,True,0.5417,True,True,1.4941
loftr,finger,EEMSC-DBM_genuine_36,0005,0005,1857,1857,1857,1094,0.5891,True,0.5744,True,True,2.0058
orb-fingervein,finger,EEMSC-DBM_genuine_36,0005,0005,4686,4829,206,112,0.5437,True,0.5334,True,True,1.8840
sift-fingervein,finger,EEMSC-DBM_genuine_36,0005,0005,1388,1420,79,35,0.4430,False,0.4263,True,False,2.2693
superglue-fingervein,finger,EEMSC-DBM_genuine_36,0005,0005,228,300,143,61,0.4266,True,0.4019,True,True,2.6922
sgmnet-fingervein,finger,EEMSC-DBM_genuine_36,0005,0005,1828,1778,944,251,0.2659,True,0.2616,True,True,1.8277
aspanformer,finger,EEMSC-DBM_genuine_36,0005,0005,1971,1971,1971,1260,0.6393,True,0.6315,True,True,1.7445
deepdetect,finger,EEMSC-DBM_genuine_36,0005,0005,13674,17750,101,98,0.9703,True,0.9703,True,True,1.0196
loftr,finger,EEMSC-DBM_genuine_37,0053,0053,536,536,536,294,0.5485,True,0.5485,True,True,0.9665
orb-fingervein,finger,EEMSC-DBM_genuine_37,0053,0053,4513,4258,240,114,0.4750,True,0.4609,True,True,2.1047
sift-fingervein,finger,EEMSC-DBM_genuine_37,0053,0053,1115,1007,47,20,0.4255,False,0.4191,True,False,1.7929
superglue-fingervein,finger,EEMSC-DBM_genuine_37,0053,0053,272,232,122,40,0.3279,True,0.3247,True,True,1.6970
sgmnet-fingervein,finger,EEMSC-DBM_genuine_37,0053,0053,1574,1507,719,122,0.1697,False,0.1685,True,False,1.6397
aspanformer,finger,EEMSC-DBM_genuine_37,0053,0053,1989,1989,1989,1637,0.8230,True,0.8229,True,True,1.5031
deepdetect,finger,EEMSC-DBM_genuine_37,0053,0053,10382,10977,170,132,0.7765,True,0.7765,True,True,1.0828
loftr,finger,EEMSC-DBM_genuine_38,0015,0015,1552,1552,1552,991,0.6385,True,0.6314,True,True,1.7259
orb-fingervein,finger,EEMSC-DBM_genuine_38,0015,0015,4809,4636,157,55,0.3503,False,0.3369,True,False,2.2837
sift-fingervein,finger,EEMSC-DBM_genuine_38,0015,0015,1501,1169,84,36,0.4286,False,0.4286,True,False,1.2947
superglue-fingervein,finger,EEMSC-DBM_genuine_38,0015,0015,265,257,124,38,0.3065,True,0.2913,True,True,2.5132
sgmnet-fingervein,finger,EEMSC-DBM_genuine_38,0015,0015,1995,1672,838,194,0.2315,True,0.2286,True,True,1.7522
aspanformer,finger,EEMSC-DBM_genuine_38,0015,0015,1756,1756,1756,1130,0.6435,True,0.6387,True,True,1.6504
deepdetect,finger,EEMSC-DBM_genuine_38,0015,0015,19875,21899,185,120,0.6486,True,0.6486,True,True,0.4899
loftr,finger,EEMSC-DBM_genuine_39,0044,0044,1911,1911,1911,1360,0.7117,True,0.7117,True,True,1.1366
orb-fingervein,finger,EEMSC-DBM_genuine_39,0044,0044,4887,4937,297,166,0.5589,True,0.5417,True,True,2.1243
sift-fingervein,finger,EEMSC-DBM_genuine_39,0044,0044,1419,1557,119,72,0.6050,True,0.6050,True,True,1.3206
superglue-fingervein,finger,EEMSC-DBM_genuine_39,0044,0044,224,269,112,62,0.5536,True,0.5336,True,True,2.2353
sgmnet-fingervein,finger,EEMSC-DBM_genuine_39,0044,0044,1895,1967,956,345,0.3609,True,0.3568,True,True,1.7264
aspanformer,finger,EEMSC-DBM_genuine_39,0044,0044,2132,2132,2132,1677,0.7866,True,0.7866,True,True,1.3760
deepdetect,finger,EEMSC-DBM_genuine_39,0044,0044,13502,13560,200,191,0.9550,True,0.9550,True,True,2.2659
loftr,finger,EEMSC-DBM_genuine_40,0009,0009,1626,1626,1626,843,0.5185,True,0.5055,True,True,2.0053
orb-fingervein,finger,EEMSC-DBM_genuine_40,0009,0009,4755,4745,358,243,0.6788,True,0.6706,True,True,1.7412
sift-fingervein,finger,EEMSC-DBM_genuine_40,0009,0009,1302,1308,124,59,0.4758,True,0.4758,True,True,1.4975
superglue-fingervein,finger,EEMSC-DBM_genuine_40,0009,0009,245,263,131,55,0.4198,True,0.4013,True,True,2.4056
sgmnet-fingervein,finger,EEMSC-DBM_genuine_40,0009,0009,1754,1704,867,211,0.2434,True,0.2422,True,True,1.5951
aspanformer,finger,EEMSC-DBM_genuine_40,0009,0009,1703,1703,1703,1149,0.6747,True,0.6590,True,True,1.9719
deepdetect,finger,EEMSC-DBM_genuine_40,0009,0009,16080,16419,180,144,0.8000,True,0.8000,True,True,1.0486
loftr,finger,EEMSC-DBM_genuine_41,0034,0034,2319,2319,2319,1751,0.7551,True,0.7451,True,True,1.7652
orb-fingervein,finger,EEMSC-DBM_genuine_41,0034,0034,4606,4536,450,273,0.6067,True,0.6067,True,True,1.4969
sift-fingervein,finger,EEMSC-DBM_genuine_41,0034,0034,1420,1428,177,100,0.5650,True,0.5650,True,True,1.2211
superglue-fingervein,finger,EEMSC-DBM_genuine_41,0034,0034,200,204,111,42,0.3784,True,0.3688,True,True,2.0107
sgmnet-fingervein,finger,EEMSC-DBM_genuine_41,0034,0034,1881,1905,959,361,0.3764,True,0.3743,True,True,1.6160
aspanformer,finger,EEMSC-DBM_genuine_41,0034,0034,2175,2175,2175,1729,0.7949,True,0.7949,True,True,1.3673
deepdetect,finger,EEMSC-DBM_genuine_41,0034,0034,17112,16364,877,792,0.9031,True,0.9031,True,True,1.0777
loftr,finger,EEMSC-DBM_genuine_42,0042,0042,743,743,743,266,0.3580,False,0.3580,True,False,0.2852
orb-fingervein,finger,EEMSC-DBM_genuine_42,0042,0042,4439,4478,132,30,0.2273,False,0.2138,True,False,2.7174
sift-fingervein,finger,EEMSC-DBM_genuine_42,0042,0042,1100,1202,39,10,0.2564,False,0.2444,True,False,2.1005
superglue-fingervein,finger,EEMSC-DBM_genuine_42,0042,0042,182,227,89,21,0.2360,True,0.2274,True,True,2.2314
sgmnet-fingervein,finger,EEMSC-DBM_genuine_42,0042,0042,1569,1719,624,50,0.0801,False,0.0796,True,False,1.6306
aspanformer,finger,EEMSC-DBM_genuine_42,0042,0042,1226,1226,1226,591,0.4821,True,0.4821,True,True,0.5401
deepdetect,finger,EEMSC-DBM_genuine_42,0042,0042,14204,13487,41,20,0.4878,True,0.4878,True,True,1.5881
loftr,finger,EEMSC-DBM_genuine_43,0022,0022,1518,1518,1518,941,0.6199,True,0.6053,True,True,1.9764
orb-fingervein,finger,EEMSC-DBM_genuine_43,0022,0022,4895,4940,131,43,0.3282,False,0.3218,True,False,1.8984
sift-fingervein,finger,EEMSC-DBM_genuine_43,0022,0022,1906,2207,79,26,0.3291,False,0.3227,True,False,1.8917
superglue-fingervein,finger,EEMSC-DBM_genuine_43,0022,0022,255,325,142,55,0.3873,True,0.3729,True,True,2.2603
sgmnet-fingervein,finger,EEMSC-DBM_genuine_43,0022,0022,2000,2000,1064,387,0.3637,True,0.3615,True,True,1.6199
aspanformer,finger,EEMSC-DBM_genuine_43,0022,0022,2127,2127,2127,1365,0.6417,True,0.6305,True,True,1.8522
deepdetect,finger,EEMSC-DBM_genuine_43,0022,0022,17285,15995,142,115,0.8099,True,0.8099,True,True,1.2226
loftr,finger,EEMSC-DBM_genuine_44,0008,0008,389,389,389,204,0.5244,True,0.5244,True,True,0.2970
orb-fingervein,finger,EEMSC-DBM_genuine_44,0008,0008,4099,4687,91,14,0.1538,False,0.1512,True,False,1.7443
sift-fingervein,finger,EEMSC-DBM_genuine_44,0008,0008,1024,1351,26,8,0.3077,False,0.2974,True,False,1.5364
superglue-fingervein,finger,EEMSC-DBM_genuine_44,0008,0008,213,323,100,28,0.2800,True,0.2714,True,True,2.1194
sgmnet-fingervein,finger,EEMSC-DBM_genuine_44,0008,0008,1570,1742,503,30,0.0596,False,0.0592,True,False,1.6627
aspanformer,finger,EEMSC-DBM_genuine_44,0008,0008,922,922,922,507,0.5499,True,0.5414,True,True,1.8099
deepdetect,finger,EEMSC-DBM_genuine_44,0008,0008,8940,11243,79,50,0.6329,True,0.6329,True,True,4.7541
loftr,finger,EEMSC-DBM_genuine_45,0006,0006,983,983,983,745,0.7579,True,0.7402,True,True,1.9717
orb-fingervein,finger,EEMSC-DBM_genuine_45,0006,0006,4395,4273,225,106,0.4711,False,0.4480,True,False,2.5069
sift-fingervein,finger,EEMSC-DBM_genuine_45,0006,0006,1093,940,78,38,0.4872,True,0.4729,True,True,2.0934
superglue-fingervein,finger,EEMSC-DBM_genuine_45,0006,0006,148,206,68,20,0.2941,True,0.2771,True,True,2.6765
sgmnet-fingervein,finger,EEMSC-DBM_genuine_45,0006,0006,1683,1579,783,184,0.2350,True,0.2311,True,True,1.8307
aspanformer,finger,EEMSC-DBM_genuine_45,0006,0006,1941,1941,1941,1684,0.8676,True,0.8636,True,True,1.5930
deepdetect,finger,EEMSC-DBM_genuine_45,0006,0006,14998,12491,148,100,0.6757,True,0.6757,True,True,1.5803
loftr,finger,EEMSC-DBM_genuine_46,0026,0026,1668,1668,1668,871,0.5222,True,0.5018,True,True,2.2952
orb-fingervein,finger,EEMSC-DBM_genuine_46,0026,0026,5000,5000,175,105,0.6000,True,0.5799,True,True,2.1798
sift-fingervein,finger,EEMSC-DBM_genuine_46,0026,0026,2530,2424,112,56,0.5000,True,0.4934,True,True,1.7674
superglue-fingervein,finger,EEMSC-DBM_genuine_46,0026,0026,418,377,192,82,0.4271,True,0.3998,True,True,2.8189
sgmnet-fingervein,finger,EEMSC-DBM_genuine_46,0026,0026,2000,2000,1106,242,0.2188,True,0.2157,True,True,1.7898
aspanformer,finger,EEMSC-DBM_genuine_46,0026,0026,2051,2051,2051,1450,0.7070,True,0.6908,True,True,1.9629
deepdetect,finger,EEMSC-DBM_genuine_46,0026,0026,26299,23963,306,254,0.8301,True,0.8301,True,True,1.6916
loftr,finger,EEMSC-DBM_genuine_47,0033,0033,1228,1228,1228,614,0.5000,True,0.4859,True,True,2.0734
orb-fingervein,finger,EEMSC-DBM_genuine_47,0033,0033,5000,5000,291,152,0.5223,True,0.5078,True,True,2.0647
sift-fingervein,finger,EEMSC-DBM_genuine_47,0033,0033,1568,1735,67,24,0.3582,False,0.3532,True,False,1.7758
superglue-fingervein,finger,EEMSC-DBM_genuine_47,0033,0033,218,218,107,28,0.2617,True,0.2490,True,True,2.4894
sgmnet-fingervein,finger,EEMSC-DBM_genuine_47,0033,0033,1852,1983,976,150,0.1537,False,0.1511,True,False,1.8383
aspanformer,finger,EEMSC-DBM_genuine_47,0033,0033,1318,1318,1318,776,0.5888,True,0.5867,True,True,1.5703
deepdetect,finger,EEMSC-DBM_genuine_47,0033,0033,24594,24513,153,120,0.7843,True,0.7843,True,True,1.6308
loftr,finger,EEMSC-DBM_genuine_48,0010,0010,1745,1745,1745,806,0.4619,True,0.4508,True,True,1.9841
orb-fingervein,finger,EEMSC-DBM_genuine_48,0010,0010,5000,4965,195,86,0.4410,False,0.4251,True,False,2.2357
sift-fingervein,finger,EEMSC-DBM_genuine_48,0010,0010,2095,1467,89,24,0.2697,False,0.2653,True,False,1.8194
superglue-fingervein,finger,EEMSC-DBM_genuine_48,0010,0010,392,219,121,36,0.2975,True,0.2834,True,True,2.4707
sgmnet-fingervein,finger,EEMSC-DBM_genuine_48,0010,0010,2000,1881,1002,238,0.2375,True,0.2353,True,True,1.6900
aspanformer,finger,EEMSC-DBM_genuine_48,0010,0010,1956,1956,1956,1351,0.6907,True,0.6804,True,True,1.8007
deepdetect,finger,EEMSC-DBM_genuine_48,0010,0010,21918,22552,88,57,0.6477,True,0.6477,True,True,1.9217
loftr,finger,EEMSC-DBM_genuine_49,0027,0027,2318,2318,2318,1526,0.6583,True,0.6497,True,True,1.7649
orb-fingervein,finger,EEMSC-DBM_genuine_49,0027,0027,4996,4985,546,394,0.7216,True,0.7003,True,True,2.0982
sift-fingervein,finger,EEMSC-DBM_genuine_49,0027,0027,1696,1625,201,125,0.6219,True,0.6101,True,True,1.8816
superglue-fingervein,finger,EEMSC-DBM_genuine_49,0027,0027,306,282,172,104,0.6047,True,0.5946,True,True,1.8346
sgmnet-fingervein,finger,EEMSC-DBM_genuine_49,0027,0027,2000,2000,1038,386,0.3719,True,0.3711,True,True,1.5419
aspanformer,finger,EEMSC-DBM_genuine_49,0027,0027,2153,2153,2153,1567,0.7278,True,0.7081,True,True,2.0495
deepdetect,finger,EEMSC-DBM_genuine_49,0027,0027,26416,22229,1501,1378,0.9181,True,0.9181,True,True,1.7836
loftr,finger,EEMSC-DBM_genuine_50,0012,0012,800,800,800,454,0.5675,True,0.5675,True,True,0.2295
orb-fingervein,finger,EEMSC-DBM_genuine_50,0012,0012,4815,4711,268,139,0.5187,True,0.4972,True,True,2.3465
sift-fingervein,finger,EEMSC-DBM_genuine_50,0012,0012,1519,1312,116,51,0.4397,False,0.4342,True,False,1.7513
superglue-fingervein,finger,EEMSC-DBM_genuine_50,0012,0012,225,228,114,53,0.4649,True,0.4389,True,True,2.6521
sgmnet-fingervein,finger,EEMSC-DBM_genuine_50,0012,0012,1967,1916,992,247,0.2490,True,0.2469,True,True,1.6719
aspanformer,finger,EEMSC-DBM_genuine_50,0012,0012,1691,1691,1691,966,0.5713,True,0.5635,True,True,1.7736
deepdetect,finger,EEMSC-DBM_genuine_50,0012,0012,22311,20002,229,190,0.8297,True,0.8297,True,True,0.4527
loftr,finger,EEMSC-DBM_genuine_51,0052,0052,773,773,773,396,0.5123,True,0.4866,True,True,2.5269
orb-fingervein,finger,EEMSC-DBM_genuine_51,0052,0052,4374,4506,210,67,0.3190,False,0.3099,True,False,2.0794
sift-fingervein,finger,EEMSC-DBM_genuine_51,0052,0052,1087,1171,98,46,0.4694,True,0.4674,True,True,1.5860
superglue-fingervein,finger,EEMSC-DBM_genuine_51,0052,0052,183,173,93,27,0.2903,True,0.2762,True,True,2.4976
sgmnet-fingervein,finger,EEMSC-DBM_genuine_51,0052,0052,1576,1642,836,152,0.1818,False,0.1793,True,False,1.7748
aspanformer,finger,EEMSC-DBM_genuine_51,0052,0052,1850,1850,1850,1132,0.6119,True,0.5965,True,True,2.0090
deepdetect,finger,EEMSC-DBM_genuine_51,0052,0052,21008,23589,145,111,0.7655,True,0.7655,True,True,1.2174
loftr,finger,EEMSC-DBM_genuine_52,0042,0042,371,371,371,282,0.7601,True,0.7601,True,True,1.2534
orb-fingervein,finger,EEMSC-DBM_genuine_52,0042,0042,4681,4216,157,53,0.3376,False,0.3292,True,False,2.0021
sift-fingervein,finger,EEMSC-DBM_genuine_52,0042,0042,1442,1124,69,29,0.4203,False,0.4197,True,False,1.5268
superglue-fingervein,finger,EEMSC-DBM_genuine_52,0042,0042,189,136,75,26,0.3467,True,0.3339,True,True,2.2503
sgmnet-fingervein,finger,EEMSC-DBM_genuine_52,0042,0042,1878,1716,944,252,0.2669,True,0.2652,True,True,1.6348
aspanformer,finger,EEMSC-DBM_genuine_52,0042,0042,1893,1893,1893,1372,0.7248,True,0.7139,True,True,1.8017
deepdetect,finger,EEMSC-DBM_genuine_52,0042,0042,18920,14266,143,87,0.6084,True,0.6084,True,True,1.5402
loftr,finger,EEMSC-DBM_genuine_53,0019,0019,2039,2039,2039,1401,0.6871,True,0.6672,True,True,2.0871
orb-fingervein,finger,EEMSC-DBM_genuine_53,0019,0019,4614,4511,400,267,0.6675,True,0.6503,True,True,2.0210
sift-fingervein,finger,EEMSC-DBM_genuine_53,0019,0019,1288,1140,109,59,0.5413,True,0.5405,True,True,1.5307
superglue-fingervein,finger,EEMSC-DBM_genuine_53,0019,0019,267,235,138,71,0.5145,True,0.4971,True,True,2.1892
sgmnet-fingervein,finger,EEMSC-DBM_genuine_53,0019,0019,1843,1798,851,292,0.3431,True,0.3412,True,True,1.6100
aspanformer,finger,EEMSC-DBM_genuine_53,0019,0019,2095,2095,2095,1598,0.7628,True,0.7613,True,True,1.5395
deepdetect,finger,EEMSC-DBM_genuine_53,0019,0019,17884,19453,434,352,0.8111,True,0.8111,True,True,1.2095
loftr,finger,EEMSC-DBM_genuine_54,0043,0043,974,974,974,492,0.5051,True,0.5051,True,True,1.3409
orb-fingervein,finger,EEMSC-DBM_genuine_54,0043,0043,4467,4600,101,26,0.2574,False,0.2505,True,False,2.0437
sift-fingervein,finger,EEMSC-DBM_genuine_54,0043,0043,1331,1457,29,8,0.2759,False,0.2671,True,False,1.4593
superglue-fingervein,finger,EEMSC-DBM_genuine_54,0043,0043,262,260,96,32,0.3333,True,0.3333,True,True,1.2622
sgmnet-fingervein,finger,EEMSC-DBM_genuine_54,0043,0043,1851,1915,567,67,0.1182,False,0.1161,True,False,1.8610
aspanformer,finger,EEMSC-DBM_genuine_54,0043,0043,1643,1643,1643,885,0.5386,True,0.5275,True,True,1.9179
deepdetect,finger,EEMSC-DBM_genuine_54,0043,0043,11286,11421,107,45,0.4206,True,0.4206,True,True,1.7068
loftr,finger,EEMSC-DBM_genuine_55,0041,0041,1587,1587,1587,838,0.5280,True,0.5240,True,True,1.6521
orb-fingervein,finger,EEMSC-DBM_genuine_55,0041,0041,4715,4910,302,164,0.5430,True,0.5341,True,True,1.8322
sift-fingervein,finger,EEMSC-DBM_genuine_55,0041,0041,1566,1869,112,59,0.5268,True,0.5208,True,True,1.7282
superglue-fingervein,finger,EEMSC-DBM_genuine_55,0041,0041,236,267,137,42,0.3066,True,0.2900,True,True,2.6106
sgmnet-fingervein,finger,EEMSC-DBM_genuine_55,0041,0041,2000,2000,988,315,0.3188,True,0.3148,True,True,1.7535
aspanformer,finger,EEMSC-DBM_genuine_55,0041,0041,1882,1882,1882,1245,0.6615,True,0.6537,True,True,1.7382
deepdetect,finger,EEMSC-DBM_genuine_55,0041,0041,14392,19484,194,165,0.8505,True,0.8505,True,True,1.7089
loftr,finger,EEMSC-DBM_genuine_56,0024,0024,834,834,834,354,0.4245,False,0.4048,True,False,2.4489
orb-fingervein,finger,EEMSC-DBM_genuine_56,0024,0024,4102,4731,155,60,0.3871,False,0.3762,True,False,2.0694
sift-fingervein,finger,EEMSC-DBM_genuine_56,0024,0024,906,1294,44,22,0.5000,True,0.4960,True,True,1.6551
superglue-fingervein,finger,EEMSC-DBM_genuine_56,0024,0024,253,359,116,23,0.1983,True,0.1919,True,True,2.1441
sgmnet-fingervein,finger,EEMSC-DBM_genuine_56,0024,0024,1227,1684,472,116,0.2458,True,0.2434,True,True,1.6933
aspanformer,finger,EEMSC-DBM_genuine_56,0024,0024,1138,1138,1138,611,0.5369,True,0.5297,True,True,1.7708
deepdetect,finger,EEMSC-DBM_genuine_56,0024,0024,9534,12683,48,39,0.8125,True,0.8125,True,True,1.1785
loftr,finger,EEMSC-DBM_genuine_57,0031,0031,786,786,786,413,0.5254,True,0.5097,True,True,2.1102
orb-fingervein,finger,EEMSC-DBM_genuine_57,0031,0031,4371,4894,109,29,0.2661,False,0.2575,True,False,2.1534
sift-fingervein,finger,EEMSC-DBM_genuine_57,0031,0031,1137,1798,28,11,0.3929,False,0.3878,True,False,1.1895
superglue-fingervein,finger,EEMSC-DBM_genuine_57,0031,0031,236,279,98,26,0.2653,True,0.2504,True,True,2.6561
sgmnet-fingervein,finger,EEMSC-DBM_genuine_57,0031,0031,1652,2000,696,132,0.1897,False,0.1878,True,False,1.6961
aspanformer,finger,EEMSC-DBM_genuine_57,0031,0031,1037,1037,1037,676,0.6519,True,0.6519,True,True,1.4278
deepdetect,finger,EEMSC-DBM_genuine_57,0031,0031,10151,10388,89,69,0.7753,True,0.7753,True,True,1.0287
loftr,finger,EEMSC-DBM_genuine_58,0009,0009,1639,1639,1639,863,0.5265,True,0.5265,True,True,0.4627
orb-fingervein,finger,EEMSC-DBM_genuine_58,0009,0009,4799,4784,227,97,0.4273,False,0.4119,True,False,2.2352
sift-fingervein,finger,EEMSC-DBM_genuine_58,0009,0009,1324,1290,81,37,0.4568,True,0.4559,True,True,1.5389
superglue-fingervein,finger,EEMSC-DBM_genuine_58,0009,0009,238,223,113,31,0.2743,True,0.2573,True,True,2.7830
sgmnet-fingervein,finger,EEMSC-DBM_genuine_58,0009,0009,1726,1757,906,165,0.1821,False,0.1821,True,False,1.4919
aspanformer,finger,EEMSC-DBM_genuine_58,0009,0009,1787,1787,1787,1054,0.5898,True,0.5898,True,True,0.4594
deepdetect,finger,EEMSC-DBM_genuine_58,0009,0009,16190,17623,73,39,0.5342,True,0.5342,True,True,2.2908
loftr,finger,EEMSC-DBM_genuine_59,0020,0020,533,533,533,322,0.6041,True,0.5700,True,True,2.6623
orb-fingervein,finger,EEMSC-DBM_genuine_59,0020,0020,4387,3775,114,23,0.2018,False,0.2013,True,False,1.5358
sift-fingervein,finger,EEMSC-DBM_genuine_59,0020,0020,1189,867,34,8,0.2353,False,0.2278,True,False,1.3035
superglue-fingervein,finger,EEMSC-DBM_genuine_59,0020,0020,279,240,98,27,0.2755,True,0.2659,True,True,2.2069
sgmnet-fingervein,finger,EEMSC-DBM_genuine_59,0020,0020,1544,1325,498,74,0.1486,False,0.1458,True,False,1.8771
aspanformer,finger,EEMSC-DBM_genuine_59,0020,0020,889,889,889,593,0.6670,True,0.6554,True,True,1.8524
deepdetect,finger,EEMSC-DBM_genuine_59,0020,0020,9459,8060,21,17,0.8095,True,0.8095,True,True,0.8819
loftr,finger,EEMSC-DBM_genuine_60,0028,0028,1323,1323,1323,905,0.6841,True,0.6619,True,True,2.1578
orb-fingervein,finger,EEMSC-DBM_genuine_60,0028,0028,4196,4144,420,207,0.4929,True,0.4733,True,True,2.3112
sift-fingervein,finger,EEMSC-DBM_genuine_60,0028,0028,1111,1061,151,79,0.5232,True,0.5123,True,True,1.9190
