pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_genuine_65,Face\Multi_Pie_HR_128\114_01_01_130_10_crop_128.png,Face\Multi_Pie_HR_128\114_01_01_130_19_crop_128.png,face,True,114,114,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_genuine_66,Face\Multi_Pie_HR_128\031_01_01_130_01_crop_128.png,Face\Multi_Pie_HR_128\031_01_01_130_04_crop_128.png,face,True,031,031,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_genuine_67,Face\Multi_Pie_HR_128\073_01_02_051_15_crop_128.png,Face\Multi_Pie_HR_128\073_01_02_051_19_crop_128.png,face,True,073,073,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_genuine_68,Face\Multi_Pie_HR_128\228_01_02_110_07_crop_128.png,Face\Multi_Pie_HR_128\228_01_02_110_18_crop_128.png,face,True,228,228,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_69,Face\Multi_Pie_HR_128\104_01_02_200_01_crop_128.png,Face\Multi_Pie_HR_128\104_01_02_200_08_crop_128.png,face,True,104,104,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_genuine_70,Face\Multi_Pie_HR_128\070_01_01_140_06_crop_128.png,Face\Multi_Pie_HR_128\070_01_01_140_17_crop_128.png,face,True,070,070,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_genuine_71,Face\Multi_Pie_HR_128\197_01_01_110_02_crop_128.png,Face\Multi_Pie_HR_128\197_01_01_110_15_crop_128.png,face,True,197,197,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_genuine_72,Face\Multi_Pie_HR_128\162_01_01_050_03_crop_128.png,Face\Multi_Pie_HR_128\162_01_01_050_05_crop_128.png,face,True,162,162,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_genuine_73,Face\Multi_Pie_HR_128\115_01_02_050_06_crop_128.png,Face\Multi_Pie_HR_128\115_01_02_050_19_crop_128.png,face,True,115,115,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_genuine_74,Face\Multi_Pie_HR_128\238_01_01_200_04_crop_128.png,Face\Multi_Pie_HR_128\238_01_01_200_13_crop_128.png,face,True,238,238,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""13"", ""expression"": ""01""}}"
Multi-PIE_genuine_75,Face\Multi_Pie_HR_128\094_01_01_110_00_crop_128.png,Face\Multi_Pie_HR_128\094_01_01_110_07_crop_128.png,face,True,094,094,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_genuine_76,Face\Multi_Pie_HR_128\138_01_02_080_03_crop_128.png,Face\Multi_Pie_HR_128\138_01_02_080_10_crop_128.png,face,True,138,138,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_77,Face\Multi_Pie_HR_128\024_01_02_110_04_crop_128.png,Face\Multi_Pie_HR_128\024_01_02_110_15_crop_128.png,face,True,024,024,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_78,Face\Multi_Pie_HR_128\098_01_01_110_01_crop_128.png,Face\Multi_Pie_HR_128\098_01_01_110_11_crop_128.png,face,True,098,098,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_genuine_79,Face\Multi_Pie_HR_128\014_01_02_051_03_crop_128.png,Face\Multi_Pie_HR_128\014_01_02_051_09_crop_128.png,face,True,014,014,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_80,Face\Multi_Pie_HR_128\134_01_02_190_12_crop_128.png,Face\Multi_Pie_HR_128\134_01_02_190_13_crop_128.png,face,True,134,134,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_genuine_81,Face\Multi_Pie_HR_128\171_01_01_120_13_crop_128.png,Face\Multi_Pie_HR_128\171_01_01_120_18_crop_128.png,face,True,171,171,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_genuine_82,Face\Multi_Pie_HR_128\114_01_02_080_02_crop_128.png,Face\Multi_Pie_HR_128\114_01_02_080_09_crop_128.png,face,True,114,114,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_83,Face\Multi_Pie_HR_128\029_01_01_050_06_crop_128.png,Face\Multi_Pie_HR_128\029_01_01_050_15_crop_128.png,face,True,029,029,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""06"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_genuine_84,Face\Multi_Pie_HR_128\090_01_02_041_09_crop_128.png,Face\Multi_Pie_HR_128\090_01_02_041_18_crop_128.png,face,True,090,090,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_85,Face\Multi_Pie_HR_128\242_01_02_120_03_crop_128.png,Face\Multi_Pie_HR_128\242_01_02_120_12_crop_128.png,face,True,242,242,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_genuine_86,Face\Multi_Pie_HR_128\134_01_02_050_03_crop_128.png,Face\Multi_Pie_HR_128\134_01_02_050_07_crop_128.png,face,True,134,134,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_genuine_87,Face\Multi_Pie_HR_128\091_01_01_110_13_crop_128.png,Face\Multi_Pie_HR_128\091_01_01_110_15_crop_128.png,face,True,091,091,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_genuine_88,Face\Multi_Pie_HR_128\212_01_02_200_03_crop_128.png,Face\Multi_Pie_HR_128\212_01_02_200_13_crop_128.png,face,True,212,212,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_genuine_89,Face\Multi_Pie_HR_128\168_01_02_200_11_crop_128.png,Face\Multi_Pie_HR_128\168_01_02_200_18_crop_128.png,face,True,168,168,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_90,Face\Multi_Pie_HR_128\195_01_02_120_07_crop_128.png,Face\Multi_Pie_HR_128\195_01_02_120_18_crop_128.png,face,True,195,195,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_91,Face\Multi_Pie_HR_128\061_01_02_051_15_crop_128.png,Face\Multi_Pie_HR_128\061_01_02_051_19_crop_128.png,face,True,061,061,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_genuine_92,Face\Multi_Pie_HR_128\113_01_01_200_07_crop_128.png,Face\Multi_Pie_HR_128\113_01_01_200_19_crop_128.png,face,True,113,113,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_genuine_93,Face\Multi_Pie_HR_128\060_01_01_120_01_crop_128.png,Face\Multi_Pie_HR_128\060_01_01_120_19_crop_128.png,face,True,060,060,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_genuine_94,Face\Multi_Pie_HR_128\105_01_02_090_01_crop_128.png,Face\Multi_Pie_HR_128\105_01_02_090_18_crop_128.png,face,True,105,105,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_95,Face\Multi_Pie_HR_128\240_01_01_130_01_crop_128.png,Face\Multi_Pie_HR_128\240_01_01_130_17_crop_128.png,face,True,240,240,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_genuine_96,Face\Multi_Pie_HR_128\230_01_02_130_00_crop_128.png,Face\Multi_Pie_HR_128\230_01_02_130_08_crop_128.png,face,True,230,230,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_genuine_97,Face\Multi_Pie_HR_128\112_01_02_041_00_crop_128.png,Face\Multi_Pie_HR_128\112_01_02_041_10_crop_128.png,face,True,112,112,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_98,Face\Multi_Pie_HR_128\250_01_01_080_05_crop_128.png,Face\Multi_Pie_HR_128\250_01_01_080_06_crop_128.png,face,True,250,250,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""06"", ""expression"": ""01""}}"
Multi-PIE_genuine_99,Face\Multi_Pie_HR_128\182_01_02_140_13_crop_128.png,Face\Multi_Pie_HR_128\182_01_02_140_15_crop_128.png,face,True,182,182,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""13"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_100,Face\Multi_Pie_HR_128\249_01_02_090_11_crop_128.png,Face\Multi_Pie_HR_128\249_01_02_090_15_crop_128.png,face,True,249,249,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_101,Face\Multi_Pie_HR_128\170_01_02_041_04_crop_128.png,Face\Multi_Pie_HR_128\170_01_02_041_18_crop_128.png,face,True,170,170,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_102,Face\Multi_Pie_HR_128\154_01_02_080_06_crop_128.png,Face\Multi_Pie_HR_128\154_01_02_080_19_crop_128.png,face,True,154,154,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_genuine_103,Face\Multi_Pie_HR_128\094_01_01_050_10_crop_128.png,Face\Multi_Pie_HR_128\094_01_01_050_14_crop_128.png,face,True,094,094,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""14"", ""expression"": ""01""}}"
Multi-PIE_genuine_104,Face\Multi_Pie_HR_128\059_01_02_090_12_crop_128.png,Face\Multi_Pie_HR_128\059_01_02_090_13_crop_128.png,face,True,059,059,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""12"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_genuine_105,Face\Multi_Pie_HR_128\218_01_01_120_16_crop_128.png,Face\Multi_Pie_HR_128\218_01_01_120_17_crop_128.png,face,True,218,218,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_genuine_106,Face\Multi_Pie_HR_128\210_01_02_010_02_crop_128.png,Face\Multi_Pie_HR_128\210_01_02_010_13_crop_128.png,face,True,210,210,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_genuine_107,Face\Multi_Pie_HR_128\039_01_02_050_04_crop_128.png,Face\Multi_Pie_HR_128\039_01_02_050_15_crop_128.png,face,True,039,039,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_108,Face\Multi_Pie_HR_128\021_01_01_010_00_crop_128.png,Face\Multi_Pie_HR_128\021_01_01_010_11_crop_128.png,face,True,021,021,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_genuine_109,Face\Multi_Pie_HR_128\047_01_02_041_02_crop_128.png,Face\Multi_Pie_HR_128\047_01_02_041_16_crop_128.png,face,True,047,047,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_genuine_110,Face\Multi_Pie_HR_128\065_01_02_190_00_crop_128.png,Face\Multi_Pie_HR_128\065_01_02_190_02_crop_128.png,face,True,065,065,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_genuine_111,Face\Multi_Pie_HR_128\068_01_02_190_11_crop_128.png,Face\Multi_Pie_HR_128\068_01_02_190_14_crop_128.png,face,True,068,068,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_112,Face\Multi_Pie_HR_128\180_01_01_090_07_crop_128.png,Face\Multi_Pie_HR_128\180_01_01_090_19_crop_128.png,face,True,180,180,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""19"", ""expression"": ""01""}}"
Multi-PIE_genuine_113,Face\Multi_Pie_HR_128\027_01_02_240_02_crop_128.png,Face\Multi_Pie_HR_128\027_01_02_240_03_crop_128.png,face,True,027,027,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_114,Face\Multi_Pie_HR_128\164_01_01_130_14_crop_128.png,Face\Multi_Pie_HR_128\164_01_01_130_15_crop_128.png,face,True,164,164,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""15"", ""expression"": ""01""}}"
Multi-PIE_genuine_115,Face\Multi_Pie_HR_128\163_01_01_010_01_crop_128.png,Face\Multi_Pie_HR_128\163_01_01_010_16_crop_128.png,face,True,163,163,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""16"", ""expression"": ""01""}}"
Multi-PIE_genuine_116,Face\Multi_Pie_HR_128\199_01_02_090_01_crop_128.png,Face\Multi_Pie_HR_128\199_01_02_090_14_crop_128.png,face,True,199,199,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_117,Face\Multi_Pie_HR_128\226_01_02_051_01_crop_128.png,Face\Multi_Pie_HR_128\226_01_02_051_16_crop_128.png,face,True,226,226,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_genuine_118,Face\Multi_Pie_HR_128\107_01_02_110_00_crop_128.png,Face\Multi_Pie_HR_128\107_01_02_110_04_crop_128.png,face,True,107,107,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""04"", ""expression"": ""02""}}"
