pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
THU-FVFDT_impostor_126,FingerVein\004-THU-FVFDT\FV2\FV2_Test\215\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\551\1.bmp,finger,False,215,551,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_127,FingerVein\004-THU-FVFDT\FV2\FV2_Train\79\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\361\1.bmp,finger,False,79,361,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_128,FingerVein\004-THU-FVFDT\FV2\FV2_Test\505\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\412\1.bmp,finger,False,505,412,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_129,FingerVein\004-THU-FVFDT\FV2\FV2_Test\331\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\54\1.bmp,finger,False,331,54,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_130,FingerVein\004-THU-FVFDT\FV2\FV2_Test\469\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\552\1.bmp,finger,False,469,552,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_131,FingerVein\004-THU-FVFDT\FV2\FV2_Train\239\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\236\1.bmp,finger,False,239,236,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_132,FingerVein\004-THU-FVFDT\FV2\FV2_Train\328\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\208\1.bmp,finger,False,328,208,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_133,FingerVein\004-THU-FVFDT\FV2\FV2_Train\581\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\45\1.bmp,finger,False,581,45,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_134,FingerVein\004-THU-FVFDT\FV2\FV2_Train\373\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\92\1.bmp,finger,False,373,92,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_135,FingerVein\004-THU-FVFDT\FV2\FV2_Test\74\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\154\1.bmp,finger,False,74,154,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_136,FingerVein\004-THU-FVFDT\FV2\FV2_Test\294\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\342\1.bmp,finger,False,294,342,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_137,FingerVein\004-THU-FVFDT\FV2\FV2_Test\32\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\259\1.bmp,finger,False,32,259,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_138,FingerVein\004-THU-FVFDT\FV2\FV2_Train\100\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\476\1.bmp,finger,False,100,476,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_139,FingerVein\004-THU-FVFDT\FV2\FV2_Test\368\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\129\1.bmp,finger,False,368,129,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_140,FingerVein\004-THU-FVFDT\FV2\FV2_Test\36\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\517\1.bmp,finger,False,36,517,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_141,FingerVein\004-THU-FVFDT\FV2\FV2_Test\342\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\93\1.bmp,finger,False,342,93,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_142,FingerVein\004-THU-FVFDT\FV2\FV2_Test\204\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\600\1.bmp,finger,False,204,600,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_143,FingerVein\004-THU-FVFDT\FV2\FV2_Test\344\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\23\1.bmp,finger,False,344,23,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_144,FingerVein\004-THU-FVFDT\FV2\FV2_Train\251\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\382\1.bmp,finger,False,251,382,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_145,FingerVein\004-THU-FVFDT\FV2\FV2_Train\213\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\530\1.bmp,finger,False,213,530,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_146,FingerVein\004-THU-FVFDT\FV2\FV2_Train\35\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\560\1.bmp,finger,False,35,560,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_147,FingerVein\004-THU-FVFDT\FV2\FV2_Train\173\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\135\1.bmp,finger,False,173,135,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_148,FingerVein\004-THU-FVFDT\FV2\FV2_Test\33\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\122\1.bmp,finger,False,33,122,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_149,FingerVein\004-THU-FVFDT\FV2\FV2_Test\80\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\91\1.bmp,finger,False,80,91,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_150,FingerVein\004-THU-FVFDT\FV2\FV2_Test\81\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\136\1.bmp,finger,False,81,136,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_151,FingerVein\004-THU-FVFDT\FV2\FV2_Train\578\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\506\1.bmp,finger,False,578,506,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_152,FingerVein\004-THU-FVFDT\FV2\FV2_Train\9\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\500\1.bmp,finger,False,9,500,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_153,FingerVein\004-THU-FVFDT\FV2\FV2_Train\532\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\42\1.bmp,finger,False,532,42,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_154,FingerVein\004-THU-FVFDT\FV2\FV2_Test\395\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\196\1.bmp,finger,False,395,196,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_155,FingerVein\004-THU-FVFDT\FV2\FV2_Train\479\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\556\1.bmp,finger,False,479,556,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_156,FingerVein\004-THU-FVFDT\FV2\FV2_Train\606\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\132\1.bmp,finger,False,606,132,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_157,FingerVein\004-THU-FVFDT\FV2\FV2_Train\39\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\331\1.bmp,finger,False,39,331,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_158,FingerVein\004-THU-FVFDT\FV2\FV2_Test\471\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\573\1.bmp,finger,False,471,573,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_159,FingerVein\004-THU-FVFDT\FV2\FV2_Test\480\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\149\1.bmp,finger,False,480,149,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_160,FingerVein\004-THU-FVFDT\FV2\FV2_Test\559\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\506\1.bmp,finger,False,559,506,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_161,FingerVein\004-THU-FVFDT\FV2\FV2_Test\345\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\605\1.bmp,finger,False,345,605,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_162,FingerVein\004-THU-FVFDT\FV2\FV2_Test\502\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\546\1.bmp,finger,False,502,546,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_163,FingerVein\004-THU-FVFDT\FV2\FV2_Train\32\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\245\1.bmp,finger,False,32,245,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_164,FingerVein\004-THU-FVFDT\FV2\FV2_Test\608\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\475\1.bmp,finger,False,608,475,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_165,FingerVein\004-THU-FVFDT\FV2\FV2_Test\203\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\524\1.bmp,finger,False,203,524,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_166,FingerVein\004-THU-FVFDT\FV2\FV2_Train\559\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\368\1.bmp,finger,False,559,368,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_167,FingerVein\004-THU-FVFDT\FV2\FV2_Test\544\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\534\1.bmp,finger,False,544,534,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_168,FingerVein\004-THU-FVFDT\FV2\FV2_Train\607\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\232\1.bmp,finger,False,607,232,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_169,FingerVein\004-THU-FVFDT\FV2\FV2_Test\568\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\224\1.bmp,finger,False,568,224,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_170,FingerVein\004-THU-FVFDT\FV2\FV2_Train\481\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\412\1.bmp,finger,False,481,412,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_171,FingerVein\004-THU-FVFDT\FV2\FV2_Train\36\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\374\1.bmp,finger,False,36,374,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_172,FingerVein\004-THU-FVFDT\FV2\FV2_Train\510\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\596\1.bmp,finger,False,510,596,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_173,FingerVein\004-THU-FVFDT\FV2\FV2_Train\405\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\608\1.bmp,finger,False,405,608,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_174,FingerVein\004-THU-FVFDT\FV2\FV2_Test\396\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\273\1.bmp,finger,False,396,273,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_175,FingerVein\004-THU-FVFDT\FV2\FV2_Test\314\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\478\1.bmp,finger,False,314,478,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_176,FingerVein\004-THU-FVFDT\FV2\FV2_Train\535\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\450\1.bmp,finger,False,535,450,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_177,FingerVein\004-THU-FVFDT\FV2\FV2_Test\556\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\132\1.bmp,finger,False,556,132,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_178,FingerVein\004-THU-FVFDT\FV2\FV2_Test\191\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\504\1.bmp,finger,False,191,504,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_179,FingerVein\004-THU-FVFDT\FV2\FV2_Train\112\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\231\1.bmp,finger,False,112,231,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_180,FingerVein\004-THU-FVFDT\FV2\FV2_Train\168\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\531\1.bmp,finger,False,168,531,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_181,FingerVein\004-THU-FVFDT\FV2\FV2_Train\466\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\173\1.bmp,finger,False,466,173,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_182,FingerVein\004-THU-FVFDT\FV2\FV2_Test\391\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\549\1.bmp,finger,False,391,549,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_183,FingerVein\004-THU-FVFDT\FV2\FV2_Test\315\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\364\1.bmp,finger,False,315,364,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_184,FingerVein\004-THU-FVFDT\FV2\FV2_Test\5\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\19\1.bmp,finger,False,5,19,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_185,FingerVein\004-THU-FVFDT\FV2\FV2_Test\252\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\375\1.bmp,finger,False,252,375,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_186,FingerVein\004-THU-FVFDT\FV2\FV2_Train\399\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\150\1.bmp,finger,False,399,150,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_187,FingerVein\004-THU-FVFDT\FV2\FV2_Test\444\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\497\1.bmp,finger,False,444,497,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_188,FingerVein\004-THU-FVFDT\FV2\FV2_Test\589\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\479\1.bmp,finger,False,589,479,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_189,FingerVein\004-THU-FVFDT\FV2\FV2_Train\260\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\171\1.bmp,finger,False,260,171,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_190,FingerVein\004-THU-FVFDT\FV2\FV2_Test\558\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\88\1.bmp,finger,False,558,88,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_191,FingerVein\004-THU-FVFDT\FV2\FV2_Train\524\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\333\1.bmp,finger,False,524,333,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_192,FingerVein\004-THU-FVFDT\FV2\FV2_Train\107\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\528\1.bmp,finger,False,107,528,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_193,FingerVein\004-THU-FVFDT\FV2\FV2_Train\167\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\506\1.bmp,finger,False,167,506,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_194,FingerVein\004-THU-FVFDT\FV2\FV2_Train\490\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\33\1.bmp,finger,False,490,33,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_195,FingerVein\004-THU-FVFDT\FV2\FV2_Train\282\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\453\1.bmp,finger,False,282,453,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_196,FingerVein\004-THU-FVFDT\FV2\FV2_Train\317\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\450\1.bmp,finger,False,317,450,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_197,FingerVein\004-THU-FVFDT\FV2\FV2_Train\371\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\119\1.bmp,finger,False,371,119,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_198,FingerVein\004-THU-FVFDT\FV2\FV2_Test\106\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\71\1.bmp,finger,False,106,71,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_199,FingerVein\004-THU-FVFDT\FV2\FV2_Train\363\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\310\1.bmp,finger,False,363,310,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_200,FingerVein\004-THU-FVFDT\FV2\FV2_Test\274\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\33\1.bmp,finger,False,274,33,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_201,FingerVein\004-THU-FVFDT\FV2\FV2_Train\135\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\384\1.bmp,finger,False,135,384,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_202,FingerVein\004-THU-FVFDT\FV2\FV2_Test\84\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\435\1.bmp,finger,False,84,435,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_203,FingerVein\004-THU-FVFDT\FV2\FV2_Train\371\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\40\1.bmp,finger,False,371,40,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_204,FingerVein\004-THU-FVFDT\FV2\FV2_Train\284\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\220\1.bmp,finger,False,284,220,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_205,FingerVein\004-THU-FVFDT\FV2\FV2_Train\250\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\336\1.bmp,finger,False,250,336,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_206,FingerVein\004-THU-FVFDT\FV2\FV2_Train\410\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\204\1.bmp,finger,False,410,204,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_207,FingerVein\004-THU-FVFDT\FV2\FV2_Train\229\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\307\1.bmp,finger,False,229,307,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_208,FingerVein\004-THU-FVFDT\FV2\FV2_Test\182\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\463\1.bmp,finger,False,182,463,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_209,FingerVein\004-THU-FVFDT\FV2\FV2_Train\594\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\212\1.bmp,finger,False,594,212,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_210,FingerVein\004-THU-FVFDT\FV2\FV2_Train\340\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\89\1.bmp,finger,False,340,89,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_211,FingerVein\004-THU-FVFDT\FV2\FV2_Train\199\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\314\1.bmp,finger,False,199,314,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_212,FingerVein\004-THU-FVFDT\FV2\FV2_Test\67\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\400\1.bmp,finger,False,67,400,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_213,FingerVein\004-THU-FVFDT\FV2\FV2_Train\527\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\378\1.bmp,finger,False,527,378,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_214,FingerVein\004-THU-FVFDT\FV2\FV2_Test\228\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\140\1.bmp,finger,False,228,140,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_215,FingerVein\004-THU-FVFDT\FV2\FV2_Test\553\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\205\1.bmp,finger,False,553,205,THU-FVFDT,"{""record1_meta"": {""session"": ""test""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_216,FingerVein\004-THU-FVFDT\FV2\FV2_Train\595\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\223\1.bmp,finger,False,595,223,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_217,FingerVein\004-THU-FVFDT\FV2\FV2_Train\440\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\598\1.bmp,finger,False,440,598,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
THU-FVFDT_impostor_218,FingerVein\004-THU-FVFDT\FV2\FV2_Train\481\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Train\190\1.bmp,finger,False,481,190,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""train""}}"
THU-FVFDT_impostor_219,FingerVein\004-THU-FVFDT\FV2\FV2_Train\357\1.bmp,FingerVein\004-THU-FVFDT\FV2\FV2_Test\129\1.bmp,finger,False,357,129,THU-FVFDT,"{""record1_meta"": {""session"": ""train""}, ""record2_meta"": {""session"": ""test""}}"
