pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
AMF-Iris_impostor_137,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105312_Right.bmp,Iris\003-AMF-Iris-Dataset\abeer\Iris_20220818_121801_Right.bmp,iris,False,israa,abeer,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_138,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121516_Left.bmp,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130626_Left.bmp,iris,False,wathah,muhand,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_139,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_122008_Left.bmp,Iris\003-AMF-Iris-Dataset\zaid\Iris_20220818_122136_Left.bmp,iris,False,yaseen,zaid,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_140,Iris\003-AMF-Iris-Dataset\saad\Iris_20220817_122122_Left.bmp,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120530_Left.bmp,iris,False,saad,saadi,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_141,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125726_Left.bmp,Iris\003-AMF-Iris-Dataset\taha\Iris_20220818_104423_Left.bmp,iris,False,fars,taha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_142,Iris\003-AMF-Iris-Dataset\marwan\Iris_20220818_121834_Right.bmp,Iris\003-AMF-Iris-Dataset\ahmed\Iris_20220817_120010_Right.bmp,iris,False,marwan,ahmed,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_143,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121240_Right.bmp,Iris\003-AMF-Iris-Dataset\kamal\Iris_20220818_115631_Right.bmp,iris,False,asmaa,kamal,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_144,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121701_Left.bmp,Iris\003-AMF-Iris-Dataset\fuaad\Iris_20220818_113235_Left.bmp,iris,False,ali,fuaad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_145,Iris\003-AMF-Iris-Dataset\sundos\Iris_20220817_121925_Left.bmp,Iris\003-AMF-Iris-Dataset\omar\Iris_20220818_120037_Left.bmp,iris,False,sundos,omar,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_146,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121213_Left.bmp,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_121958_Left.bmp,iris,False,ghazi,yaseen,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_147,Iris\003-AMF-Iris-Dataset\saad\Iris_20220817_122119_Left.bmp,Iris\003-AMF-Iris-Dataset\saldar\Iris_20220818_121613_Left.bmp,iris,False,saad,saldar,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_148,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125705_Left.bmp,Iris\003-AMF-Iris-Dataset\daood\Iris_20220818_122945_Left.bmp,iris,False,loai,daood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_149,Iris\003-AMF-Iris-Dataset\ahmed\Iris_20220817_115959_Left.bmp,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125721_Left.bmp,iris,False,ahmed,fars,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_150,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121508_Left.bmp,Iris\003-AMF-Iris-Dataset\marwan\Iris_20220818_121828_Left.bmp,iris,False,wathah,marwan,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_151,Iris\003-AMF-Iris-Dataset\aziz\Iris_20220818_123535_Right.bmp,Iris\003-AMF-Iris-Dataset\ahmed\Iris_20220817_120005_Right.bmp,iris,False,aziz,ahmed,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_152,Iris\003-AMF-Iris-Dataset\mazin\Iris_20220818_113046_Right.bmp,Iris\003-AMF-Iris-Dataset\zakaria\Iris_20220818_122416_Right.bmp,iris,False,mazin,zakaria,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_153,Iris\003-AMF-Iris-Dataset\ameer\Iris_20220818_121517_Left.bmp,Iris\003-AMF-Iris-Dataset\baydaa\Iris_20220818_105516_Left.bmp,iris,False,ameer,baydaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_154,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111820_Left.bmp,Iris\003-AMF-Iris-Dataset\mohamad\Iris_20220817_125750_Left.bmp,iris,False,hamza,mohamad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_155,Iris\003-AMF-Iris-Dataset\elaf\Iris_20220817_121843_Left.bmp,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113217_Left.bmp,iris,False,elaf,kareem,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_156,Iris\003-AMF-Iris-Dataset\salam\Iris_20220818_113716_Left.bmp,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111816_Left.bmp,iris,False,salam,hamza,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_157,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105310_Right.bmp,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120533_Right.bmp,iris,False,israa,saadi,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_158,Iris\003-AMF-Iris-Dataset\daood\Iris_20220818_122945_Right.bmp,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112608_Right.bmp,iris,False,daood,anas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_159,Iris\003-AMF-Iris-Dataset\rasha\Iris_20220818_121333_Left.bmp,Iris\003-AMF-Iris-Dataset\abeer\Iris_20220818_121801_Left.bmp,iris,False,rasha,abeer,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_160,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112606_Right.bmp,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121525_Right.bmp,iris,False,anas,wathah,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_161,Iris\003-AMF-Iris-Dataset\khalid\Iris_20220818_105949_Left.bmp,Iris\003-AMF-Iris-Dataset\saad\Iris_20220817_122108_Left.bmp,iris,False,khalid,saad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_162,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121209_Right.bmp,Iris\003-AMF-Iris-Dataset\sundos\Iris_20220817_121928_Right.bmp,iris,False,ghazi,sundos,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_163,Iris\003-AMF-Iris-Dataset\rasha\Iris_20220818_121328_Left.bmp,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105308_Left.bmp,iris,False,rasha,israa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_164,Iris\003-AMF-Iris-Dataset\abeer\Iris_20220818_121804_Left.bmp,Iris\003-AMF-Iris-Dataset\fuaad\Iris_20220818_113245_Left.bmp,iris,False,abeer,fuaad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_165,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111820_Right.bmp,Iris\003-AMF-Iris-Dataset\zaid\Iris_20220818_122133_Right.bmp,iris,False,hamza,zaid,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_166,Iris\003-AMF-Iris-Dataset\sirag\Iris_20220818_114530_Left.bmp,Iris\003-AMF-Iris-Dataset\omar\Iris_20220818_120035_Left.bmp,iris,False,sirag,omar,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_167,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125709_Right.bmp,Iris\003-AMF-Iris-Dataset\daood\Iris_20220818_122951_Right.bmp,iris,False,loai,daood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_168,Iris\003-AMF-Iris-Dataset\mazin\Iris_20220818_113056_Left.bmp,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220818_123447_Left.bmp,iris,False,mazin,arwa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_169,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120523_Right.bmp,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121525_Right.bmp,iris,False,saadi,wathah,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_170,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112610_Left.bmp,Iris\003-AMF-Iris-Dataset\taha\Iris_20220818_104427_Left.bmp,iris,False,anas,taha,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_171,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105315_Right.bmp,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120525_Right.bmp,iris,False,israa,saadi,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_172,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125709_Right.bmp,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125729_Right.bmp,iris,False,loai,fars,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_173,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121516_Right.bmp,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121215_Right.bmp,iris,False,wathah,ghazi,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_174,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121659_Right.bmp,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114415_Right.bmp,iris,False,ali,ameina,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_175,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130621_Left.bmp,Iris\003-AMF-Iris-Dataset\maria\Iris_20220818_122914_Left.bmp,iris,False,muhand,maria,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_176,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125730_Left.bmp,Iris\003-AMF-Iris-Dataset\omar\Iris_20220818_120030_Left.bmp,iris,False,fars,omar,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_177,Iris\003-AMF-Iris-Dataset\huda\Iris_20220818_123025_Right.bmp,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130626_Right.bmp,iris,False,huda,muhand,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_178,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130624_Right.bmp,Iris\003-AMF-Iris-Dataset\khalid\Iris_20220818_105959_Right.bmp,iris,False,muhand,khalid,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_179,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121701_Right.bmp,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105310_Right.bmp,iris,False,ali,israa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_180,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130626_Left.bmp,Iris\003-AMF-Iris-Dataset\asmaa\Iris_20220818_121307_Left.bmp,iris,False,muhand,asmaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_181,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121217_Left.bmp,Iris\003-AMF-Iris-Dataset\ameer\Iris_20220818_121510_Left.bmp,iris,False,ghazi,ameer,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_182,Iris\003-AMF-Iris-Dataset\taha\Iris_20220818_104417_Right.bmp,Iris\003-AMF-Iris-Dataset\saad\Iris_20220817_122117_Right.bmp,iris,False,taha,saad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_183,Iris\003-AMF-Iris-Dataset\mohamad\Iris_20220817_125755_Right.bmp,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121513_Right.bmp,iris,False,mohamad,wathah,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_184,Iris\003-AMF-Iris-Dataset\zafer\Iris_20220818_111210_Left.bmp,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105312_Left.bmp,iris,False,zafer,israa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_185,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122037_Right.bmp,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220818_123519_Right.bmp,iris,False,mahmood,arwa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_186,Iris\003-AMF-Iris-Dataset\rafa\Iris_20220817_122334_Left.bmp,Iris\003-AMF-Iris-Dataset\baydaa\Iris_20220818_105359_Left.bmp,iris,False,rafa,baydaa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_187,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220818_123447_Right.bmp,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112606_Right.bmp,iris,False,arwa,anas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_188,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113223_Left.bmp,Iris\003-AMF-Iris-Dataset\sundos\Iris_20220817_121930_Left.bmp,iris,False,kareem,sundos,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_189,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120525_Right.bmp,Iris\003-AMF-Iris-Dataset\sirag\Iris_20220818_114528_Right.bmp,iris,False,saadi,sirag,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_190,Iris\003-AMF-Iris-Dataset\fuaad\Iris_20220818_113247_Left.bmp,Iris\003-AMF-Iris-Dataset\daood\Iris_20220818_122951_Left.bmp,iris,False,fuaad,daood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_191,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120523_Left.bmp,Iris\003-AMF-Iris-Dataset\wisam\Iris_20220818_122656_Left.bmp,iris,False,saadi,wisam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_192,Iris\003-AMF-Iris-Dataset\rasha\Iris_20220818_121331_Left.bmp,Iris\003-AMF-Iris-Dataset\zafer\Iris_20220818_111219_Left.bmp,iris,False,rasha,zafer,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_193,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121812_Right.bmp,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121656_Right.bmp,iris,False,assem,ali,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_194,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114419_Right.bmp,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121040_Right.bmp,iris,False,ameina,azam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_195,Iris\003-AMF-Iris-Dataset\hamza\Iris_20220818_111820_Left.bmp,Iris\003-AMF-Iris-Dataset\huda\Iris_20220818_123018_Left.bmp,iris,False,hamza,huda,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_196,Iris\003-AMF-Iris-Dataset\mazin\Iris_20220818_113102_Left.bmp,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105306_Left.bmp,iris,False,mazin,israa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_197,Iris\003-AMF-Iris-Dataset\maria\Iris_20220818_122914_Left.bmp,Iris\003-AMF-Iris-Dataset\mazin\Iris_20220818_113046_Left.bmp,iris,False,maria,mazin,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_198,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112604_Right.bmp,Iris\003-AMF-Iris-Dataset\salam\Iris_20220818_113726_Right.bmp,iris,False,anas,salam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_199,Iris\003-AMF-Iris-Dataset\tabarak\Iris_20220818_114501_Left.bmp,Iris\003-AMF-Iris-Dataset\ahmed\Iris_20220817_120201_Left.bmp,iris,False,tabarak,ahmed,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_200,Iris\003-AMF-Iris-Dataset\ayad\Iris_20220817_125840_Right.bmp,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121219_Right.bmp,iris,False,ayad,ghazi,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_201,Iris\003-AMF-Iris-Dataset\baydaa\Iris_20220818_105511_Left.bmp,Iris\003-AMF-Iris-Dataset\adnan\Iris_20220818_122049_Left.bmp,iris,False,baydaa,adnan,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_202,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_122004_Right.bmp,Iris\003-AMF-Iris-Dataset\zaid\Iris_20220818_122133_Right.bmp,iris,False,yaseen,zaid,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_203,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121801_Right.bmp,Iris\003-AMF-Iris-Dataset\khalid\Iris_20220818_105957_Right.bmp,iris,False,assem,khalid,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_204,Iris\003-AMF-Iris-Dataset\ameina\Iris_20220818_114413_Right.bmp,Iris\003-AMF-Iris-Dataset\ameer\Iris_20220818_121510_Right.bmp,iris,False,ameina,ameer,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_205,Iris\003-AMF-Iris-Dataset\yaseen\Iris_20220818_122006_Right.bmp,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125730_Right.bmp,iris,False,yaseen,fars,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_206,Iris\003-AMF-Iris-Dataset\saadi\Iris_20220817_120533_Right.bmp,Iris\003-AMF-Iris-Dataset\saad\Iris_20220817_122119_Right.bmp,iris,False,saadi,saad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_207,Iris\003-AMF-Iris-Dataset\zahraa\Iris_20220817_123810_Right.bmp,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122027_Right.bmp,iris,False,zahraa,mahmood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_208,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121219_Right.bmp,Iris\003-AMF-Iris-Dataset\basam\Iris_20220817_120305_Right.bmp,iris,False,ghazi,basam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_209,Iris\003-AMF-Iris-Dataset\rafa\Iris_20220817_122339_Right.bmp,Iris\003-AMF-Iris-Dataset\fars\Iris_20220817_125721_Right.bmp,iris,False,rafa,fars,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_210,Iris\003-AMF-Iris-Dataset\huda\Iris_20220818_123018_Right.bmp,Iris\003-AMF-Iris-Dataset\kamal\Iris_20220818_115635_Right.bmp,iris,False,huda,kamal,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_211,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122027_Right.bmp,Iris\003-AMF-Iris-Dataset\sundos\Iris_20220817_121925_Right.bmp,iris,False,mahmood,sundos,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_212,Iris\003-AMF-Iris-Dataset\loai\Iris_20220817_125659_Right.bmp,Iris\003-AMF-Iris-Dataset\sundos\Iris_20220817_121928_Right.bmp,iris,False,loai,sundos,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_213,Iris\003-AMF-Iris-Dataset\adnan\Iris_20220818_122046_Right.bmp,Iris\003-AMF-Iris-Dataset\aadil\Iris_20220818_122827_Right.bmp,iris,False,adnan,aadil,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_214,Iris\003-AMF-Iris-Dataset\elaf\Iris_20220817_121826_Right.bmp,Iris\003-AMF-Iris-Dataset\mahmood\Iris_20220817_122037_Right.bmp,iris,False,elaf,mahmood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_215,Iris\003-AMF-Iris-Dataset\arwa\Iris_20220816_123519_Right.bmp,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121810_Right.bmp,iris,False,arwa,assem,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_216,Iris\003-AMF-Iris-Dataset\ayad\Iris_20220817_125843_Left.bmp,Iris\003-AMF-Iris-Dataset\anas\Iris_20220818_112606_Left.bmp,iris,False,ayad,anas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_217,Iris\003-AMF-Iris-Dataset\sundos\Iris_20220817_121928_Left.bmp,Iris\003-AMF-Iris-Dataset\saad\Iris_20220817_122113_Left.bmp,iris,False,sundos,saad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_218,Iris\003-AMF-Iris-Dataset\ghazi\Iris_20220818_121217_Right.bmp,Iris\003-AMF-Iris-Dataset\zahraa\Iris_20220817_123805_Right.bmp,iris,False,ghazi,zahraa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_219,Iris\003-AMF-Iris-Dataset\mohamad\Iris_20220817_125754_Left.bmp,Iris\003-AMF-Iris-Dataset\maria\Iris_20220818_122910_Left.bmp,iris,False,mohamad,maria,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_220,Iris\003-AMF-Iris-Dataset\zahraa\Iris_20220817_123805_Left.bmp,Iris\003-AMF-Iris-Dataset\muhand\Iris_20220817_130621_Left.bmp,iris,False,zahraa,muhand,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_221,Iris\003-AMF-Iris-Dataset\wathah\Iris_20220817_121525_Right.bmp,Iris\003-AMF-Iris-Dataset\azam\Iris_20220818_121040_Right.bmp,iris,False,wathah,azam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_222,Iris\003-AMF-Iris-Dataset\fuaad\Iris_20220818_113235_Left.bmp,Iris\003-AMF-Iris-Dataset\abas\Iris_20220818_105655_Left.bmp,iris,False,fuaad,abas,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_223,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121810_Right.bmp,Iris\003-AMF-Iris-Dataset\tabarak\Iris_20220818_114501_Right.bmp,iris,False,assem,tabarak,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_224,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113223_Left.bmp,Iris\003-AMF-Iris-Dataset\wisam\Iris_20220818_122630_Left.bmp,iris,False,kareem,wisam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_225,Iris\003-AMF-Iris-Dataset\zafer\Iris_20220818_111216_Left.bmp,Iris\003-AMF-Iris-Dataset\basam\Iris_20220817_120319_Left.bmp,iris,False,zafer,basam,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_226,Iris\003-AMF-Iris-Dataset\huda\Iris_20220818_123023_Left.bmp,Iris\003-AMF-Iris-Dataset\fuaad\Iris_20220818_113231_Left.bmp,iris,False,huda,fuaad,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_227,Iris\003-AMF-Iris-Dataset\tabarak\Iris_20220818_114501_Right.bmp,Iris\003-AMF-Iris-Dataset\daood\Iris_20220818_122951_Right.bmp,iris,False,tabarak,daood,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_228,Iris\003-AMF-Iris-Dataset\aziz\Iris_20220818_123540_Left.bmp,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113221_Left.bmp,iris,False,aziz,kareem,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_229,Iris\003-AMF-Iris-Dataset\zahraa\Iris_20220817_123810_Right.bmp,Iris\003-AMF-Iris-Dataset\assem\Iris_20220817_121805_Right.bmp,iris,False,zahraa,assem,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_230,Iris\003-AMF-Iris-Dataset\ali\Iris_20220818_121656_Left.bmp,Iris\003-AMF-Iris-Dataset\zakaria\Iris_20220818_122405_Left.bmp,iris,False,ali,zakaria,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_231,Iris\003-AMF-Iris-Dataset\sirag\Iris_20220818_114524_Right.bmp,Iris\003-AMF-Iris-Dataset\sundos\Iris_20220817_121928_Right.bmp,iris,False,sirag,sundos,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_232,Iris\003-AMF-Iris-Dataset\kareem\Iris_20220818_113221_Right.bmp,Iris\003-AMF-Iris-Dataset\israa\Iris_20220818_105312_Right.bmp,iris,False,kareem,israa,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
AMF-Iris_impostor_233,Iris\003-AMF-Iris-Dataset\taha\Iris_20220818_104417_Right.bmp,Iris\003-AMF-Iris-Dataset\huda\Iris_20220818_123021_Right.bmp,iris,False,taha,huda,AMF-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
