pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
11k_Hands_genuine_37,HandGeometry\Hands\Hand_0010711.jpg,HandGeometry\Hands\Hand_0010785.jpg,handGeometry,True,0001090,0001090,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0010711"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0010711.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0010785"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0010785.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_38,HandGeometry\Hands\Hand_0011519.jpg,HandGeometry\Hands\Hand_0011520.jpg,handGeometry,True,0001075,0001075,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0011519"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0011519.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0011520"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0011520.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_39,HandGeometry\Hands\Hand_0002754.jpg,HandGeometry\Hands\Hand_0002761.jpg,handGeometry,True,0001024,0001024,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0002754"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0002754.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0002761"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0002761.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_40,HandGeometry\Hands\Hand_0009454.jpg,HandGeometry\Hands\Hand_0009464.jpg,handGeometry,True,2000000,2000000,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0009454"", ""age"": ""75"", ""gender"": ""female"", ""skinColor"": ""dark"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0009454.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0009464"", ""age"": ""75"", ""gender"": ""female"", ""skinColor"": ""dark"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0009464.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_41,HandGeometry\Hands\Hand_0005146.jpg,HandGeometry\Hands\Hand_0005153.jpg,handGeometry,True,0001021,0001021,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0005146"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""dark"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0005146.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0005153"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""dark"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0005153.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_42,HandGeometry\Hands\Hand_0004544.jpg,HandGeometry\Hands\Hand_0004558.jpg,handGeometry,True,0001033,0001033,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0004544"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0004544.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0004558"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0004558.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_43,HandGeometry\Hands\Hand_0003893.jpg,HandGeometry\Hands\Hand_0003894.jpg,handGeometry,True,0001566,0001566,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0003893"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0003893.jpg"", ""irregularities"": ""1""}, ""record2_meta"": {""filename"": ""Hand_0003894"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0003894.jpg"", ""irregularities"": ""1""}}"
11k_Hands_genuine_44,HandGeometry\Hands\Hand_0002737.jpg,HandGeometry\Hands\Hand_0008179.jpg,handGeometry,True,0001024,0001024,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0002737"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0002737.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0008179"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0008179.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_45,HandGeometry\Hands\Hand_0003162.jpg,HandGeometry\Hands\Hand_0008592.jpg,handGeometry,True,0001019,0001019,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0003162"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""very fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0003162.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0008592"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""very fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0008592.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_46,HandGeometry\Hands\Hand_0010743.jpg,HandGeometry\Hands\Hand_0010750.jpg,handGeometry,True,0001090,0001090,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0010743"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0010743.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0010750"", ""age"": ""22"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0010750.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_47,HandGeometry\Hands\Hand_0004516.jpg,HandGeometry\Hands\Hand_0004520.jpg,handGeometry,True,0001066,0001066,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0004516"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0004516.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0004520"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0004520.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_48,HandGeometry\Hands\Hand_0002257.jpg,HandGeometry\Hands\Hand_0002265.jpg,handGeometry,True,0001545,0001545,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0002257"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0002257.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0002265"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0002265.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_49,HandGeometry\Hands\Hand_0002135.jpg,HandGeometry\Hands\Hand_0002143.jpg,handGeometry,True,0000525,0000525,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0002135"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0002135.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0002143"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0002143.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_50,HandGeometry\Hands\Hand_0004834.jpg,HandGeometry\Hands\Hand_0004842.jpg,handGeometry,True,0001050,0001050,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0004834"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0004834.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0004842"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0004842.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_51,HandGeometry\Hands\Hand_0002190.jpg,HandGeometry\Hands\Hand_0002198.jpg,handGeometry,True,0000525,0000525,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0002190"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0002190.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0002198"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0002198.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_52,HandGeometry\Hands\Hand_0004720.jpg,HandGeometry\Hands\Hand_0004721.jpg,handGeometry,True,0001080,0001080,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0004720"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0004720.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0004721"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0004721.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_53,HandGeometry\Hands\Hand_0004580.jpg,HandGeometry\Hands\Hand_0004593.jpg,handGeometry,True,0001033,0001033,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0004580"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0004580.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0004593"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0004593.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_54,HandGeometry\Hands\Hand_0007791.jpg,HandGeometry\Hands\Hand_0007792.jpg,handGeometry,True,0001516,0001516,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0007791"", ""age"": ""20"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0007791.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0007792"", ""age"": ""20"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0007792.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_55,HandGeometry\Hands\Hand_0003631.jpg,HandGeometry\Hands\Hand_0003640.jpg,handGeometry,True,0001564,0001564,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0003631"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0003631.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0003640"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0003640.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_56,HandGeometry\Hands\Hand_0011531.jpg,HandGeometry\Hands\Hand_0011547.jpg,handGeometry,True,0001075,0001075,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0011531"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0011531.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0011547"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0011547.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_57,HandGeometry\Hands\Hand_0000451.jpg,HandGeometry\Hands\Hand_0000456.jpg,handGeometry,True,0000019,0000019,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0000451"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0000451.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0000456"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0000456.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_58,HandGeometry\Hands\Hand_0010207.jpg,HandGeometry\Hands\Hand_0010217.jpg,handGeometry,True,0001525,0001525,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0010207"", ""age"": ""23"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0010207.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0010217"", ""age"": ""23"", ""gender"": ""female"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0010217.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_59,HandGeometry\Hands\Hand_0005890.jpg,HandGeometry\Hands\Hand_0005892.jpg,handGeometry,True,0000587,0000587,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0005890"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0005890.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0005892"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0005892.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_60,HandGeometry\Hands\Hand_0006864.jpg,HandGeometry\Hands\Hand_0006873.jpg,handGeometry,True,0001029,0001029,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0006864"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0006864.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0006873"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0006873.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_61,HandGeometry\Hands\Hand_0002452.jpg,HandGeometry\Hands\Hand_0002459.jpg,handGeometry,True,0001537,0001537,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0002452"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0002452.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0002459"", ""age"": ""22"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""dorsal right"", ""imageName"": ""Hand_0002459.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_62,HandGeometry\Hands\Hand_0004830.jpg,HandGeometry\Hands\Hand_0004858.jpg,handGeometry,True,0001050,0001050,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0004830"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0004830.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0004858"", ""age"": ""20"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0004858.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_63,HandGeometry\Hands\Hand_0001784.jpg,HandGeometry\Hands\Hand_0001800.jpg,handGeometry,True,0001518,0001518,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0001784"", ""age"": ""43"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0001784.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0001800"", ""age"": ""43"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar left"", ""imageName"": ""Hand_0001800.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_64,HandGeometry\Hands\Hand_0007093.jpg,HandGeometry\Hands\Hand_0007099.jpg,handGeometry,True,0000509,0000509,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0007093"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0007093.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0007099"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""1"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0007099.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_65,HandGeometry\Hands\Hand_0004062.jpg,HandGeometry\Hands\Hand_0004071.jpg,handGeometry,True,0001013,0001013,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0004062"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0004062.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0004071"", ""age"": ""21"", ""gender"": ""male"", ""skinColor"": ""fair"", ""accessories"": ""0"", ""nailPolish"": ""0"", ""aspectOfHand"": ""palmar right"", ""imageName"": ""Hand_0004071.jpg"", ""irregularities"": ""0""}}"
11k_Hands_genuine_66,HandGeometry\Hands\Hand_0008363.jpg,HandGeometry\Hands\Hand_0008364.jpg,handGeometry,True,0001046,0001046,11k_Hands,"{""record1_meta"": {""filename"": ""Hand_0008363"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0008363.jpg"", ""irregularities"": ""0""}, ""record2_meta"": {""filename"": ""Hand_0008364"", ""age"": ""21"", ""gender"": ""female"", ""skinColor"": ""medium"", ""accessories"": ""0"", ""nailPolish"": ""1"", ""aspectOfHand"": ""dorsal left"", ""imageName"": ""Hand_0008364.jpg"", ""irregularities"": ""0""}}"
