pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_genuine_65,Face\Multi_Pie_HR_128\135_01_01_051_10_crop_128.png,Face\Multi_Pie_HR_128\135_01_01_080_07_crop_128.png,face,True,135,135,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_genuine_66,Face\Multi_Pie_HR_128\110_01_01_051_00_crop_128.png,Face\Multi_Pie_HR_128\110_01_02_080_15_crop_128.png,face,True,110,110,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_67,Face\Multi_Pie_HR_128\162_01_01_051_16_crop_128.png,Face\Multi_Pie_HR_128\162_01_02_110_08_crop_128.png,face,True,162,162,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_genuine_68,Face\Multi_Pie_HR_128\028_01_02_041_18_crop_128.png,Face\Multi_Pie_HR_128\028_01_02_140_02_crop_128.png,face,True,028,028,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_genuine_69,Face\Multi_Pie_HR_128\114_01_02_090_04_crop_128.png,Face\Multi_Pie_HR_128\114_01_02_140_10_crop_128.png,face,True,114,114,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_70,Face\Multi_Pie_HR_128\016_01_02_130_01_crop_128.png,Face\Multi_Pie_HR_128\016_01_02_140_03_crop_128.png,face,True,016,016,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_71,Face\Multi_Pie_HR_128\157_01_02_080_01_crop_128.png,Face\Multi_Pie_HR_128\157_01_02_110_08_crop_128.png,face,True,157,157,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_genuine_72,Face\Multi_Pie_HR_128\200_01_01_120_15_crop_128.png,Face\Multi_Pie_HR_128\200_01_02_041_19_crop_128.png,face,True,200,200,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_genuine_73,Face\Multi_Pie_HR_128\134_01_01_050_01_crop_128.png,Face\Multi_Pie_HR_128\134_01_02_080_09_crop_128.png,face,True,134,134,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_74,Face\Multi_Pie_HR_128\033_01_02_090_09_crop_128.png,Face\Multi_Pie_HR_128\033_01_02_240_17_crop_128.png,face,True,033,033,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_genuine_75,Face\Multi_Pie_HR_128\105_01_02_090_18_crop_128.png,Face\Multi_Pie_HR_128\105_01_02_240_08_crop_128.png,face,True,105,105,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_genuine_76,Face\Multi_Pie_HR_128\157_01_01_120_10_crop_128.png,Face\Multi_Pie_HR_128\157_01_02_240_11_crop_128.png,face,True,157,157,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_genuine_77,Face\Multi_Pie_HR_128\106_01_01_240_16_crop_128.png,Face\Multi_Pie_HR_128\106_01_02_140_18_crop_128.png,face,True,106,106,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_78,Face\Multi_Pie_HR_128\250_01_01_051_18_crop_128.png,Face\Multi_Pie_HR_128\250_01_02_051_02_crop_128.png,face,True,250,250,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_genuine_79,Face\Multi_Pie_HR_128\197_01_02_010_03_crop_128.png,Face\Multi_Pie_HR_128\197_01_02_110_07_crop_128.png,face,True,197,197,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_genuine_80,Face\Multi_Pie_HR_128\230_01_01_050_14_crop_128.png,Face\Multi_Pie_HR_128\230_01_01_130_06_crop_128.png,face,True,230,230,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""06"", ""expression"": ""01""}}"
Multi-PIE_genuine_81,Face\Multi_Pie_HR_128\072_01_01_010_14_crop_128.png,Face\Multi_Pie_HR_128\072_01_01_050_10_crop_128.png,face,True,072,072,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_genuine_82,Face\Multi_Pie_HR_128\132_01_01_240_10_crop_128.png,Face\Multi_Pie_HR_128\132_01_02_041_13_crop_128.png,face,True,132,132,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_genuine_83,Face\Multi_Pie_HR_128\070_01_01_110_11_crop_128.png,Face\Multi_Pie_HR_128\070_01_01_200_10_crop_128.png,face,True,070,070,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_genuine_84,Face\Multi_Pie_HR_128\123_01_01_190_13_crop_128.png,Face\Multi_Pie_HR_128\123_01_02_140_16_crop_128.png,face,True,123,123,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_genuine_85,Face\Multi_Pie_HR_128\131_01_01_200_00_crop_128.png,Face\Multi_Pie_HR_128\131_01_01_200_01_crop_128.png,face,True,131,131,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""01"", ""expression"": ""01""}}"
Multi-PIE_genuine_86,Face\Multi_Pie_HR_128\215_01_01_010_18_crop_128.png,Face\Multi_Pie_HR_128\215_01_02_050_17_crop_128.png,face,True,215,215,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_genuine_87,Face\Multi_Pie_HR_128\199_01_01_190_04_crop_128.png,Face\Multi_Pie_HR_128\199_01_01_200_09_crop_128.png,face,True,199,199,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""09"", ""expression"": ""01""}}"
Multi-PIE_genuine_88,Face\Multi_Pie_HR_128\181_01_01_010_07_crop_128.png,Face\Multi_Pie_HR_128\181_01_02_090_06_crop_128.png,face,True,181,181,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_genuine_89,Face\Multi_Pie_HR_128\110_01_01_010_19_crop_128.png,Face\Multi_Pie_HR_128\110_01_01_200_16_crop_128.png,face,True,110,110,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""16"", ""expression"": ""01""}}"
Multi-PIE_genuine_90,Face\Multi_Pie_HR_128\069_01_02_041_04_crop_128.png,Face\Multi_Pie_HR_128\069_01_02_140_01_crop_128.png,face,True,069,069,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_genuine_91,Face\Multi_Pie_HR_128\247_01_01_110_09_crop_128.png,Face\Multi_Pie_HR_128\247_01_02_130_02_crop_128.png,face,True,247,247,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_genuine_92,Face\Multi_Pie_HR_128\046_01_01_050_18_crop_128.png,Face\Multi_Pie_HR_128\046_01_01_110_17_crop_128.png,face,True,046,046,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_genuine_93,Face\Multi_Pie_HR_128\024_01_01_110_08_crop_128.png,Face\Multi_Pie_HR_128\024_01_01_110_11_crop_128.png,face,True,024,024,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_genuine_94,Face\Multi_Pie_HR_128\055_01_01_130_03_crop_128.png,Face\Multi_Pie_HR_128\055_01_02_130_18_crop_128.png,face,True,055,055,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_95,Face\Multi_Pie_HR_128\077_01_01_010_03_crop_128.png,Face\Multi_Pie_HR_128\077_01_01_010_17_crop_128.png,face,True,077,077,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""17"", ""expression"": ""01""}}"
Multi-PIE_genuine_96,Face\Multi_Pie_HR_128\080_01_01_130_16_crop_128.png,Face\Multi_Pie_HR_128\080_01_01_140_03_crop_128.png,face,True,080,080,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""03"", ""expression"": ""01""}}"
Multi-PIE_genuine_97,Face\Multi_Pie_HR_128\210_01_02_120_03_crop_128.png,Face\Multi_Pie_HR_128\210_01_02_190_05_crop_128.png,face,True,210,210,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_genuine_98,Face\Multi_Pie_HR_128\032_01_01_140_08_crop_128.png,Face\Multi_Pie_HR_128\032_01_02_051_07_crop_128.png,face,True,032,032,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_genuine_99,Face\Multi_Pie_HR_128\192_01_01_090_01_crop_128.png,Face\Multi_Pie_HR_128\192_01_02_200_10_crop_128.png,face,True,192,192,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_100,Face\Multi_Pie_HR_128\190_01_02_041_00_crop_128.png,Face\Multi_Pie_HR_128\190_01_02_110_17_crop_128.png,face,True,190,190,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""00"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_genuine_101,Face\Multi_Pie_HR_128\234_01_02_010_11_crop_128.png,Face\Multi_Pie_HR_128\234_01_02_130_04_crop_128.png,face,True,234,234,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_genuine_102,Face\Multi_Pie_HR_128\126_01_01_010_08_crop_128.png,Face\Multi_Pie_HR_128\126_01_02_240_00_crop_128.png,face,True,126,126,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_genuine_103,Face\Multi_Pie_HR_128\006_01_01_200_19_crop_128.png,Face\Multi_Pie_HR_128\006_01_02_120_18_crop_128.png,face,True,006,006,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_104,Face\Multi_Pie_HR_128\057_01_02_130_08_crop_128.png,Face\Multi_Pie_HR_128\057_01_02_190_12_crop_128.png,face,True,057,057,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""08"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_genuine_105,Face\Multi_Pie_HR_128\133_01_01_200_14_crop_128.png,Face\Multi_Pie_HR_128\133_01_02_050_05_crop_128.png,face,True,133,133,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_genuine_106,Face\Multi_Pie_HR_128\170_01_01_050_08_crop_128.png,Face\Multi_Pie_HR_128\170_01_01_140_14_crop_128.png,face,True,170,170,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""14"", ""expression"": ""01""}}"
Multi-PIE_genuine_107,Face\Multi_Pie_HR_128\056_01_01_120_03_crop_128.png,Face\Multi_Pie_HR_128\056_01_02_240_19_crop_128.png,face,True,056,056,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_genuine_108,Face\Multi_Pie_HR_128\146_01_02_130_01_crop_128.png,Face\Multi_Pie_HR_128\146_01_02_200_13_crop_128.png,face,True,146,146,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_genuine_109,Face\Multi_Pie_HR_128\218_01_01_051_00_crop_128.png,Face\Multi_Pie_HR_128\218_01_01_240_13_crop_128.png,face,True,218,218,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""13"", ""expression"": ""01""}}"
Multi-PIE_genuine_110,Face\Multi_Pie_HR_128\079_01_01_190_14_crop_128.png,Face\Multi_Pie_HR_128\079_01_02_120_07_crop_128.png,face,True,079,079,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_genuine_111,Face\Multi_Pie_HR_128\227_01_01_190_11_crop_128.png,Face\Multi_Pie_HR_128\227_01_01_240_00_crop_128.png,face,True,227,227,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_genuine_112,Face\Multi_Pie_HR_128\002_01_01_140_16_crop_128.png,Face\Multi_Pie_HR_128\002_01_02_130_12_crop_128.png,face,True,002,002,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_genuine_113,Face\Multi_Pie_HR_128\131_01_02_190_06_crop_128.png,Face\Multi_Pie_HR_128\131_01_02_200_17_crop_128.png,face,True,131,131,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_genuine_114,Face\Multi_Pie_HR_128\250_01_02_120_07_crop_128.png,Face\Multi_Pie_HR_128\250_01_02_140_01_crop_128.png,face,True,250,250,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_genuine_115,Face\Multi_Pie_HR_128\089_01_02_050_16_crop_128.png,Face\Multi_Pie_HR_128\089_01_02_200_07_crop_128.png,face,True,089,089,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""16"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_genuine_116,Face\Multi_Pie_HR_128\053_01_02_090_13_crop_128.png,Face\Multi_Pie_HR_128\053_01_02_110_14_crop_128.png,face,True,053,053,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""13"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_117,Face\Multi_Pie_HR_128\149_01_01_110_05_crop_128.png,Face\Multi_Pie_HR_128\149_01_01_130_11_crop_128.png,face,True,149,149,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_genuine_118,Face\Multi_Pie_HR_128\099_01_02_090_15_crop_128.png,Face\Multi_Pie_HR_128\099_01_02_140_14_crop_128.png,face,True,099,099,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""14"", ""expression"": ""02""}}"
