pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
FV-USM_impostor_62,FingerVein\003-FV-USM\2nd_session\extractedvein\vein025_3\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein038_3\01.jpg,finger,False,025,038,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_63,FingerVein\003-FV-USM\2nd_session\extractedvein\vein062_4\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein008_4\01.jpg,finger,False,062,008,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_64,FingerVein\003-FV-USM\1st_session\extractedvein\vein115_2\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein088_2\01.jpg,finger,False,115,088,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_65,FingerVein\003-FV-USM\2nd_session\extractedvein\vein019_2\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein089_2\05.jpg,finger,False,019,089,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_66,FingerVein\003-FV-USM\2nd_session\extractedvein\vein074_1\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein052_1\05.jpg,finger,False,074,052,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_67,FingerVein\003-FV-USM\2nd_session\extractedvein\vein104_1\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein118_1\02.jpg,finger,False,104,118,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_68,FingerVein\003-FV-USM\1st_session\extractedvein\vein123_4\06.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein121_4\01.jpg,finger,False,123,121,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_69,FingerVein\003-FV-USM\1st_session\extractedvein\vein070_1\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein005_1\04.jpg,finger,False,070,005,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_70,FingerVein\003-FV-USM\2nd_session\extractedvein\vein029_3\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein060_3\05.jpg,finger,False,029,060,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_71,FingerVein\003-FV-USM\2nd_session\extractedvein\vein039_3\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein041_3\06.jpg,finger,False,039,041,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_72,FingerVein\003-FV-USM\2nd_session\extractedvein\vein001_2\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein122_2\04.jpg,finger,False,001,122,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_73,FingerVein\003-FV-USM\1st_session\extractedvein\vein087_4\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein101_4\01.jpg,finger,False,087,101,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_74,FingerVein\003-FV-USM\2nd_session\extractedvein\vein107_1\06.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein121_1\03.jpg,finger,False,107,121,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_75,FingerVein\003-FV-USM\2nd_session\extractedvein\vein064_3\05.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein083_3\01.jpg,finger,False,064,083,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_76,FingerVein\003-FV-USM\1st_session\extractedvein\vein081_3\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein102_3\06.jpg,finger,False,081,102,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_77,FingerVein\003-FV-USM\1st_session\extractedvein\vein044_1\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein070_1\05.jpg,finger,False,044,070,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_78,FingerVein\003-FV-USM\1st_session\extractedvein\vein093_4\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein023_4\03.jpg,finger,False,093,023,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_79,FingerVein\003-FV-USM\1st_session\extractedvein\vein102_1\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein064_1\06.jpg,finger,False,102,064,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_80,FingerVein\003-FV-USM\1st_session\extractedvein\vein050_4\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein123_4\03.jpg,finger,False,050,123,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_81,FingerVein\003-FV-USM\2nd_session\extractedvein\vein029_1\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein122_1\01.jpg,finger,False,029,122,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_82,FingerVein\003-FV-USM\2nd_session\extractedvein\vein046_1\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein112_1\01.jpg,finger,False,046,112,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_83,FingerVein\003-FV-USM\2nd_session\extractedvein\vein019_2\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein107_2\05.jpg,finger,False,019,107,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_84,FingerVein\003-FV-USM\2nd_session\extractedvein\vein093_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein048_4\01.jpg,finger,False,093,048,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_85,FingerVein\003-FV-USM\2nd_session\extractedvein\vein085_4\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein095_4\05.jpg,finger,False,085,095,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_86,FingerVein\003-FV-USM\1st_session\extractedvein\vein091_2\05.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein053_2\03.jpg,finger,False,091,053,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_87,FingerVein\003-FV-USM\1st_session\extractedvein\vein076_2\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein033_2\06.jpg,finger,False,076,033,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_88,FingerVein\003-FV-USM\2nd_session\extractedvein\vein059_3\06.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein076_3\04.jpg,finger,False,059,076,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_89,FingerVein\003-FV-USM\1st_session\extractedvein\vein030_4\06.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein064_4\01.jpg,finger,False,030,064,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_90,FingerVein\003-FV-USM\2nd_session\extractedvein\vein018_2\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein106_2\06.jpg,finger,False,018,106,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_91,FingerVein\003-FV-USM\2nd_session\extractedvein\vein024_3\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein041_3\01.jpg,finger,False,024,041,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_92,FingerVein\003-FV-USM\1st_session\extractedvein\vein098_2\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein061_2\01.jpg,finger,False,098,061,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_93,FingerVein\003-FV-USM\1st_session\extractedvein\vein065_3\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein064_3\02.jpg,finger,False,065,064,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_94,FingerVein\003-FV-USM\2nd_session\extractedvein\vein106_2\06.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein049_2\06.jpg,finger,False,106,049,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_95,FingerVein\003-FV-USM\1st_session\extractedvein\vein057_2\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein111_2\02.jpg,finger,False,057,111,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_96,FingerVein\003-FV-USM\2nd_session\extractedvein\vein043_2\06.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein060_2\03.jpg,finger,False,043,060,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_97,FingerVein\003-FV-USM\2nd_session\extractedvein\vein033_2\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein047_2\02.jpg,finger,False,033,047,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_98,FingerVein\003-FV-USM\1st_session\extractedvein\vein113_1\06.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein032_1\05.jpg,finger,False,113,032,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_99,FingerVein\003-FV-USM\1st_session\extractedvein\vein120_4\03.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein102_4\03.jpg,finger,False,120,102,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_100,FingerVein\003-FV-USM\2nd_session\extractedvein\vein085_2\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein076_2\03.jpg,finger,False,085,076,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_101,FingerVein\003-FV-USM\2nd_session\extractedvein\vein020_2\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein097_2\05.jpg,finger,False,020,097,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_102,FingerVein\003-FV-USM\1st_session\extractedvein\vein028_3\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein058_3\06.jpg,finger,False,028,058,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_103,FingerVein\003-FV-USM\2nd_session\extractedvein\vein039_2\05.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein054_2\02.jpg,finger,False,039,054,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_104,FingerVein\003-FV-USM\2nd_session\extractedvein\vein013_4\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein049_4\01.jpg,finger,False,013,049,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_105,FingerVein\003-FV-USM\1st_session\extractedvein\vein104_3\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein069_3\02.jpg,finger,False,104,069,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_106,FingerVein\003-FV-USM\2nd_session\extractedvein\vein042_4\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein111_4\01.jpg,finger,False,042,111,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_107,FingerVein\003-FV-USM\1st_session\extractedvein\vein068_3\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein056_3\05.jpg,finger,False,068,056,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_108,FingerVein\003-FV-USM\2nd_session\extractedvein\vein037_4\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein071_4\01.jpg,finger,False,037,071,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_109,FingerVein\003-FV-USM\1st_session\extractedvein\vein069_4\05.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein104_4\02.jpg,finger,False,069,104,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_110,FingerVein\003-FV-USM\2nd_session\extractedvein\vein074_4\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein100_4\06.jpg,finger,False,074,100,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_111,FingerVein\003-FV-USM\2nd_session\extractedvein\vein070_4\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein022_4\05.jpg,finger,False,070,022,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_112,FingerVein\003-FV-USM\1st_session\extractedvein\vein078_3\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein083_3\04.jpg,finger,False,078,083,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_113,FingerVein\003-FV-USM\2nd_session\extractedvein\vein110_2\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein050_2\02.jpg,finger,False,110,050,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_114,FingerVein\003-FV-USM\1st_session\extractedvein\vein098_1\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein084_1\03.jpg,finger,False,098,084,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_115,FingerVein\003-FV-USM\1st_session\extractedvein\vein108_2\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein089_2\06.jpg,finger,False,108,089,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_116,FingerVein\003-FV-USM\2nd_session\extractedvein\vein003_3\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein111_3\04.jpg,finger,False,003,111,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_117,FingerVein\003-FV-USM\2nd_session\extractedvein\vein117_3\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein047_3\03.jpg,finger,False,117,047,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_118,FingerVein\003-FV-USM\2nd_session\extractedvein\vein045_3\05.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein108_3\04.jpg,finger,False,045,108,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_119,FingerVein\003-FV-USM\2nd_session\extractedvein\vein031_3\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein020_3\05.jpg,finger,False,031,020,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_120,FingerVein\003-FV-USM\2nd_session\extractedvein\vein029_1\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein026_1\06.jpg,finger,False,029,026,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_121,FingerVein\003-FV-USM\2nd_session\extractedvein\vein068_1\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein053_1\04.jpg,finger,False,068,053,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_122,FingerVein\003-FV-USM\2nd_session\extractedvein\vein122_2\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein015_2\05.jpg,finger,False,122,015,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_123,FingerVein\003-FV-USM\1st_session\extractedvein\vein082_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein011_4\06.jpg,finger,False,082,011,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_124,FingerVein\003-FV-USM\2nd_session\extractedvein\vein057_1\01.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein043_1\05.jpg,finger,False,057,043,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_125,FingerVein\003-FV-USM\1st_session\extractedvein\vein053_3\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein102_3\01.jpg,finger,False,053,102,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_126,FingerVein\003-FV-USM\1st_session\extractedvein\vein042_2\02.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein091_2\06.jpg,finger,False,042,091,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_127,FingerVein\003-FV-USM\2nd_session\extractedvein\vein037_3\05.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein079_3\06.jpg,finger,False,037,079,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_128,FingerVein\003-FV-USM\2nd_session\extractedvein\vein060_1\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein007_1\04.jpg,finger,False,060,007,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_129,FingerVein\003-FV-USM\2nd_session\extractedvein\vein063_2\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein019_2\05.jpg,finger,False,063,019,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_130,FingerVein\003-FV-USM\1st_session\extractedvein\vein094_3\04.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein053_3\03.jpg,finger,False,094,053,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_131,FingerVein\003-FV-USM\1st_session\extractedvein\vein043_4\02.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein040_4\05.jpg,finger,False,043,040,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_132,FingerVein\003-FV-USM\2nd_session\extractedvein\vein014_3\05.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein022_3\02.jpg,finger,False,014,022,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_133,FingerVein\003-FV-USM\2nd_session\extractedvein\vein065_4\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein056_4\06.jpg,finger,False,065,056,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_134,FingerVein\003-FV-USM\1st_session\extractedvein\vein068_2\03.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein108_2\01.jpg,finger,False,068,108,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_135,FingerVein\003-FV-USM\1st_session\extractedvein\vein089_2\05.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein101_2\04.jpg,finger,False,089,101,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_136,FingerVein\003-FV-USM\2nd_session\extractedvein\vein031_1\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein025_1\03.jpg,finger,False,031,025,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_137,FingerVein\003-FV-USM\2nd_session\extractedvein\vein008_4\04.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein039_4\05.jpg,finger,False,008,039,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_138,FingerVein\003-FV-USM\1st_session\extractedvein\vein013_1\06.jpg,FingerVein\003-FV-USM\2nd_session\extractedvein\vein088_1\03.jpg,finger,False,013,088,FV-USM,"{""record1_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}}"
FV-USM_impostor_139,FingerVein\003-FV-USM\2nd_session\extractedvein\vein090_1\01.jpg,FingerVein\003-FV-USM\1st_session\extractedvein\vein054_1\03.jpg,finger,False,090,054,FV-USM,"{""record1_meta"": {""session"": ""2nd_session"", ""image_type"": ""roi""}, ""record2_meta"": {""session"": ""1st_session"", ""image_type"": ""roi""}}"
