pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_genuine_65,Face\Multi_Pie_HR_128\238_01_02_080_09_crop_128.png,Face\Multi_Pie_HR_128\238_01_02_190_09_crop_128.png,face,True,238,238,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_66,Face\Multi_Pie_HR_128\024_01_01_110_05_crop_128.png,Face\Multi_Pie_HR_128\024_01_01_190_05_crop_128.png,face,True,024,024,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""05"", ""expression"": ""01""}}"
Multi-PIE_genuine_67,Face\Multi_Pie_HR_128\016_01_01_110_18_crop_128.png,Face\Multi_Pie_HR_128\016_01_01_140_18_crop_128.png,face,True,016,016,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_genuine_68,Face\Multi_Pie_HR_128\224_01_01_051_09_crop_128.png,Face\Multi_Pie_HR_128\224_01_01_120_09_crop_128.png,face,True,224,224,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""09"", ""expression"": ""01""}}"
Multi-PIE_genuine_69,Face\Multi_Pie_HR_128\077_01_02_041_04_crop_128.png,Face\Multi_Pie_HR_128\077_01_02_110_04_crop_128.png,face,True,077,077,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_genuine_70,Face\Multi_Pie_HR_128\098_01_01_051_16_crop_128.png,Face\Multi_Pie_HR_128\098_01_01_090_16_crop_128.png,face,True,098,098,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""16"", ""expression"": ""01""}}"
Multi-PIE_genuine_71,Face\Multi_Pie_HR_128\027_01_02_080_18_crop_128.png,Face\Multi_Pie_HR_128\027_01_02_130_18_crop_128.png,face,True,027,027,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_72,Face\Multi_Pie_HR_128\079_01_01_051_08_crop_128.png,Face\Multi_Pie_HR_128\079_01_01_190_08_crop_128.png,face,True,079,079,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""08"", ""expression"": ""01""}}"
Multi-PIE_genuine_73,Face\Multi_Pie_HR_128\034_01_02_130_06_crop_128.png,Face\Multi_Pie_HR_128\034_01_02_240_06_crop_128.png,face,True,034,034,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""06"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""06"", ""expression"": ""02""}}"
Multi-PIE_genuine_74,Face\Multi_Pie_HR_128\128_01_02_051_14_crop_128.png,Face\Multi_Pie_HR_128\128_01_02_140_14_crop_128.png,face,True,128,128,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""14"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_75,Face\Multi_Pie_HR_128\094_01_01_120_11_crop_128.png,Face\Multi_Pie_HR_128\094_01_01_140_11_crop_128.png,face,True,094,094,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_genuine_76,Face\Multi_Pie_HR_128\153_01_01_110_09_crop_128.png,Face\Multi_Pie_HR_128\153_01_01_130_09_crop_128.png,face,True,153,153,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""09"", ""expression"": ""01""}}"
Multi-PIE_genuine_77,Face\Multi_Pie_HR_128\215_01_02_041_18_crop_128.png,Face\Multi_Pie_HR_128\215_01_02_120_18_crop_128.png,face,True,215,215,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_78,Face\Multi_Pie_HR_128\123_01_02_041_10_crop_128.png,Face\Multi_Pie_HR_128\123_01_02_110_10_crop_128.png,face,True,123,123,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_79,Face\Multi_Pie_HR_128\055_01_02_050_05_crop_128.png,Face\Multi_Pie_HR_128\055_01_02_130_05_crop_128.png,face,True,055,055,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""05"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_genuine_80,Face\Multi_Pie_HR_128\125_01_01_120_04_crop_128.png,Face\Multi_Pie_HR_128\125_01_01_190_04_crop_128.png,face,True,125,125,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_genuine_81,Face\Multi_Pie_HR_128\120_01_01_110_18_crop_128.png,Face\Multi_Pie_HR_128\120_01_01_120_18_crop_128.png,face,True,120,120,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_genuine_82,Face\Multi_Pie_HR_128\071_01_01_120_04_crop_128.png,Face\Multi_Pie_HR_128\071_01_01_240_04_crop_128.png,face,True,071,071,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_genuine_83,Face\Multi_Pie_HR_128\227_01_01_051_07_crop_128.png,Face\Multi_Pie_HR_128\227_01_01_190_07_crop_128.png,face,True,227,227,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""07"", ""expression"": ""01""}}"
Multi-PIE_genuine_84,Face\Multi_Pie_HR_128\090_01_02_051_05_crop_128.png,Face\Multi_Pie_HR_128\090_01_02_090_05_crop_128.png,face,True,090,090,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""05"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_genuine_85,Face\Multi_Pie_HR_128\237_01_02_110_01_crop_128.png,Face\Multi_Pie_HR_128\237_01_02_240_01_crop_128.png,face,True,237,237,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_genuine_86,Face\Multi_Pie_HR_128\231_01_02_051_05_crop_128.png,Face\Multi_Pie_HR_128\231_01_02_190_05_crop_128.png,face,True,231,231,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""05"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_genuine_87,Face\Multi_Pie_HR_128\219_01_02_080_09_crop_128.png,Face\Multi_Pie_HR_128\219_01_02_120_09_crop_128.png,face,True,219,219,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""09"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_88,Face\Multi_Pie_HR_128\024_01_02_200_10_crop_128.png,Face\Multi_Pie_HR_128\024_01_02_240_10_crop_128.png,face,True,024,024,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""10"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_89,Face\Multi_Pie_HR_128\205_01_02_051_02_crop_128.png,Face\Multi_Pie_HR_128\205_01_02_110_02_crop_128.png,face,True,205,205,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_genuine_90,Face\Multi_Pie_HR_128\215_01_01_120_00_crop_128.png,Face\Multi_Pie_HR_128\215_01_01_190_00_crop_128.png,face,True,215,215,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""00"", ""expression"": ""01""}}"
Multi-PIE_genuine_91,Face\Multi_Pie_HR_128\058_01_02_010_04_crop_128.png,Face\Multi_Pie_HR_128\058_01_02_080_04_crop_128.png,face,True,058,058,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_genuine_92,Face\Multi_Pie_HR_128\180_01_02_010_03_crop_128.png,Face\Multi_Pie_HR_128\180_01_02_200_03_crop_128.png,face,True,180,180,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_93,Face\Multi_Pie_HR_128\247_01_01_010_12_crop_128.png,Face\Multi_Pie_HR_128\247_01_01_041_12_crop_128.png,face,True,247,247,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""12"", ""expression"": ""01""}}"
Multi-PIE_genuine_94,Face\Multi_Pie_HR_128\083_01_01_080_02_crop_128.png,Face\Multi_Pie_HR_128\083_01_01_200_02_crop_128.png,face,True,083,083,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_genuine_95,Face\Multi_Pie_HR_128\055_01_02_120_07_crop_128.png,Face\Multi_Pie_HR_128\055_01_02_240_07_crop_128.png,face,True,055,055,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_genuine_96,Face\Multi_Pie_HR_128\156_01_01_090_16_crop_128.png,Face\Multi_Pie_HR_128\156_01_01_130_16_crop_128.png,face,True,156,156,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""16"", ""expression"": ""01""}}"
Multi-PIE_genuine_97,Face\Multi_Pie_HR_128\128_01_02_010_07_crop_128.png,Face\Multi_Pie_HR_128\128_01_02_080_07_crop_128.png,face,True,128,128,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_genuine_98,Face\Multi_Pie_HR_128\091_01_02_051_04_crop_128.png,Face\Multi_Pie_HR_128\091_01_02_130_04_crop_128.png,face,True,091,091,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""04"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_genuine_99,Face\Multi_Pie_HR_128\217_01_01_041_04_crop_128.png,Face\Multi_Pie_HR_128\217_01_01_110_04_crop_128.png,face,True,217,217,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_genuine_100,Face\Multi_Pie_HR_128\233_01_01_080_03_crop_128.png,Face\Multi_Pie_HR_128\233_01_01_200_03_crop_128.png,face,True,233,233,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""03"", ""expression"": ""01""}}"
Multi-PIE_genuine_101,Face\Multi_Pie_HR_128\188_01_01_050_10_crop_128.png,Face\Multi_Pie_HR_128\188_01_01_120_10_crop_128.png,face,True,188,188,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""10"", ""expression"": ""01""}}"
Multi-PIE_genuine_102,Face\Multi_Pie_HR_128\074_01_02_080_15_crop_128.png,Face\Multi_Pie_HR_128\074_01_02_130_15_crop_128.png,face,True,074,074,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_103,Face\Multi_Pie_HR_128\232_01_01_041_02_crop_128.png,Face\Multi_Pie_HR_128\232_01_01_190_02_crop_128.png,face,True,232,232,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""02"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""02"", ""expression"": ""01""}}"
Multi-PIE_genuine_104,Face\Multi_Pie_HR_128\109_01_02_190_07_crop_128.png,Face\Multi_Pie_HR_128\109_01_02_240_07_crop_128.png,face,True,109,109,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_genuine_105,Face\Multi_Pie_HR_128\019_01_02_080_11_crop_128.png,Face\Multi_Pie_HR_128\019_01_02_240_11_crop_128.png,face,True,019,019,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_genuine_106,Face\Multi_Pie_HR_128\077_01_02_140_18_crop_128.png,Face\Multi_Pie_HR_128\077_01_02_190_18_crop_128.png,face,True,077,077,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""18"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_107,Face\Multi_Pie_HR_128\011_01_02_080_07_crop_128.png,Face\Multi_Pie_HR_128\011_01_02_130_07_crop_128.png,face,True,011,011,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""07"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_genuine_108,Face\Multi_Pie_HR_128\107_01_01_010_04_crop_128.png,Face\Multi_Pie_HR_128\107_01_01_140_04_crop_128.png,face,True,107,107,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_genuine_109,Face\Multi_Pie_HR_128\135_01_02_090_01_crop_128.png,Face\Multi_Pie_HR_128\135_01_02_190_01_crop_128.png,face,True,135,135,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""01"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_genuine_110,Face\Multi_Pie_HR_128\090_01_02_190_03_crop_128.png,Face\Multi_Pie_HR_128\090_01_02_200_03_crop_128.png,face,True,090,090,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""03"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_111,Face\Multi_Pie_HR_128\023_01_01_051_11_crop_128.png,Face\Multi_Pie_HR_128\023_01_01_130_11_crop_128.png,face,True,023,023,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""11"", ""expression"": ""01""}}"
Multi-PIE_genuine_112,Face\Multi_Pie_HR_128\071_01_02_120_02_crop_128.png,Face\Multi_Pie_HR_128\071_01_02_140_02_crop_128.png,face,True,071,071,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""02"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""02"", ""expression"": ""02""}}"
Multi-PIE_genuine_113,Face\Multi_Pie_HR_128\191_01_02_041_11_crop_128.png,Face\Multi_Pie_HR_128\191_01_02_240_11_crop_128.png,face,True,191,191,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""11"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_genuine_114,Face\Multi_Pie_HR_128\243_01_01_080_03_crop_128.png,Face\Multi_Pie_HR_128\243_01_01_130_03_crop_128.png,face,True,243,243,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""03"", ""expression"": ""01""}}"
Multi-PIE_genuine_115,Face\Multi_Pie_HR_128\106_01_02_051_15_crop_128.png,Face\Multi_Pie_HR_128\106_01_02_240_15_crop_128.png,face,True,106,106,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""15"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_116,Face\Multi_Pie_HR_128\072_01_01_130_18_crop_128.png,Face\Multi_Pie_HR_128\072_01_01_240_18_crop_128.png,face,True,072,072,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""18"", ""expression"": ""01""}}"
Multi-PIE_genuine_117,Face\Multi_Pie_HR_128\222_01_01_080_04_crop_128.png,Face\Multi_Pie_HR_128\222_01_01_190_04_crop_128.png,face,True,222,222,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""04"", ""expression"": ""01""}}"
Multi-PIE_genuine_118,Face\Multi_Pie_HR_128\168_01_02_080_05_crop_128.png,Face\Multi_Pie_HR_128\168_01_02_110_05_crop_128.png,face,True,168,168,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""05"", ""expression"": ""02""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""05"", ""expression"": ""02""}}"
