pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
Multi-PIE_genuine_65,Face\Multi_Pie_HR_128\032_01_01_110_00_crop_128.png,Face\Multi_Pie_HR_128\032_01_02_110_00_crop_128.png,face,True,032,032,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_genuine_66,Face\Multi_Pie_HR_128\247_01_01_051_14_crop_128.png,Face\Multi_Pie_HR_128\247_01_02_051_14_crop_128.png,face,True,247,247,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_67,Face\Multi_Pie_HR_128\234_01_01_110_03_crop_128.png,Face\Multi_Pie_HR_128\234_01_02_110_03_crop_128.png,face,True,234,234,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_68,Face\Multi_Pie_HR_128\096_01_01_090_07_crop_128.png,Face\Multi_Pie_HR_128\096_01_02_090_07_crop_128.png,face,True,096,096,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_genuine_69,Face\Multi_Pie_HR_128\020_01_01_200_04_crop_128.png,Face\Multi_Pie_HR_128\020_01_02_200_04_crop_128.png,face,True,020,020,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_genuine_70,Face\Multi_Pie_HR_128\140_01_01_041_18_crop_128.png,Face\Multi_Pie_HR_128\140_01_02_041_18_crop_128.png,face,True,140,140,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_71,Face\Multi_Pie_HR_128\074_01_01_200_13_crop_128.png,Face\Multi_Pie_HR_128\074_01_02_200_13_crop_128.png,face,True,074,074,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_genuine_72,Face\Multi_Pie_HR_128\210_01_01_010_15_crop_128.png,Face\Multi_Pie_HR_128\210_01_02_010_15_crop_128.png,face,True,210,210,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_73,Face\Multi_Pie_HR_128\159_01_01_090_18_crop_128.png,Face\Multi_Pie_HR_128\159_01_02_090_18_crop_128.png,face,True,159,159,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_74,Face\Multi_Pie_HR_128\156_01_01_200_15_crop_128.png,Face\Multi_Pie_HR_128\156_01_02_200_15_crop_128.png,face,True,156,156,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_75,Face\Multi_Pie_HR_128\225_01_01_050_08_crop_128.png,Face\Multi_Pie_HR_128\225_01_02_050_08_crop_128.png,face,True,225,225,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_genuine_76,Face\Multi_Pie_HR_128\219_01_01_050_12_crop_128.png,Face\Multi_Pie_HR_128\219_01_02_050_12_crop_128.png,face,True,219,219,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""12"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""12"", ""expression"": ""02""}}"
Multi-PIE_genuine_77,Face\Multi_Pie_HR_128\092_01_01_050_00_crop_128.png,Face\Multi_Pie_HR_128\092_01_02_050_00_crop_128.png,face,True,092,092,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_genuine_78,Face\Multi_Pie_HR_128\146_01_01_110_17_crop_128.png,Face\Multi_Pie_HR_128\146_01_02_110_17_crop_128.png,face,True,146,146,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_genuine_79,Face\Multi_Pie_HR_128\049_01_01_110_01_crop_128.png,Face\Multi_Pie_HR_128\049_01_02_110_01_crop_128.png,face,True,049,049,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""01"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""01"", ""expression"": ""02""}}"
Multi-PIE_genuine_80,Face\Multi_Pie_HR_128\178_01_01_120_14_crop_128.png,Face\Multi_Pie_HR_128\178_01_02_120_14_crop_128.png,face,True,178,178,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_81,Face\Multi_Pie_HR_128\018_01_01_110_18_crop_128.png,Face\Multi_Pie_HR_128\018_01_02_110_18_crop_128.png,face,True,018,018,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""18"", ""expression"": ""02""}}"
Multi-PIE_genuine_82,Face\Multi_Pie_HR_128\012_01_01_120_03_crop_128.png,Face\Multi_Pie_HR_128\012_01_02_120_03_crop_128.png,face,True,012,012,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_83,Face\Multi_Pie_HR_128\167_01_01_130_16_crop_128.png,Face\Multi_Pie_HR_128\167_01_02_130_16_crop_128.png,face,True,167,167,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_genuine_84,Face\Multi_Pie_HR_128\058_01_01_090_15_crop_128.png,Face\Multi_Pie_HR_128\058_01_02_090_15_crop_128.png,face,True,058,058,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_85,Face\Multi_Pie_HR_128\195_01_01_200_03_crop_128.png,Face\Multi_Pie_HR_128\195_01_02_200_03_crop_128.png,face,True,195,195,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_86,Face\Multi_Pie_HR_128\073_01_01_240_05_crop_128.png,Face\Multi_Pie_HR_128\073_01_02_240_05_crop_128.png,face,True,073,073,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_genuine_87,Face\Multi_Pie_HR_128\250_01_01_080_07_crop_128.png,Face\Multi_Pie_HR_128\250_01_02_080_07_crop_128.png,face,True,250,250,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""07"", ""expression"": ""02""}}"
Multi-PIE_genuine_88,Face\Multi_Pie_HR_128\021_01_01_041_09_crop_128.png,Face\Multi_Pie_HR_128\021_01_02_041_09_crop_128.png,face,True,021,021,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_89,Face\Multi_Pie_HR_128\217_01_01_120_14_crop_128.png,Face\Multi_Pie_HR_128\217_01_02_120_14_crop_128.png,face,True,217,217,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_90,Face\Multi_Pie_HR_128\059_01_01_130_16_crop_128.png,Face\Multi_Pie_HR_128\059_01_02_130_16_crop_128.png,face,True,059,059,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_genuine_91,Face\Multi_Pie_HR_128\220_01_01_090_05_crop_128.png,Face\Multi_Pie_HR_128\220_01_02_090_05_crop_128.png,face,True,220,220,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_genuine_92,Face\Multi_Pie_HR_128\026_01_01_090_19_crop_128.png,Face\Multi_Pie_HR_128\026_01_02_090_19_crop_128.png,face,True,026,026,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""090"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_genuine_93,Face\Multi_Pie_HR_128\096_01_01_190_11_crop_128.png,Face\Multi_Pie_HR_128\096_01_02_190_11_crop_128.png,face,True,096,096,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""11"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""11"", ""expression"": ""02""}}"
Multi-PIE_genuine_94,Face\Multi_Pie_HR_128\071_01_01_010_17_crop_128.png,Face\Multi_Pie_HR_128\071_01_02_010_17_crop_128.png,face,True,071,071,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""17"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""17"", ""expression"": ""02""}}"
Multi-PIE_genuine_95,Face\Multi_Pie_HR_128\115_01_01_051_14_crop_128.png,Face\Multi_Pie_HR_128\115_01_02_051_14_crop_128.png,face,True,115,115,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_96,Face\Multi_Pie_HR_128\161_01_01_051_00_crop_128.png,Face\Multi_Pie_HR_128\161_01_02_051_00_crop_128.png,face,True,161,161,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_genuine_97,Face\Multi_Pie_HR_128\211_01_01_051_04_crop_128.png,Face\Multi_Pie_HR_128\211_01_02_051_04_crop_128.png,face,True,211,211,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_genuine_98,Face\Multi_Pie_HR_128\092_01_01_240_09_crop_128.png,Face\Multi_Pie_HR_128\092_01_02_240_09_crop_128.png,face,True,092,092,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_99,Face\Multi_Pie_HR_128\041_01_01_240_19_crop_128.png,Face\Multi_Pie_HR_128\041_01_02_240_19_crop_128.png,face,True,041,041,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_genuine_100,Face\Multi_Pie_HR_128\094_01_01_080_00_crop_128.png,Face\Multi_Pie_HR_128\094_01_02_080_00_crop_128.png,face,True,094,094,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_genuine_101,Face\Multi_Pie_HR_128\090_01_01_120_03_crop_128.png,Face\Multi_Pie_HR_128\090_01_02_120_03_crop_128.png,face,True,090,090,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_102,Face\Multi_Pie_HR_128\053_01_01_190_10_crop_128.png,Face\Multi_Pie_HR_128\053_01_02_190_10_crop_128.png,face,True,053,053,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""10"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""10"", ""expression"": ""02""}}"
Multi-PIE_genuine_103,Face\Multi_Pie_HR_128\169_01_01_240_00_crop_128.png,Face\Multi_Pie_HR_128\169_01_02_240_00_crop_128.png,face,True,169,169,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_genuine_104,Face\Multi_Pie_HR_128\068_01_01_051_16_crop_128.png,Face\Multi_Pie_HR_128\068_01_02_051_16_crop_128.png,face,True,068,068,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_genuine_105,Face\Multi_Pie_HR_128\177_01_01_200_14_crop_128.png,Face\Multi_Pie_HR_128\177_01_02_200_14_crop_128.png,face,True,177,177,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""200"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_106,Face\Multi_Pie_HR_128\238_01_01_041_04_crop_128.png,Face\Multi_Pie_HR_128\238_01_02_041_04_crop_128.png,face,True,238,238,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_genuine_107,Face\Multi_Pie_HR_128\173_01_01_051_16_crop_128.png,Face\Multi_Pie_HR_128\173_01_02_051_16_crop_128.png,face,True,173,173,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""16"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""051"", ""lighting"": ""16"", ""expression"": ""02""}}"
Multi-PIE_genuine_108,Face\Multi_Pie_HR_128\164_01_01_080_09_crop_128.png,Face\Multi_Pie_HR_128\164_01_02_080_09_crop_128.png,face,True,164,164,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""09"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""080"", ""lighting"": ""09"", ""expression"": ""02""}}"
Multi-PIE_genuine_109,Face\Multi_Pie_HR_128\018_01_01_240_19_crop_128.png,Face\Multi_Pie_HR_128\018_01_02_240_19_crop_128.png,face,True,018,018,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""19"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""240"", ""lighting"": ""19"", ""expression"": ""02""}}"
Multi-PIE_genuine_110,Face\Multi_Pie_HR_128\154_01_01_120_00_crop_128.png,Face\Multi_Pie_HR_128\154_01_02_120_00_crop_128.png,face,True,154,154,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""00"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""120"", ""lighting"": ""00"", ""expression"": ""02""}}"
Multi-PIE_genuine_111,Face\Multi_Pie_HR_128\161_01_01_010_13_crop_128.png,Face\Multi_Pie_HR_128\161_01_02_010_13_crop_128.png,face,True,161,161,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""13"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""010"", ""lighting"": ""13"", ""expression"": ""02""}}"
Multi-PIE_genuine_112,Face\Multi_Pie_HR_128\044_01_01_041_15_crop_128.png,Face\Multi_Pie_HR_128\044_01_02_041_15_crop_128.png,face,True,044,044,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""15"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""041"", ""lighting"": ""15"", ""expression"": ""02""}}"
Multi-PIE_genuine_113,Face\Multi_Pie_HR_128\135_01_01_130_05_crop_128.png,Face\Multi_Pie_HR_128\135_01_02_130_05_crop_128.png,face,True,135,135,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""05"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""05"", ""expression"": ""02""}}"
Multi-PIE_genuine_114,Face\Multi_Pie_HR_128\184_01_01_190_04_crop_128.png,Face\Multi_Pie_HR_128\184_01_02_190_04_crop_128.png,face,True,184,184,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""04"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""190"", ""lighting"": ""04"", ""expression"": ""02""}}"
Multi-PIE_genuine_115,Face\Multi_Pie_HR_128\062_01_01_140_03_crop_128.png,Face\Multi_Pie_HR_128\062_01_02_140_03_crop_128.png,face,True,062,062,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""03"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""140"", ""lighting"": ""03"", ""expression"": ""02""}}"
Multi-PIE_genuine_116,Face\Multi_Pie_HR_128\042_01_01_050_08_crop_128.png,Face\Multi_Pie_HR_128\042_01_02_050_08_crop_128.png,face,True,042,042,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""08"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""050"", ""lighting"": ""08"", ""expression"": ""02""}}"
Multi-PIE_genuine_117,Face\Multi_Pie_HR_128\117_01_01_110_14_crop_128.png,Face\Multi_Pie_HR_128\117_01_02_110_14_crop_128.png,face,True,117,117,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""14"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""110"", ""lighting"": ""14"", ""expression"": ""02""}}"
Multi-PIE_genuine_118,Face\Multi_Pie_HR_128\096_01_01_130_07_crop_128.png,Face\Multi_Pie_HR_128\096_01_02_130_07_crop_128.png,face,True,096,096,Multi-PIE,"{""record1_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""07"", ""expression"": ""01""}, ""record2_meta"": {""version"": ""HR_128"", ""angle"": ""130"", ""lighting"": ""07"", ""expression"": ""02""}}"
