pair_id,image1_path,image2_path,modality,ground_truth,identity1,identity2,dataset_name,metadata
MMU-Iris_impostor_214,Iris\002-MMU-Iris-Database\29\left\pcll5.bmp,Iris\002-MMU-Iris-Database\18\left\mahskl1.bmp,iris,False,29,18,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_215,Iris\002-MMU-Iris-Database\8\left\eugenehol1.bmp,Iris\002-MMU-Iris-Database\6\left\christinel1.bmp,iris,False,8,6,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_216,Iris\002-MMU-Iris-Database\24\left\ngkokwhyl1.bmp,Iris\002-MMU-Iris-Database\43\left\winl4.bmp,iris,False,24,43,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_217,Iris\002-MMU-Iris-Database\34\left\sitil5.bmp,Iris\002-MMU-Iris-Database\1\left\aeval3.bmp,iris,False,34,1,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_218,Iris\002-MMU-Iris-Database\13\right\lecr2.bmp,Iris\002-MMU-Iris-Database\42\right\weecmr4.bmp,iris,False,13,42,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_219,Iris\002-MMU-Iris-Database\44\left\yannl3.bmp,Iris\002-MMU-Iris-Database\33\left\sarinal2.bmp,iris,False,44,33,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_220,Iris\002-MMU-Iris-Database\29\right\pclr3.bmp,Iris\002-MMU-Iris-Database\46\right\zulaikahr5.bmp,iris,False,29,46,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_221,Iris\002-MMU-Iris-Database\21\left\mazwanl2.bmp,Iris\002-MMU-Iris-Database\5\left\chongpkl3.bmp,iris,False,21,5,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_222,Iris\002-MMU-Iris-Database\22\left\mimil4.bmp,Iris\002-MMU-Iris-Database\14\left\liujwl1.bmp,iris,False,22,14,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_223,Iris\002-MMU-Iris-Database\45\left\zaridahl4.bmp,Iris\002-MMU-Iris-Database\35\left\suzailil3.bmp,iris,False,45,35,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_224,Iris\002-MMU-Iris-Database\41\left\vimalal5.bmp,Iris\002-MMU-Iris-Database\38\left\tickl3.bmp,iris,False,41,38,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_225,Iris\002-MMU-Iris-Database\16\right\lowyfr4.bmp,Iris\002-MMU-Iris-Database\32\right\salar4.bmp,iris,False,16,32,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_226,Iris\002-MMU-Iris-Database\28\right\ongblr5.bmp,Iris\002-MMU-Iris-Database\8\right\eugenehor1.bmp,iris,False,28,8,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_227,Iris\002-MMU-Iris-Database\34\right\sitir5.bmp,Iris\002-MMU-Iris-Database\7\right\chualsr3.bmp,iris,False,34,7,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_228,Iris\002-MMU-Iris-Database\5\right\chongpkr3.bmp,Iris\002-MMU-Iris-Database\20\right\masr3.bmp,iris,False,5,20,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_229,Iris\002-MMU-Iris-Database\25\right\nklr3.bmp,Iris\002-MMU-Iris-Database\15\right\loker5.bmp,iris,False,25,15,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_230,Iris\002-MMU-Iris-Database\25\right\nklr4.bmp,Iris\002-MMU-Iris-Database\45\right\zaridahr3.bmp,iris,False,25,45,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_231,Iris\002-MMU-Iris-Database\9\right\fatmar3.bmp,Iris\002-MMU-Iris-Database\45\right\zaridahr4.bmp,iris,False,9,45,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_232,Iris\002-MMU-Iris-Database\41\left\vimalal4.bmp,Iris\002-MMU-Iris-Database\17\left\lpjl4.bmp,iris,False,41,17,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_233,Iris\002-MMU-Iris-Database\27\right\norsuhaidahr4.bmp,Iris\002-MMU-Iris-Database\9\right\fatmar1.bmp,iris,False,27,9,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_234,Iris\002-MMU-Iris-Database\37\right\thomasr5.bmp,Iris\002-MMU-Iris-Database\21\right\mazwanr2.bmp,iris,False,37,21,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_235,Iris\002-MMU-Iris-Database\20\right\masr4.bmp,Iris\002-MMU-Iris-Database\40\right\tonghlr5.bmp,iris,False,20,40,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_236,Iris\002-MMU-Iris-Database\1\left\aeval4.bmp,Iris\002-MMU-Iris-Database\7\left\chualsl3.bmp,iris,False,1,7,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_237,Iris\002-MMU-Iris-Database\36\right\tanwnr1.bmp,Iris\002-MMU-Iris-Database\38\right\tickr1.bmp,iris,False,36,38,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_238,Iris\002-MMU-Iris-Database\2\right\bryanr1.bmp,Iris\002-MMU-Iris-Database\35\right\suzailir2.bmp,iris,False,2,35,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_239,Iris\002-MMU-Iris-Database\25\left\nkll1.bmp,Iris\002-MMU-Iris-Database\11\left\hockl3.bmp,iris,False,25,11,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_240,Iris\002-MMU-Iris-Database\7\left\chualsl3.bmp,Iris\002-MMU-Iris-Database\26\left\norazal2.bmp,iris,False,7,26,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_241,Iris\002-MMU-Iris-Database\39\left\tingcyl1.bmp,Iris\002-MMU-Iris-Database\10\left\fional4.bmp,iris,False,39,10,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_242,Iris\002-MMU-Iris-Database\20\right\masr2.bmp,Iris\002-MMU-Iris-Database\29\right\pclr1.bmp,iris,False,20,29,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_243,Iris\002-MMU-Iris-Database\10\right\fionar5.bmp,Iris\002-MMU-Iris-Database\46\right\zulaikahr3.bmp,iris,False,10,46,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_244,Iris\002-MMU-Iris-Database\12\left\kelvinl3.bmp,Iris\002-MMU-Iris-Database\32\left\salal2.bmp,iris,False,12,32,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_245,Iris\002-MMU-Iris-Database\26\left\norazal3.bmp,Iris\002-MMU-Iris-Database\11\left\hockl1.bmp,iris,False,26,11,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_246,Iris\002-MMU-Iris-Database\26\left\norazal1.bmp,Iris\002-MMU-Iris-Database\13\left\lecl5.bmp,iris,False,26,13,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_247,Iris\002-MMU-Iris-Database\15\right\loker1.bmp,Iris\002-MMU-Iris-Database\40\right\tonghlr1.bmp,iris,False,15,40,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_248,Iris\002-MMU-Iris-Database\45\right\zaridahr2.bmp,Iris\002-MMU-Iris-Database\16\right\lowyfr4.bmp,iris,False,45,16,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
MMU-Iris_impostor_249,Iris\002-MMU-Iris-Database\32\right\salar3.bmp,Iris\002-MMU-Iris-Database\37\right\thomasr4.bmp,iris,False,32,37,MMU-Iris,"{""record1_meta"": {}, ""record2_meta"": {}}"
