matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
sgmnet-fingervein,finger,THU-FVFDT_genuine_33,184,184,1204,1044,460,63,0.1370,False,0.1340,True,False,1.9424
aspanformer,finger,THU-FVFDT_genuine_33,184,184,941,941,941,904,0.9607,True,0.9607,True,True,0.7162
deepdetect,finger,THU-FVFDT_genuine_33,184,184,40203,29336,57,18,0.3158,True,0.3158,True,True,1.7966
loftr,finger,THU-FVFDT_genuine_34,45,45,124,124,124,87,0.7016,True,0.6775,True,True,2.1985
orb-fingervein,finger,THU-FVFDT_genuine_34,45,45,1752,1248,54,20,0.3704,False,0.3551,True,False,2.3300
sift-fingervein,finger,THU-FVFDT_genuine_34,45,45,355,293,34,14,0.4118,False,0.3989,True,False,2.0363
superglue-fingervein,finger,THU-FVFDT_genuine_34,45,45,536,504,276,118,0.4275,True,0.4014,True,True,2.7595
sgmnet-fingervein,finger,THU-FVFDT_genuine_34,45,45,1299,1325,573,48,0.0838,False,0.0826,True,False,1.7872
aspanformer,finger,THU-FVFDT_genuine_34,45,45,693,693,693,613,0.8846,True,0.8846,True,True,0.8840
deepdetect,finger,THU-FVFDT_genuine_34,45,45,19263,4064,60,45,0.7500,True,0.7500,True,True,1.9845
loftr,finger,THU-FVFDT_genuine_35,189,189,463,463,463,221,0.4773,True,0.4690,True,True,1.8534
orb-fingervein,finger,THU-FVFDT_genuine_35,189,189,2016,1431,38,13,0.3421,False,0.3397,True,False,1.4637
sift-fingervein,finger,THU-FVFDT_genuine_35,189,189,261,223,24,12,0.5000,True,0.4887,True,True,1.7684
superglue-fingervein,finger,THU-FVFDT_genuine_35,189,189,702,703,320,106,0.3312,True,0.3108,True,True,2.7741
sgmnet-fingervein,finger,THU-FVFDT_genuine_35,189,189,1013,1160,478,60,0.1255,False,0.1255,True,False,1.4999
aspanformer,finger,THU-FVFDT_genuine_35,189,189,869,869,869,661,0.7606,True,0.7448,True,True,1.9206
deepdetect,finger,THU-FVFDT_genuine_35,189,189,25644,36694,31,11,0.3548,True,0.3548,True,True,1.8986
loftr,finger,THU-FVFDT_genuine_36,43,43,798,798,798,719,0.9010,True,0.9010,True,True,0.6858
orb-fingervein,finger,THU-FVFDT_genuine_36,43,43,2191,2344,34,17,0.5000,True,0.4896,True,True,1.8825
sift-fingervein,finger,THU-FVFDT_genuine_36,43,43,518,501,35,16,0.4571,False,0.4411,True,False,2.1622
superglue-fingervein,finger,THU-FVFDT_genuine_36,43,43,700,706,381,166,0.4357,True,0.4083,True,True,2.7979
sgmnet-fingervein,finger,THU-FVFDT_genuine_36,43,43,1356,1375,661,92,0.1392,False,0.1367,True,False,1.8633
aspanformer,finger,THU-FVFDT_genuine_36,43,43,1822,1822,1822,1708,0.9374,True,0.9374,True,True,0.9540
deepdetect,finger,THU-FVFDT_genuine_36,43,43,22782,8981,47,26,0.5532,True,0.5532,True,True,1.7606
loftr,finger,THU-FVFDT_genuine_37,416,416,264,264,264,134,0.5076,True,0.4807,True,True,2.5868
orb-fingervein,finger,THU-FVFDT_genuine_37,416,416,1113,1331,21,8,0.3810,False,0.3688,True,False,0.8695
sift-fingervein,finger,THU-FVFDT_genuine_37,416,416,327,327,11,6,0.5455,True,0.5161,True,True,1.4573
superglue-fingervein,finger,THU-FVFDT_genuine_37,416,416,689,507,220,66,0.3000,True,0.2805,True,True,2.8453
sgmnet-fingervein,finger,THU-FVFDT_genuine_37,416,416,1152,1118,200,11,0.0550,False,0.0543,True,False,0.9354
aspanformer,finger,THU-FVFDT_genuine_37,416,416,47,47,47,44,0.9362,True,0.9362,True,True,0.8089
deepdetect,finger,THU-FVFDT_genuine_37,416,416,8230,24935,3,0,,False,,True,False,
loftr,finger,THU-FVFDT_genuine_38,342,342,197,197,197,108,0.5482,True,0.5482,True,True,1.4397
orb-fingervein,finger,THU-FVFDT_genuine_38,342,342,2121,2333,28,8,0.2857,False,0.2766,True,False,1.0696
sift-fingervein,finger,THU-FVFDT_genuine_38,342,342,422,401,9,4,0.4444,False,0.4073,True,False,0.0000
superglue-fingervein,finger,THU-FVFDT_genuine_38,342,342,764,773,397,117,0.2947,True,0.2743,True,True,2.9388
sgmnet-fingervein,finger,THU-FVFDT_genuine_38,342,342,1095,1063,319,16,0.0502,False,0.0500,True,False,1.0689
aspanformer,finger,THU-FVFDT_genuine_38,342,342,46,46,46,38,0.8261,True,0.8205,True,True,1.6366
deepdetect,finger,THU-FVFDT_genuine_38,342,342,32225,26060,32,13,0.4062,True,0.4062,True,True,0.9989
loftr,finger,THU-FVFDT_genuine_39,139,139,440,440,440,382,0.8682,True,0.8682,True,True,0.4444
orb-fingervein,finger,THU-FVFDT_genuine_39,139,139,1616,1464,69,37,0.5362,True,0.5231,True,True,1.9966
sift-fingervein,finger,THU-FVFDT_genuine_39,139,139,263,274,32,16,0.5000,True,0.4774,True,True,2.3727
superglue-fingervein,finger,THU-FVFDT_genuine_39,139,139,535,420,246,102,0.4146,True,0.3892,True,True,2.7644
sgmnet-fingervein,finger,THU-FVFDT_genuine_39,139,139,1097,1152,579,128,0.2211,True,0.2168,True,True,1.8939
aspanformer,finger,THU-FVFDT_genuine_39,139,139,1808,1808,1808,1807,0.9994,True,0.9994,True,True,0.8380
deepdetect,finger,THU-FVFDT_genuine_39,139,139,10323,26870,6,5,0.8333,True,0.8333,True,True,0.3155
loftr,finger,THU-FVFDT_genuine_40,522,522,291,291,291,95,0.3265,False,0.3074,True,False,2.7001
orb-fingervein,finger,THU-FVFDT_genuine_40,522,522,2404,1833,33,9,0.2727,False,0.2644,True,False,1.6406
sift-fingervein,finger,THU-FVFDT_genuine_40,522,522,504,380,9,4,0.4444,False,0.4073,True,False,0.0000
superglue-fingervein,finger,THU-FVFDT_genuine_40,522,522,915,844,466,189,0.4056,True,0.3774,True,True,2.9420
sgmnet-fingervein,finger,THU-FVFDT_genuine_40,522,522,1190,1140,455,20,0.0440,False,0.0439,True,False,1.4647
aspanformer,finger,THU-FVFDT_genuine_40,522,522,283,283,283,212,0.7491,True,0.7491,True,True,1.0810
deepdetect,finger,THU-FVFDT_genuine_40,522,522,42948,13210,231,97,0.4199,True,0.4199,True,True,1.9941
loftr,finger,THU-FVFDT_genuine_41,594,594,75,75,75,44,0.5867,True,0.5804,True,True,1.7158
orb-fingervein,finger,THU-FVFDT_genuine_41,594,594,2249,1354,46,14,0.3043,False,0.3028,True,False,1.3821
sift-fingervein,finger,THU-FVFDT_genuine_41,594,594,356,294,13,9,0.6923,True,0.6687,True,True,1.7111
superglue-fingervein,finger,THU-FVFDT_genuine_41,594,594,878,926,361,150,0.4155,True,0.3890,True,True,2.8184
sgmnet-fingervein,finger,THU-FVFDT_genuine_41,594,594,978,1087,325,27,0.0831,False,0.0828,True,False,1.5713
aspanformer,finger,THU-FVFDT_genuine_41,594,594,256,256,256,187,0.7305,True,0.7305,True,True,0.6372
deepdetect,finger,THU-FVFDT_genuine_41,594,594,32890,26499,32,13,0.4062,True,0.4062,True,True,2.1355
loftr,finger,THU-FVFDT_genuine_42,213,213,201,201,201,134,0.6667,True,0.6659,True,True,1.5225
orb-fingervein,finger,THU-FVFDT_genuine_42,213,213,1101,1348,23,10,0.4348,False,0.4181,True,False,1.9268
sift-fingervein,finger,THU-FVFDT_genuine_42,213,213,187,226,17,8,0.4706,True,0.4520,True,True,1.6612
superglue-fingervein,finger,THU-FVFDT_genuine_42,213,213,480,500,220,71,0.3227,True,0.3013,True,True,2.8721
sgmnet-fingervein,finger,THU-FVFDT_genuine_42,213,213,1139,1072,516,48,0.0930,False,0.0919,True,False,1.7471
aspanformer,finger,THU-FVFDT_genuine_42,213,213,882,882,882,705,0.7993,True,0.7993,True,True,1.1909
deepdetect,finger,THU-FVFDT_genuine_42,213,213,22125,24849,35,14,0.4000,True,0.4000,True,True,2.1009
loftr,finger,THU-FVFDT_genuine_43,448,448,112,112,112,53,0.4732,True,0.4659,True,True,1.8127
orb-fingervein,finger,THU-FVFDT_genuine_43,448,448,2382,1548,34,7,0.2059,False,0.1973,True,False,0.5450
sift-fingervein,finger,THU-FVFDT_genuine_43,448,448,379,236,19,6,0.3158,False,0.2988,True,False,1.4637
superglue-fingervein,finger,THU-FVFDT_genuine_43,448,448,828,700,325,108,0.3323,True,0.3093,True,True,2.9362
sgmnet-fingervein,finger,THU-FVFDT_genuine_43,448,448,955,959,318,16,0.0503,False,0.0500,True,False,1.5908
aspanformer,finger,THU-FVFDT_genuine_43,448,448,23,23,23,20,0.8696,True,0.8690,True,True,0.4631
deepdetect,finger,THU-FVFDT_genuine_43,448,448,38605,6769,86,32,0.3721,True,0.3721,True,True,2.1353
loftr,finger,THU-FVFDT_genuine_44,171,171,534,534,534,454,0.8502,True,0.8502,True,True,0.4859
orb-fingervein,finger,THU-FVFDT_genuine_44,171,171,2111,1808,48,20,0.4167,False,0.4093,True,False,1.8443
sift-fingervein,finger,THU-FVFDT_genuine_44,171,171,261,244,39,22,0.5641,True,0.5551,True,True,1.8137
superglue-fingervein,finger,THU-FVFDT_genuine_44,171,171,632,659,358,147,0.4106,True,0.3810,True,True,2.9974
sgmnet-fingervein,finger,THU-FVFDT_genuine_44,171,171,927,961,510,79,0.1549,False,0.1526,True,False,1.8002
aspanformer,finger,THU-FVFDT_genuine_44,171,171,1723,1723,1723,1513,0.8781,True,0.8781,True,True,1.1536
deepdetect,finger,THU-FVFDT_genuine_44,171,171,36369,33515,47,14,0.2979,False,0.2979,True,False,1.9992
loftr,finger,THU-FVFDT_genuine_45,37,37,812,812,812,789,0.9717,True,0.9717,True,True,0.3298
orb-fingervein,finger,THU-FVFDT_genuine_45,37,37,2364,2342,93,56,0.6022,True,0.5909,True,True,1.8779
sift-fingervein,finger,THU-FVFDT_genuine_45,37,37,404,483,54,40,0.7407,True,0.7235,True,True,1.9706
superglue-fingervein,finger,THU-FVFDT_genuine_45,37,37,618,559,373,133,0.3566,True,0.3362,True,True,2.6773
sgmnet-fingervein,finger,THU-FVFDT_genuine_45,37,37,1196,1319,677,142,0.2097,True,0.2063,True,True,1.8318
aspanformer,finger,THU-FVFDT_genuine_45,37,37,1917,1917,1917,1901,0.9917,True,0.9917,True,True,0.6843
deepdetect,finger,THU-FVFDT_genuine_45,37,37,28864,35407,59,28,0.4746,True,0.4746,True,True,1.4290
loftr,finger,THU-FVFDT_genuine_46,432,432,229,229,229,150,0.6550,True,0.6296,True,True,2.2924
orb-fingervein,finger,THU-FVFDT_genuine_46,432,432,1155,1255,15,5,0.3333,False,0.3107,True,False,0.2474
sift-fingervein,finger,THU-FVFDT_genuine_46,432,432,231,233,22,12,0.5455,True,0.5285,True,True,1.9398
superglue-fingervein,finger,THU-FVFDT_genuine_46,432,432,774,710,382,158,0.4136,True,0.3855,True,True,2.9085
sgmnet-fingervein,finger,THU-FVFDT_genuine_46,432,432,877,948,407,32,0.0786,False,0.0783,True,False,1.5942
aspanformer,finger,THU-FVFDT_genuine_46,432,432,1,1,1,0,,False,,True,False,
deepdetect,finger,THU-FVFDT_genuine_46,432,432,23916,25118,18,7,0.3889,True,0.3889,True,True,1.5612
loftr,finger,THU-FVFDT_genuine_47,276,276,319,319,319,178,0.5580,True,0.5509,True,True,1.7567
orb-fingervein,finger,THU-FVFDT_genuine_47,276,276,1587,1623,36,7,0.1944,False,0.1855,True,False,1.5893
sift-fingervein,finger,THU-FVFDT_genuine_47,276,276,339,377,14,6,0.4286,False,0.4055,True,False,0.8552
superglue-fingervein,finger,THU-FVFDT_genuine_47,276,276,853,761,457,221,0.4836,True,0.4507,True,True,2.9080
sgmnet-fingervein,finger,THU-FVFDT_genuine_47,276,276,1090,1109,463,47,0.1015,False,0.0998,True,False,1.8386
aspanformer,finger,THU-FVFDT_genuine_47,276,276,202,202,202,144,0.7129,True,0.7129,True,True,1.4442
deepdetect,finger,THU-FVFDT_genuine_47,276,276,27717,26733,58,28,0.4828,True,0.4828,True,True,1.5636
loftr,finger,THU-FVFDT_genuine_48,163,163,318,318,318,220,0.6918,True,0.6918,True,True,0.9808
orb-fingervein,finger,THU-FVFDT_genuine_48,163,163,1398,1692,42,23,0.5476,True,0.5470,True,True,1.5164
sift-fingervein,finger,THU-FVFDT_genuine_48,163,163,238,254,40,25,0.6250,True,0.6176,True,True,1.7348
superglue-fingervein,finger,THU-FVFDT_genuine_48,163,163,589,614,313,141,0.4505,True,0.4183,True,True,2.9821
sgmnet-fingervein,finger,THU-FVFDT_genuine_48,163,163,1259,1179,594,101,0.1700,False,0.1673,True,False,1.8274
aspanformer,finger,THU-FVFDT_genuine_48,163,163,1531,1531,1531,1410,0.9210,True,0.9210,True,True,0.8593
deepdetect,finger,THU-FVFDT_genuine_48,163,163,14922,31548,19,9,0.4737,True,0.4737,True,True,1.7904
loftr,finger,THU-FVFDT_genuine_49,140,140,565,565,565,436,0.7717,True,0.7717,True,True,1.1798
orb-fingervein,finger,THU-FVFDT_genuine_49,140,140,1269,1400,31,14,0.4516,False,0.4322,True,False,2.2769
sift-fingervein,finger,THU-FVFDT_genuine_49,140,140,249,323,27,14,0.5185,True,0.5057,True,True,1.8987
superglue-fingervein,finger,THU-FVFDT_genuine_49,140,140,606,660,325,170,0.5231,True,0.4836,True,True,3.0678
sgmnet-fingervein,finger,THU-FVFDT_genuine_49,140,140,1130,1135,633,119,0.1880,False,0.1853,True,False,1.7852
aspanformer,finger,THU-FVFDT_genuine_49,140,140,1726,1726,1726,1569,0.9090,True,0.9090,True,True,1.0542
deepdetect,finger,THU-FVFDT_genuine_49,140,140,17743,27508,29,14,0.4828,True,0.4828,True,True,1.3717
loftr,finger,THU-FVFDT_genuine_50,309,309,127,127,127,50,0.3937,False,0.3675,True,False,2.8780
orb-fingervein,finger,THU-FVFDT_genuine_50,309,309,1489,1331,31,9,0.2903,False,0.2834,True,False,0.3100
sift-fingervein,finger,THU-FVFDT_genuine_50,309,309,422,418,11,4,0.3636,False,0.3333,True,False,0.0000
superglue-fingervein,finger,THU-FVFDT_genuine_50,309,309,787,771,4,0,,False,,True,False,
sgmnet-fingervein,finger,THU-FVFDT_genuine_50,309,309,1161,1209,241,15,0.0622,False,0.0620,True,False,1.3570
aspanformer,finger,THU-FVFDT_genuine_50,309,309,12,12,12,10,0.8333,True,0.8186,True,True,0.2043
deepdetect,finger,THU-FVFDT_genuine_50,309,309,26999,14175,45,12,0.2667,False,0.2667,True,False,0.9172
loftr,finger,THU-FVFDT_genuine_51,366,366,305,305,305,139,0.4557,False,0.4377,True,False,2.3064
orb-fingervein,finger,THU-FVFDT_genuine_51,366,366,3002,2908,28,0,,False,,True,False,
sift-fingervein,finger,THU-FVFDT_genuine_51,366,366,460,567,13,0,,False,,True,False,
superglue-fingervein,finger,THU-FVFDT_genuine_51,366,366,1055,982,438,183,0.4178,True,0.3893,True,True,2.9126
sgmnet-fingervein,finger,THU-FVFDT_genuine_51,366,366,1063,1167,303,14,0.0462,False,0.0460,True,False,1.3324
aspanformer,finger,THU-FVFDT_genuine_51,366,366,284,284,284,173,0.6092,True,0.6016,True,True,1.7479
deepdetect,finger,THU-FVFDT_genuine_51,366,366,32506,36738,26,10,0.3846,True,0.3846,True,True,2.2332
loftr,finger,THU-FVFDT_genuine_52,172,172,503,503,503,478,0.9503,True,0.9503,True,True,0.3083
orb-fingervein,finger,THU-FVFDT_genuine_52,172,172,1660,1747,46,25,0.5435,True,0.5351,True,True,1.8073
sift-fingervein,finger,THU-FVFDT_genuine_52,172,172,221,243,27,17,0.6296,True,0.6046,True,True,2.2756
superglue-fingervein,finger,THU-FVFDT_genuine_52,172,172,615,600,325,166,0.5108,True,0.4829,True,True,2.6206
sgmnet-fingervein,finger,THU-FVFDT_genuine_52,172,172,1168,1138,580,135,0.2328,True,0.2311,True,True,1.6462
aspanformer,finger,THU-FVFDT_genuine_52,172,172,1646,1646,1646,1565,0.9508,True,0.9508,True,True,0.9226
deepdetect,finger,THU-FVFDT_genuine_52,172,172,24158,7151,139,58,0.4173,True,0.4173,True,True,2.0607
loftr,finger,THU-FVFDT_genuine_53,86,86,65,65,65,29,0.4462,False,0.4403,True,False,1.7650
orb-fingervein,finger,THU-FVFDT_genuine_53,86,86,868,459,20,7,0.3500,False,0.3354,True,False,0.4747
sift-fingervein,finger,THU-FVFDT_genuine_53,86,86,308,226,8,4,0.5000,True,0.4583,True,True,0.0000
superglue-fingervein,finger,THU-FVFDT_genuine_53,86,86,886,1047,372,140,0.3763,True,0.3486,True,True,3.0327
sgmnet-fingervein,finger,THU-FVFDT_genuine_53,86,86,1368,1386,169,9,0.0533,False,0.0520,True,False,1.1048
aspanformer,finger,THU-FVFDT_genuine_53,86,86,18,18,18,17,0.9444,True,0.9427,True,True,0.6268
deepdetect,finger,THU-FVFDT_genuine_53,86,86,2687,12339,3,0,,False,,True,False,
loftr,finger,THU-FVFDT_genuine_54,192,192,318,318,318,190,0.5975,True,0.5790,True,True,2.1278
orb-fingervein,finger,THU-FVFDT_genuine_54,192,192,1483,1301,35,11,0.3143,False,0.3031,True,False,1.9646
sift-fingervein,finger,THU-FVFDT_genuine_54,192,192,234,269,31,11,0.3548,False,0.3351,True,False,2.3813
superglue-fingervein,finger,THU-FVFDT_genuine_54,192,192,634,607,303,104,0.3432,True,0.3199,True,True,2.9057
sgmnet-fingervein,finger,THU-FVFDT_genuine_54,192,192,1205,1228,477,47,0.0985,False,0.0974,True,False,1.7262
aspanformer,finger,THU-FVFDT_genuine_54,192,192,803,803,803,613,0.7634,True,0.7634,True,True,1.4564
deepdetect,finger,THU-FVFDT_genuine_54,192,192,27870,6676,77,35,0.4545,True,0.4545,True,True,1.5930
loftr,finger,THU-FVFDT_genuine_55,68,68,555,555,555,432,0.7784,True,0.7784,True,True,0.6111
orb-fingervein,finger,THU-FVFDT_genuine_55,68,68,1897,1773,25,9,0.3600,False,0.3483,True,False,1.6805
sift-fingervein,finger,THU-FVFDT_genuine_55,68,68,439,364,21,13,0.6190,True,0.6094,True,True,1.6744
superglue-fingervein,finger,THU-FVFDT_genuine_55,68,68,558,509,330,108,0.3273,True,0.3036,True,True,3.0005
sgmnet-fingervein,finger,THU-FVFDT_genuine_55,68,68,1379,1329,563,62,0.1101,False,0.1080,True,False,1.8978
aspanformer,finger,THU-FVFDT_genuine_55,68,68,1574,1574,1574,1350,0.8577,True,0.8577,True,True,0.6592
deepdetect,finger,THU-FVFDT_genuine_55,68,68,29143,27522,66,34,0.5152,True,0.5152,True,True,1.0932
loftr,finger,THU-FVFDT_genuine_56,73,73,463,463,463,382,0.8251,True,0.8251,True,True,0.3525
orb-fingervein,finger,THU-FVFDT_genuine_56,73,73,2366,2418,63,33,0.5238,True,0.5101,True,True,2.0321
sift-fingervein,finger,THU-FVFDT_genuine_56,73,73,409,434,43,22,0.5116,True,0.4901,True,True,2.3546
superglue-fingervein,finger,THU-FVFDT_genuine_56,73,73,587,597,325,196,0.6031,True,0.5692,True,True,2.6552
sgmnet-fingervein,finger,THU-FVFDT_genuine_56,73,73,1226,1254,670,114,0.1701,False,0.1674,True,False,1.8241
aspanformer,finger,THU-FVFDT_genuine_56,73,73,1715,1715,1715,1633,0.9522,True,0.9522,True,True,0.5575
deepdetect,finger,THU-FVFDT_genuine_56,73,73,12463,14393,45,34,0.7556,True,0.7556,True,True,0.3870
loftr,finger,THU-FVFDT_genuine_57,517,517,82,82,82,23,0.2805,False,0.2784,True,False,1.6425
orb-fingervein,finger,THU-FVFDT_genuine_57,517,517,457,1044,6,0,,False,,True,False,
sift-fingervein,finger,THU-FVFDT_genuine_57,517,517,240,375,6,4,0.6667,True,0.6110,True,True,0.0000
superglue-fingervein,finger,THU-FVFDT_genuine_57,517,517,1008,1288,2,0,,False,,True,False,
sgmnet-fingervein,finger,THU-FVFDT_genuine_57,517,517,1355,1317,206,11,0.0534,False,0.0527,True,False,0.7601
aspanformer,finger,THU-FVFDT_genuine_57,517,517,116,116,116,45,0.3879,False,0.3719,True,False,2.3424
deepdetect,finger,THU-FVFDT_genuine_57,517,517,16237,19617,27,12,0.4444,True,0.4444,True,True,1.6730
loftr,finger,THU-FVFDT_genuine_58,435,435,223,223,223,152,0.6816,True,0.6769,True,True,1.6383
orb-fingervein,finger,THU-FVFDT_genuine_58,435,435,1425,1512,19,0,,False,,True,False,
sift-fingervein,finger,THU-FVFDT_genuine_58,435,435,301,321,13,6,0.4615,False,0.4367,True,False,1.0179
superglue-fingervein,finger,THU-FVFDT_genuine_58,435,435,666,539,326,109,0.3344,True,0.3145,True,True,2.7216
sgmnet-fingervein,finger,THU-FVFDT_genuine_58,435,435,1075,1089,365,24,0.0658,False,0.0657,True,False,1.4112
aspanformer,finger,THU-FVFDT_genuine_58,435,435,604,604,604,523,0.8659,True,0.8659,True,True,1.4805
deepdetect,finger,THU-FVFDT_genuine_58,435,435,9031,26212,6,0,,False,,True,False,
loftr,finger,THU-FVFDT_genuine_59,249,249,82,82,82,46,0.5610,True,0.5610,True,True,0.9917
orb-fingervein,finger,THU-FVFDT_genuine_59,249,249,1678,1129,30,6,0.2000,False,0.1892,True,False,0.4852
sift-fingervein,finger,THU-FVFDT_genuine_59,249,249,332,248,20,7,0.3500,False,0.3265,True,False,2.0359
superglue-fingervein,finger,THU-FVFDT_genuine_59,249,249,693,584,304,110,0.3618,True,0.3356,True,True,3.0056
sgmnet-fingervein,finger,THU-FVFDT_genuine_59,249,249,1056,1031,463,28,0.0605,False,0.0596,True,False,1.7948
aspanformer,finger,THU-FVFDT_genuine_59,249,249,171,171,171,148,0.8655,True,0.8655,True,True,0.5503
deepdetect,finger,THU-FVFDT_genuine_59,249,249,29312,8307,48,16,0.3333,True,0.3333,True,True,1.3970
loftr,finger,THU-FVFDT_genuine_60,440,440,158,158,158,71,0.4494,False,0.4459,True,False,1.6553
orb-fingervein,finger,THU-FVFDT_genuine_60,440,440,1698,1590,19,7,0.3684,False,0.3530,True,False,0.8503
sift-fingervein,finger,THU-FVFDT_genuine_60,440,440,329,364,14,5,0.3571,False,0.3329,True,False,0.5512
superglue-fingervein,finger,THU-FVFDT_genuine_60,440,440,787,787,389,122,0.3136,True,0.2927,True,True,2.8811
sgmnet-fingervein,finger,THU-FVFDT_genuine_60,440,440,1070,1137,365,17,0.0466,False,0.0462,True,False,1.6384
aspanformer,finger,THU-FVFDT_genuine_60,440,440,77,77,77,62,0.8052,True,0.8052,True,True,1.3704
deepdetect,finger,THU-FVFDT_genuine_60,440,440,28645,29374,43,21,0.4884,True,0.4884,True,True,1.4943
loftr,finger,THU-FVFDT_genuine_61,426,426,186,186,186,77,0.4140,False,0.4058,True,False,1.8995
orb-fingervein,finger,THU-FVFDT_genuine_61,426,426,2117,1435,49,13,0.2653,False,0.2574,True,False,1.9692
sift-fingervein,finger,THU-FVFDT_genuine_61,426,426,365,301,19,6,0.3158,False,0.2960,True,False,1.6898
superglue-fingervein,finger,THU-FVFDT_genuine_61,426,426,809,617,366,113,0.3087,True,0.2870,True,True,2.9588
sgmnet-fingervein,finger,THU-FVFDT_genuine_61,426,426,1041,993,276,18,0.0652,False,0.0651,True,False,1.2774
aspanformer,finger,THU-FVFDT_genuine_61,426,426,13,13,13,10,0.7692,True,0.7556,True,True,0.3263
deepdetect,finger,THU-FVFDT_genuine_61,426,426,33298,26187,48,11,0.2292,False,0.2292,True,False,1.2184
loftr,finger,THU-FVFDT_genuine_62,292,292,264,264,264,123,0.4659,False,0.4479,True,False,2.2878
orb-fingervein,finger,THU-FVFDT_genuine_62,292,292,2593,1656,31,10,0.3226,False,0.3169,True,False,1.3595
sift-fingervein,finger,THU-FVFDT_genuine_62,292,292,419,332,20,10,0.5000,True,0.4781,True,True,2.0385
superglue-fingervein,finger,THU-FVFDT_genuine_62,292,292,910,762,388,150,0.3866,True,0.3618,True,True,2.8283
sgmnet-fingervein,finger,THU-FVFDT_genuine_62,292,292,1088,1126,433,32,0.0739,False,0.0738,True,False,1.5301
aspanformer,finger,THU-FVFDT_genuine_62,292,292,183,183,183,127,0.6940,True,0.6940,True,True,1.4153
deepdetect,finger,THU-FVFDT_genuine_62,292,292,37255,30799,51,18,0.3529,True,0.3529,True,True,1.2334
loftr,finger,THU-FVFDT_genuine_63,345,345,226,226,226,127,0.5619,True,0.5544,True,True,1.7720
orb-fingervein,finger,THU-FVFDT_genuine_63,345,345,2195,2020,44,14,0.3182,False,0.3130,True,False,1.7294
