matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
orb-fingervein,face,Multi-PIE_genuine_36,236,236,4117,4564,86,33,0.3837,False,0.3771,True,False,1.8495
sift-fingervein,face,Multi-PIE_genuine_36,236,236,801,1026,26,8,0.3077,False,0.2979,True,False,0.8776
superglue-fingervein,face,Multi-PIE_genuine_36,236,236,798,971,334,69,0.2066,True,0.1942,True,True,2.7365
sgmnet-fingervein,face,Multi-PIE_genuine_36,236,236,2000,2000,414,37,0.0894,False,0.0881,True,False,1.7856
aspanformer,face,Multi-PIE_genuine_36,236,236,397,397,397,120,0.3023,False,0.2937,True,False,2.0752
deepdetect,face,Multi-PIE_genuine_36,236,236,20101,26621,51,32,0.6275,True,0.6275,True,True,1.8832
loftr,face,Multi-PIE_genuine_37,143,143,72,72,72,9,0.1250,False,0.1220,True,False,1.4065
orb-fingervein,face,Multi-PIE_genuine_37,143,143,3969,3801,39,8,0.2051,False,0.1986,True,False,0.4329
sift-fingervein,face,Multi-PIE_genuine_37,143,143,758,712,25,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_37,143,143,783,722,1,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_37,143,143,2000,2000,147,8,0.0544,False,0.0527,True,False,0.8941
aspanformer,face,Multi-PIE_genuine_37,143,143,10,10,10,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_37,143,143,12561,14226,5,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_38,115,115,369,369,369,97,0.2629,False,0.2512,True,False,2.4064
orb-fingervein,face,Multi-PIE_genuine_38,115,115,3605,1734,81,14,0.1728,False,0.1691,True,False,1.8405
sift-fingervein,face,Multi-PIE_genuine_38,115,115,1007,827,36,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_38,115,115,922,881,336,51,0.1518,False,0.1434,True,False,2.6362
sgmnet-fingervein,face,Multi-PIE_genuine_38,115,115,2000,2000,489,30,0.0613,False,0.0612,True,False,1.5562
aspanformer,face,Multi-PIE_genuine_38,115,115,233,233,233,102,0.4378,True,0.4172,True,True,2.4626
deepdetect,face,Multi-PIE_genuine_38,115,115,13360,8215,8,6,0.7500,True,0.7500,True,True,0.3580
loftr,face,Multi-PIE_genuine_39,094,094,0,0,0,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_39,094,094,2210,4018,18,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_39,094,094,393,916,8,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_39,094,094,492,827,1,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_39,094,094,2000,2000,64,6,0.0938,False,0.0887,True,False,0.7751
aspanformer,face,Multi-PIE_genuine_39,094,094,16,16,0,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_39,094,094,5920,13221,2,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_40,053,053,354,354,354,109,0.3079,False,0.2873,True,False,2.8850
orb-fingervein,face,Multi-PIE_genuine_40,053,053,2603,2318,38,10,0.2632,False,0.2585,True,False,0.6296
sift-fingervein,face,Multi-PIE_genuine_40,053,053,468,292,27,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_40,053,053,695,440,205,46,0.2244,True,0.2145,True,True,2.4018
sgmnet-fingervein,face,Multi-PIE_genuine_40,053,053,2000,2000,433,33,0.0762,False,0.0751,True,False,1.7886
aspanformer,face,Multi-PIE_genuine_40,053,053,414,414,414,152,0.3671,False,0.3549,True,False,2.1762
deepdetect,face,Multi-PIE_genuine_40,053,053,15082,9250,8,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_41,073,073,58,58,58,11,0.1897,False,0.1872,True,False,1.4869
orb-fingervein,face,Multi-PIE_genuine_41,073,073,2753,1902,38,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_41,073,073,438,311,12,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_41,073,073,467,496,62,14,0.2258,True,0.2195,True,True,1.9680
sgmnet-fingervein,face,Multi-PIE_genuine_41,073,073,2000,2000,37,6,0.1622,False,0.1534,True,False,0.4539
aspanformer,face,Multi-PIE_genuine_41,073,073,36,36,36,12,0.3333,False,0.3286,True,False,1.5925
deepdetect,face,Multi-PIE_genuine_41,073,073,9332,9721,11,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_42,114,114,746,746,746,284,0.3807,False,0.3636,True,False,2.4176
orb-fingervein,face,Multi-PIE_genuine_42,114,114,4080,4380,128,73,0.5703,True,0.5590,True,True,1.8999
sift-fingervein,face,Multi-PIE_genuine_42,114,114,790,869,34,10,0.2941,False,0.2845,True,False,1.8104
superglue-fingervein,face,Multi-PIE_genuine_42,114,114,829,869,390,104,0.2667,True,0.2518,True,True,2.6467
sgmnet-fingervein,face,Multi-PIE_genuine_42,114,114,2000,2000,683,100,0.1464,False,0.1449,True,False,1.7074
aspanformer,face,Multi-PIE_genuine_42,114,114,984,984,984,454,0.4614,True,0.4442,True,True,2.2601
deepdetect,face,Multi-PIE_genuine_42,114,114,19644,17308,112,83,0.7411,True,0.7411,True,True,0.8214
loftr,face,Multi-PIE_genuine_43,035,035,22,22,22,7,0.3182,False,0.3049,True,False,1.0470
orb-fingervein,face,Multi-PIE_genuine_43,035,035,1719,4055,5,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_43,035,035,361,960,12,5,0.4167,False,0.3884,True,False,0.9557
superglue-fingervein,face,Multi-PIE_genuine_43,035,035,508,763,13,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_43,035,035,2000,2000,89,6,0.0674,False,0.0638,True,False,0.7094
aspanformer,face,Multi-PIE_genuine_43,035,035,2,2,2,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_43,035,035,3966,21523,4,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_44,032,032,262,262,262,64,0.2443,False,0.2329,True,False,2.4499
orb-fingervein,face,Multi-PIE_genuine_44,032,032,4663,4654,31,10,0.3226,False,0.3137,True,False,1.7014
sift-fingervein,face,Multi-PIE_genuine_44,032,032,1284,1119,33,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_44,032,032,1024,925,227,40,0.1762,True,0.1660,True,True,2.6984
sgmnet-fingervein,face,Multi-PIE_genuine_44,032,032,2000,2000,107,8,0.0748,False,0.0724,True,False,0.7832
aspanformer,face,Multi-PIE_genuine_44,032,032,249,249,249,94,0.3775,False,0.3592,True,False,2.4951
deepdetect,face,Multi-PIE_genuine_44,032,032,21846,16614,26,12,0.4615,True,0.4615,True,True,1.9253
loftr,face,Multi-PIE_genuine_45,128,128,27,27,27,9,0.3333,False,0.3254,True,False,1.1870
orb-fingervein,face,Multi-PIE_genuine_45,128,128,4118,3433,41,10,0.2439,False,0.2396,True,False,1.2910
sift-fingervein,face,Multi-PIE_genuine_45,128,128,927,598,31,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_45,128,128,902,650,5,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_45,128,128,2000,2000,69,7,0.1014,False,0.0972,True,False,0.8637
aspanformer,face,Multi-PIE_genuine_45,128,128,8,8,8,6,0.7500,True,0.7097,True,True,0.9073
deepdetect,face,Multi-PIE_genuine_45,128,128,22910,7000,21,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_46,033,033,5,5,5,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_46,033,033,664,4029,6,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_46,033,033,172,908,3,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_46,033,033,350,862,1,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_46,033,033,2000,2000,59,7,0.1186,False,0.1137,True,False,0.3676
aspanformer,face,Multi-PIE_genuine_46,033,033,3,3,3,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_46,033,033,4717,17812,3,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_47,121,121,1084,1084,1084,521,0.4806,True,0.4719,True,True,1.8681
orb-fingervein,face,Multi-PIE_genuine_47,121,121,758,866,49,25,0.5102,True,0.4891,True,True,2.3429
sift-fingervein,face,Multi-PIE_genuine_47,121,121,198,217,41,16,0.3902,False,0.3840,True,False,1.7698
superglue-fingervein,face,Multi-PIE_genuine_47,121,121,402,432,199,73,0.3668,True,0.3518,True,True,2.3350
sgmnet-fingervein,face,Multi-PIE_genuine_47,121,121,2000,2000,806,134,0.1663,False,0.1641,True,False,1.7606
aspanformer,face,Multi-PIE_genuine_47,121,121,1346,1346,1346,728,0.5409,True,0.5322,True,True,1.8220
deepdetect,face,Multi-PIE_genuine_47,121,121,5719,4992,72,58,0.8056,True,0.8056,True,True,1.2929
loftr,face,Multi-PIE_genuine_48,116,116,1362,1362,1362,617,0.4530,False,0.4353,True,False,2.2974
orb-fingervein,face,Multi-PIE_genuine_48,116,116,4213,3903,204,126,0.6176,True,0.6051,True,True,1.9103
sift-fingervein,face,Multi-PIE_genuine_48,116,116,776,645,74,35,0.4730,True,0.4609,True,True,2.0154
superglue-fingervein,face,Multi-PIE_genuine_48,116,116,742,730,371,147,0.3962,True,0.3749,True,True,2.6070
sgmnet-fingervein,face,Multi-PIE_genuine_48,116,116,2000,2000,925,206,0.2227,True,0.2199,True,True,1.7494
aspanformer,face,Multi-PIE_genuine_48,116,116,1660,1660,1660,708,0.4265,True,0.4042,True,True,2.5729
deepdetect,face,Multi-PIE_genuine_48,116,116,12662,12682,228,169,0.7412,True,0.7412,True,True,0.6060
loftr,face,Multi-PIE_genuine_49,203,203,0,0,0,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_49,203,203,2146,3803,26,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_49,203,203,326,695,8,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_49,203,203,558,793,10,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_49,203,203,2000,2000,107,8,0.0748,False,0.0724,True,False,0.1370
aspanformer,face,Multi-PIE_genuine_49,203,203,3,3,3,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_49,203,203,6836,12744,24,14,0.5833,True,0.5833,True,True,0.6369
loftr,face,Multi-PIE_genuine_50,089,089,313,313,313,55,0.1757,False,0.1687,True,False,2.3123
orb-fingervein,face,Multi-PIE_genuine_50,089,089,2357,2438,38,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_50,089,089,290,475,14,4,0.2857,False,0.2619,True,False,0.0000
superglue-fingervein,face,Multi-PIE_genuine_50,089,089,436,638,145,26,0.1793,True,0.1729,True,True,2.2247
sgmnet-fingervein,face,Multi-PIE_genuine_50,089,089,2000,2000,250,19,0.0760,False,0.0759,True,False,1.4907
aspanformer,face,Multi-PIE_genuine_50,089,089,355,355,355,132,0.3718,False,0.3607,True,False,2.1081
deepdetect,face,Multi-PIE_genuine_50,089,089,7740,12522,11,6,0.5455,True,0.5455,True,True,2.3055
loftr,face,Multi-PIE_genuine_51,015,015,9,9,9,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_51,015,015,4778,4345,65,11,0.1692,False,0.1670,True,False,0.6084
sift-fingervein,face,Multi-PIE_genuine_51,015,015,1216,995,40,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_51,015,015,940,749,2,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_51,015,015,1986,1871,74,7,0.0946,False,0.0906,True,False,0.9652
aspanformer,face,Multi-PIE_genuine_51,015,015,3,3,3,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_51,015,015,21043,17632,15,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_52,247,247,56,56,56,19,0.3393,False,0.3380,True,False,1.5543
orb-fingervein,face,Multi-PIE_genuine_52,247,247,4518,1896,40,8,0.2000,False,0.1936,True,False,0.8802
sift-fingervein,face,Multi-PIE_genuine_52,247,247,945,347,34,7,0.2059,False,0.1973,True,False,0.6138
superglue-fingervein,face,Multi-PIE_genuine_52,247,247,851,577,44,9,0.2045,True,0.1971,True,True,1.7585
sgmnet-fingervein,face,Multi-PIE_genuine_52,247,247,1926,2000,98,0,,False,,True,False,
aspanformer,face,Multi-PIE_genuine_52,247,247,6,6,6,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_52,247,247,17803,8469,16,10,0.6250,True,0.6250,True,True,4.3541
loftr,face,Multi-PIE_genuine_53,155,155,259,259,259,82,0.3166,False,0.3057,True,False,2.1979
orb-fingervein,face,Multi-PIE_genuine_53,155,155,1024,656,28,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_53,155,155,180,194,9,5,0.5556,True,0.5179,True,True,0.2285
superglue-fingervein,face,Multi-PIE_genuine_53,155,155,363,530,149,37,0.2483,True,0.2345,True,True,2.6432
sgmnet-fingervein,face,Multi-PIE_genuine_53,155,155,2000,2000,173,10,0.0578,False,0.0568,True,False,0.9236
aspanformer,face,Multi-PIE_genuine_53,155,155,242,242,242,94,0.3884,False,0.3759,True,False,2.1535
deepdetect,face,Multi-PIE_genuine_53,155,155,5244,6280,25,21,0.8400,True,0.8400,True,True,1.1498
loftr,face,Multi-PIE_genuine_54,181,181,376,376,376,115,0.3059,False,0.2953,True,False,2.2017
orb-fingervein,face,Multi-PIE_genuine_54,181,181,4120,4124,38,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_54,181,181,987,650,38,8,0.2105,False,0.2038,True,False,1.1968
superglue-fingervein,face,Multi-PIE_genuine_54,181,181,974,652,253,46,0.1818,True,0.1707,True,True,2.7644
sgmnet-fingervein,face,Multi-PIE_genuine_54,181,181,2000,2000,301,22,0.0731,False,0.0725,True,False,1.6419
aspanformer,face,Multi-PIE_genuine_54,181,181,498,498,498,231,0.4639,True,0.4481,True,True,2.1900
deepdetect,face,Multi-PIE_genuine_54,181,181,20891,11454,33,28,0.8485,True,0.8485,True,True,2.0981
loftr,face,Multi-PIE_genuine_55,042,042,0,0,0,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_55,042,042,2153,1287,62,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_55,042,042,330,323,9,4,0.4444,False,0.4073,True,False,0.0000
superglue-fingervein,face,Multi-PIE_genuine_55,042,042,481,560,17,6,0.3529,True,0.3340,True,True,1.4276
sgmnet-fingervein,face,Multi-PIE_genuine_55,042,042,2000,2000,99,8,0.0808,False,0.0782,True,False,0.5778
aspanformer,face,Multi-PIE_genuine_55,042,042,5,5,0,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_55,042,042,8824,5436,1,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_56,128,128,749,749,749,246,0.3284,False,0.3162,True,False,2.2618
orb-fingervein,face,Multi-PIE_genuine_56,128,128,4484,3858,182,78,0.4286,False,0.4071,True,False,2.5259
sift-fingervein,face,Multi-PIE_genuine_56,128,128,898,852,55,18,0.3273,False,0.3103,True,False,2.5351
superglue-fingervein,face,Multi-PIE_genuine_56,128,128,949,841,385,101,0.2623,True,0.2506,True,True,2.4159
sgmnet-fingervein,face,Multi-PIE_genuine_56,128,128,2000,2000,612,87,0.1422,False,0.1406,True,False,1.7185
aspanformer,face,Multi-PIE_genuine_56,128,128,904,904,904,311,0.3440,False,0.3295,True,False,2.3648
deepdetect,face,Multi-PIE_genuine_56,128,128,17056,23770,116,85,0.7328,True,0.7328,True,True,1.6925
loftr,face,Multi-PIE_genuine_57,027,027,508,508,508,218,0.4291,False,0.4085,True,False,2.4834
orb-fingervein,face,Multi-PIE_genuine_57,027,027,3044,1689,38,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_57,027,027,523,320,28,8,0.2857,False,0.2748,True,False,1.6342
superglue-fingervein,face,Multi-PIE_genuine_57,027,027,594,494,224,65,0.2902,True,0.2776,True,True,2.3831
sgmnet-fingervein,face,Multi-PIE_genuine_57,027,027,2000,2000,771,121,0.1569,False,0.1546,True,False,1.8002
aspanformer,face,Multi-PIE_genuine_57,027,027,944,944,944,372,0.3941,False,0.3781,True,False,2.3261
deepdetect,face,Multi-PIE_genuine_57,027,027,10675,4890,10,8,0.8000,True,0.8000,True,True,0.5847
loftr,face,Multi-PIE_genuine_58,186,186,583,583,583,195,0.3345,False,0.3207,True,False,2.3400
orb-fingervein,face,Multi-PIE_genuine_58,186,186,3881,3980,79,22,0.2785,False,0.2688,True,False,2.1969
sift-fingervein,face,Multi-PIE_genuine_58,186,186,739,839,34,9,0.2647,False,0.2584,True,False,1.3632
superglue-fingervein,face,Multi-PIE_genuine_58,186,186,847,828,376,66,0.1755,True,0.1652,True,True,2.7189
sgmnet-fingervein,face,Multi-PIE_genuine_58,186,186,2000,1963,804,152,0.1891,False,0.1872,True,False,1.6941
aspanformer,face,Multi-PIE_genuine_58,186,186,1205,1205,1205,405,0.3361,False,0.3241,True,False,2.2289
deepdetect,face,Multi-PIE_genuine_58,186,186,13309,17163,56,44,0.7857,True,0.7857,True,True,1.0844
loftr,face,Multi-PIE_genuine_59,099,099,11,11,11,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_59,099,099,4298,4299,53,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_59,099,099,915,799,19,5,0.2632,False,0.2453,True,False,0.4715
superglue-fingervein,face,Multi-PIE_genuine_59,099,099,932,778,21,7,0.3333,True,0.3194,True,True,1.2258
sgmnet-fingervein,face,Multi-PIE_genuine_59,099,099,2000,2000,168,9,0.0536,False,0.0523,True,False,0.9386
aspanformer,face,Multi-PIE_genuine_59,099,099,14,14,14,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_59,099,099,13586,13383,9,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_60,212,212,1391,1391,1391,633,0.4551,False,0.4430,True,False,2.0375
orb-fingervein,face,Multi-PIE_genuine_60,212,212,3121,3655,280,155,0.5536,True,0.5343,True,True,2.2074
sift-fingervein,face,Multi-PIE_genuine_60,212,212,519,709,73,45,0.6164,True,0.5975,True,True,2.1252
superglue-fingervein,face,Multi-PIE_genuine_60,212,212,622,799,368,143,0.3886,True,0.3639,True,True,2.8139
sgmnet-fingervein,face,Multi-PIE_genuine_60,212,212,2000,2000,910,210,0.2308,True,0.2278,True,True,1.7613
aspanformer,face,Multi-PIE_genuine_60,212,212,1842,1842,1842,796,0.4321,True,0.4179,True,True,2.1713
deepdetect,face,Multi-PIE_genuine_60,212,212,16782,16903,477,423,0.8868,True,0.8868,True,True,1.9927
loftr,face,Multi-PIE_genuine_61,208,208,1482,1482,1482,711,0.4798,True,0.4592,True,True,2.3771
orb-fingervein,face,Multi-PIE_genuine_61,208,208,2500,3342,63,22,0.3492,False,0.3428,True,False,1.8635
sift-fingervein,face,Multi-PIE_genuine_61,208,208,458,600,52,22,0.4231,False,0.4209,True,False,1.5983
superglue-fingervein,face,Multi-PIE_genuine_61,208,208,580,646,288,99,0.3438,True,0.3221,True,True,2.8008
sgmnet-fingervein,face,Multi-PIE_genuine_61,208,208,2000,2000,875,211,0.2411,True,0.2384,True,True,1.7324
aspanformer,face,Multi-PIE_genuine_61,208,208,2032,2032,2032,956,0.4705,True,0.4493,True,True,2.4199
deepdetect,face,Multi-PIE_genuine_61,208,208,10245,12924,102,76,0.7451,True,0.7451,True,True,1.9653
loftr,face,Multi-PIE_genuine_62,122,122,309,309,309,86,0.2783,False,0.2679,True,False,2.2665
orb-fingervein,face,Multi-PIE_genuine_62,122,122,2060,2595,24,6,0.2500,False,0.2366,True,False,0.6406
sift-fingervein,face,Multi-PIE_genuine_62,122,122,403,525,10,5,0.5000,True,0.4661,True,True,0.2472
superglue-fingervein,face,Multi-PIE_genuine_62,122,122,564,740,249,51,0.2048,True,0.1915,True,True,2.8408
sgmnet-fingervein,face,Multi-PIE_genuine_62,122,122,2000,2000,204,9,0.0441,False,0.0431,True,False,0.8311
aspanformer,face,Multi-PIE_genuine_62,122,122,418,418,418,124,0.2967,False,0.2821,True,False,2.5049
deepdetect,face,Multi-PIE_genuine_62,122,122,8471,9274,14,10,0.7143,True,0.7143,True,True,1.0265
loftr,face,Multi-PIE_genuine_63,195,195,573,573,573,201,0.3508,False,0.3384,True,False,2.2196
orb-fingervein,face,Multi-PIE_genuine_63,195,195,3317,4051,41,8,0.1951,False,0.1889,True,False,0.7864
sift-fingervein,face,Multi-PIE_genuine_63,195,195,680,894,32,7,0.2188,False,0.2096,True,False,1.1622
superglue-fingervein,face,Multi-PIE_genuine_63,195,195,717,871,297,57,0.1919,True,0.1818,True,True,2.5793
sgmnet-fingervein,face,Multi-PIE_genuine_63,195,195,2000,2000,509,46,0.0904,False,0.0897,True,False,1.6529
aspanformer,face,Multi-PIE_genuine_63,195,195,766,766,766,247,0.3225,False,0.3107,True,False,2.2401
deepdetect,face,Multi-PIE_genuine_63,195,195,11644,15421,30,23,0.7667,True,0.7667,True,True,1.5539
loftr,face,Multi-PIE_genuine_64,065,065,341,341,341,109,0.3196,False,0.3086,True,False,2.2025
orb-fingervein,face,Multi-PIE_genuine_64,065,065,4119,3458,50,18,0.3600,False,0.3552,True,False,1.7442
sift-fingervein,face,Multi-PIE_genuine_64,065,065,903,440,29,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_64,065,065,916,666,258,60,0.2326,True,0.2228,True,True,2.3610
sgmnet-fingervein,face,Multi-PIE_genuine_64,065,065,2000,2000,323,35,0.1084,False,0.1078,True,False,1.6097
aspanformer,face,Multi-PIE_genuine_64,065,065,256,256,256,104,0.4062,False,0.3918,True,False,2.2266
deepdetect,face,Multi-PIE_genuine_64,065,065,10114,10070,14,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_65,238,238,76,76,76,13,0.1711,False,0.1699,True,False,1.2329
orb-fingervein,face,Multi-PIE_genuine_65,238,238,3492,3004,60,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_65,238,238,569,522,19,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_65,238,238,691,600,5,0,,False,,True,False,
sgmnet-fingervein,face,Multi-PIE_genuine_65,238,238,2000,2000,57,6,0.1053,False,0.0996,True,False,0.0000
aspanformer,face,Multi-PIE_genuine_65,238,238,15,15,15,7,0.4667,True,0.4472,True,True,0.8379
deepdetect,face,Multi-PIE_genuine_65,238,238,16544,12676,12,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_66,024,024,1,1,0,0,,False,,True,False,
orb-fingervein,face,Multi-PIE_genuine_66,024,024,3825,4401,25,0,,False,,True,False,
sift-fingervein,face,Multi-PIE_genuine_66,024,024,866,806,27,0,,False,,True,False,
superglue-fingervein,face,Multi-PIE_genuine_66,024,024,595,796,74,13,0.1757,True,0.1716,True,True,1.8361
sgmnet-fingervein,face,Multi-PIE_genuine_66,024,024,2000,2000,127,8,0.0630,False,0.0610,True,False,1.3224
aspanformer,face,Multi-PIE_genuine_66,024,024,8,8,8,0,,False,,True,False,
deepdetect,face,Multi-PIE_genuine_66,024,024,12966,14375,10,0,,False,,True,False,
loftr,face,Multi-PIE_genuine_67,016,016,83,83,83,37,0.4458,False,0.4347,True,False,2.0018
orb-fingervein,face,Multi-PIE_genuine_67,016,016,1757,3286,13,0,,False,,True,False,
