matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
aspanformer,finger,THU-FVFDT_genuine_32,93,93,1436,1436,1436,1330,0.9262,True,0.9045,True,True,1.9728
deepdetect,finger,THU-FVFDT_genuine_32,93,93,53171,48002,194,134,0.6907,True,0.6907,True,True,2.0268
loftr,finger,THU-FVFDT_genuine_33,184,184,670,670,670,438,0.6537,True,0.6365,True,True,2.0346
orb-fingervein,finger,THU-FVFDT_genuine_33,184,184,3769,4066,311,178,0.5723,True,0.5502,True,True,2.2906
sift-fingervein,finger,THU-FVFDT_genuine_33,184,184,628,665,89,72,0.8090,True,0.7713,True,True,2.4543
superglue-fingervein,finger,THU-FVFDT_genuine_33,184,184,902,984,492,273,0.5549,True,0.5301,True,True,2.4123
sgmnet-fingervein,finger,THU-FVFDT_genuine_33,184,184,881,926,480,183,0.3812,True,0.3773,True,True,1.7077
aspanformer,finger,THU-FVFDT_genuine_33,184,184,1170,1170,1170,982,0.8393,True,0.8367,True,True,1.5617
deepdetect,finger,THU-FVFDT_genuine_33,184,184,46640,47548,165,99,0.6000,True,0.6000,True,True,3.1971
loftr,finger,THU-FVFDT_genuine_34,45,45,840,840,840,707,0.8417,True,0.8417,True,True,1.2179
orb-fingervein,finger,THU-FVFDT_genuine_34,45,45,4282,4159,269,210,0.7807,True,0.7582,True,True,2.0849
sift-fingervein,finger,THU-FVFDT_genuine_34,45,45,774,737,101,76,0.7525,True,0.7370,True,True,1.9149
superglue-fingervein,finger,THU-FVFDT_genuine_34,45,45,989,952,608,304,0.5000,True,0.4754,True,True,2.5099
sgmnet-fingervein,finger,THU-FVFDT_genuine_34,45,45,1043,1090,592,237,0.4003,True,0.3979,True,True,1.6220
aspanformer,finger,THU-FVFDT_genuine_34,45,45,1639,1639,1639,1310,0.7993,True,0.7993,True,True,1.4464
deepdetect,finger,THU-FVFDT_genuine_34,45,45,52119,35370,327,223,0.6820,True,0.6820,True,True,2.1328
loftr,finger,THU-FVFDT_genuine_35,189,189,768,768,768,439,0.5716,True,0.5554,True,True,2.0747
orb-fingervein,finger,THU-FVFDT_genuine_35,189,189,4678,4218,324,196,0.6049,True,0.5859,True,True,2.1410
sift-fingervein,finger,THU-FVFDT_genuine_35,189,189,831,779,115,65,0.5652,True,0.5418,True,True,2.3453
superglue-fingervein,finger,THU-FVFDT_genuine_35,189,189,1196,1024,560,255,0.4554,True,0.4265,True,True,2.8111
sgmnet-fingervein,finger,THU-FVFDT_genuine_35,189,189,1031,1011,539,174,0.3228,True,0.3199,True,True,1.6799
aspanformer,finger,THU-FVFDT_genuine_35,189,189,1030,1030,1030,637,0.6184,True,0.6062,True,True,1.8984
deepdetect,finger,THU-FVFDT_genuine_35,189,189,55288,50502,175,90,0.5143,True,0.5143,True,True,2.7891
loftr,finger,THU-FVFDT_genuine_36,43,43,967,967,967,817,0.8449,True,0.8449,True,True,0.4904
orb-fingervein,finger,THU-FVFDT_genuine_36,43,43,4674,4677,586,351,0.5990,True,0.5918,True,True,1.7395
sift-fingervein,finger,THU-FVFDT_genuine_36,43,43,834,900,178,122,0.6854,True,0.6807,True,True,1.6386
superglue-fingervein,finger,THU-FVFDT_genuine_36,43,43,1158,1102,662,386,0.5831,True,0.5572,True,True,2.4081
sgmnet-fingervein,finger,THU-FVFDT_genuine_36,43,43,1013,1050,590,287,0.4864,True,0.4864,True,True,1.4946
aspanformer,finger,THU-FVFDT_genuine_36,43,43,1721,1721,1721,1694,0.9843,True,0.9843,True,True,1.1608
deepdetect,finger,THU-FVFDT_genuine_36,43,43,51717,49285,328,318,0.9695,True,0.9695,True,True,1.7870
loftr,finger,THU-FVFDT_genuine_37,416,416,776,776,776,722,0.9304,True,0.9054,True,True,2.0448
orb-fingervein,finger,THU-FVFDT_genuine_37,416,416,4122,5000,184,98,0.5326,True,0.5251,True,True,1.7855
sift-fingervein,finger,THU-FVFDT_genuine_37,416,416,1171,1982,46,36,0.7826,True,0.7698,True,True,1.8287
superglue-fingervein,finger,THU-FVFDT_genuine_37,416,416,718,1030,454,200,0.4405,True,0.4185,True,True,2.5260
sgmnet-fingervein,finger,THU-FVFDT_genuine_37,416,416,1612,1921,937,344,0.3671,True,0.3632,True,True,1.7126
aspanformer,finger,THU-FVFDT_genuine_37,416,416,1360,1360,1360,1175,0.8640,True,0.8640,True,True,1.4731
deepdetect,finger,THU-FVFDT_genuine_37,416,416,48303,72146,165,117,0.7091,True,0.7091,True,True,2.0130
loftr,finger,THU-FVFDT_genuine_38,342,342,833,833,833,617,0.7407,True,0.7346,True,True,1.6649
orb-fingervein,finger,THU-FVFDT_genuine_38,342,342,4531,4983,130,65,0.5000,True,0.4812,True,True,2.2672
sift-fingervein,finger,THU-FVFDT_genuine_38,342,342,1220,1480,59,30,0.5085,True,0.4967,True,True,1.9670
superglue-fingervein,finger,THU-FVFDT_genuine_38,342,342,1115,1587,722,423,0.5859,True,0.5511,True,True,2.7229
sgmnet-fingervein,finger,THU-FVFDT_genuine_38,342,342,1671,1703,910,267,0.2934,True,0.2880,True,True,1.8741
aspanformer,finger,THU-FVFDT_genuine_38,342,342,1599,1599,1599,1308,0.8180,True,0.8120,True,True,1.6465
deepdetect,finger,THU-FVFDT_genuine_38,342,342,51713,69363,95,56,0.5895,True,0.5895,True,True,2.4416
loftr,finger,THU-FVFDT_genuine_39,139,139,820,820,820,725,0.8841,True,0.8736,True,True,1.7398
orb-fingervein,finger,THU-FVFDT_genuine_39,139,139,4243,4319,426,303,0.7113,True,0.6996,True,True,1.8317
sift-fingervein,finger,THU-FVFDT_genuine_39,139,139,818,754,92,59,0.6413,True,0.6379,True,True,1.6076
superglue-fingervein,finger,THU-FVFDT_genuine_39,139,139,974,938,527,333,0.6319,True,0.6067,True,True,2.3132
sgmnet-fingervein,finger,THU-FVFDT_genuine_39,139,139,1115,999,563,209,0.3712,True,0.3682,True,True,1.6645
aspanformer,finger,THU-FVFDT_genuine_39,139,139,1487,1487,1487,1291,0.8682,True,0.8682,True,True,1.3554
deepdetect,finger,THU-FVFDT_genuine_39,139,139,53102,54162,214,179,0.8364,True,0.8364,True,True,1.9829
loftr,finger,THU-FVFDT_genuine_40,522,522,521,521,521,289,0.5547,True,0.5327,True,True,2.3109
orb-fingervein,finger,THU-FVFDT_genuine_40,522,522,3767,3558,131,28,0.2137,False,0.2054,True,False,2.2924
sift-fingervein,finger,THU-FVFDT_genuine_40,522,522,824,964,29,11,0.3793,False,0.3627,True,False,2.1352
superglue-fingervein,finger,THU-FVFDT_genuine_40,522,522,749,709,91,38,0.4176,True,0.3991,True,True,2.4049
sgmnet-fingervein,finger,THU-FVFDT_genuine_40,522,522,1278,1392,602,139,0.2309,True,0.2282,True,True,1.7362
aspanformer,finger,THU-FVFDT_genuine_40,522,522,1148,1148,1148,720,0.6272,True,0.6272,True,True,1.2710
deepdetect,finger,THU-FVFDT_genuine_40,522,522,57152,51182,140,45,0.3214,True,0.3214,True,True,2.3904
loftr,finger,THU-FVFDT_genuine_41,594,594,835,835,835,663,0.7940,True,0.7650,True,True,2.2440
orb-fingervein,finger,THU-FVFDT_genuine_41,594,594,4303,4963,200,90,0.4500,False,0.4404,True,False,1.9318
sift-fingervein,finger,THU-FVFDT_genuine_41,594,594,1045,1521,85,51,0.6000,True,0.5913,True,True,1.7928
superglue-fingervein,finger,THU-FVFDT_genuine_41,594,594,847,1433,526,273,0.5190,True,0.4890,True,True,2.6924
sgmnet-fingervein,finger,THU-FVFDT_genuine_41,594,594,1351,1571,767,225,0.2934,True,0.2900,True,True,1.7285
aspanformer,finger,THU-FVFDT_genuine_41,594,594,1456,1456,1456,1232,0.8462,True,0.8229,True,True,2.0583
deepdetect,finger,THU-FVFDT_genuine_41,594,594,61541,69404,271,142,0.5240,True,0.5240,True,True,2.7406
loftr,finger,THU-FVFDT_genuine_42,213,213,704,704,704,421,0.5980,True,0.5808,True,True,2.0854
orb-fingervein,finger,THU-FVFDT_genuine_42,213,213,4008,4225,218,135,0.6193,True,0.6095,True,True,1.8171
sift-fingervein,finger,THU-FVFDT_genuine_42,213,213,731,797,68,45,0.6618,True,0.6395,True,True,2.1846
superglue-fingervein,finger,THU-FVFDT_genuine_42,213,213,946,936,509,251,0.4931,True,0.4688,True,True,2.5125
sgmnet-fingervein,finger,THU-FVFDT_genuine_42,213,213,1043,1160,580,188,0.3241,True,0.3197,True,True,1.7728
aspanformer,finger,THU-FVFDT_genuine_42,213,213,1344,1344,1344,925,0.6882,True,0.6727,True,True,1.9558
deepdetect,finger,THU-FVFDT_genuine_42,213,213,38530,36811,137,70,0.5109,True,0.5109,True,True,2.1617
loftr,finger,THU-FVFDT_genuine_43,448,448,766,766,766,489,0.6384,True,0.6234,True,True,1.9765
orb-fingervein,finger,THU-FVFDT_genuine_43,448,448,4931,4962,323,213,0.6594,True,0.6513,True,True,1.7473
sift-fingervein,finger,THU-FVFDT_genuine_43,448,448,1238,1506,71,42,0.5915,True,0.5816,True,True,1.8395
superglue-fingervein,finger,THU-FVFDT_genuine_43,448,448,740,762,392,171,0.4362,True,0.4152,True,True,2.4856
sgmnet-fingervein,finger,THU-FVFDT_genuine_43,448,448,1435,1624,804,270,0.3358,True,0.3308,True,True,1.8003
aspanformer,finger,THU-FVFDT_genuine_43,448,448,1406,1406,1406,959,0.6821,True,0.6674,True,True,1.9350
deepdetect,finger,THU-FVFDT_genuine_43,448,448,64273,62279,296,211,0.7128,True,0.7128,True,True,2.4779
loftr,finger,THU-FVFDT_genuine_44,171,171,1137,1137,1137,1064,0.9358,True,0.9358,True,True,0.4790
orb-fingervein,finger,THU-FVFDT_genuine_44,171,171,4901,4917,524,402,0.7672,True,0.7550,True,True,1.8191
sift-fingervein,finger,THU-FVFDT_genuine_44,171,171,820,814,140,99,0.7071,True,0.7044,True,True,1.5779
superglue-fingervein,finger,THU-FVFDT_genuine_44,171,171,1256,1280,713,423,0.5933,True,0.5767,True,True,2.0671
sgmnet-fingervein,finger,THU-FVFDT_genuine_44,171,171,963,974,507,231,0.4556,True,0.4544,True,True,1.5534
aspanformer,finger,THU-FVFDT_genuine_44,171,171,1963,1963,1963,1822,0.9282,True,0.9282,True,True,0.9006
deepdetect,finger,THU-FVFDT_genuine_44,171,171,57952,57051,264,223,0.8447,True,0.8447,True,True,1.9058
loftr,finger,THU-FVFDT_genuine_45,37,37,1340,1340,1340,1332,0.9940,True,0.9940,True,True,0.5858
orb-fingervein,finger,THU-FVFDT_genuine_45,37,37,4858,4959,692,559,0.8078,True,0.8001,True,True,1.6922
sift-fingervein,finger,THU-FVFDT_genuine_45,37,37,788,780,201,163,0.8109,True,0.8044,True,True,1.6629
superglue-fingervein,finger,THU-FVFDT_genuine_45,37,37,1345,1295,713,566,0.7938,True,0.7698,True,True,2.1159
sgmnet-fingervein,finger,THU-FVFDT_genuine_45,37,37,944,962,553,294,0.5316,True,0.5316,True,True,1.4889
aspanformer,finger,THU-FVFDT_genuine_45,37,37,2033,2033,2033,1818,0.8942,True,0.8942,True,True,0.6922
deepdetect,finger,THU-FVFDT_genuine_45,37,37,43898,46230,303,292,0.9637,True,0.9637,True,True,1.5105
loftr,finger,THU-FVFDT_genuine_46,432,432,857,857,857,648,0.7561,True,0.7384,True,True,1.9744
orb-fingervein,finger,THU-FVFDT_genuine_46,432,432,4578,4667,275,197,0.7164,True,0.6986,True,True,2.0015
sift-fingervein,finger,THU-FVFDT_genuine_46,432,432,1444,1628,92,54,0.5870,True,0.5806,True,True,1.7162
superglue-fingervein,finger,THU-FVFDT_genuine_46,432,432,1199,1091,536,362,0.6754,True,0.6392,True,True,2.6001
sgmnet-fingervein,finger,THU-FVFDT_genuine_46,432,432,1648,1752,902,385,0.4268,True,0.4219,True,True,1.7324
aspanformer,finger,THU-FVFDT_genuine_46,432,432,1367,1367,1367,935,0.6840,True,0.6783,True,True,1.6656
deepdetect,finger,THU-FVFDT_genuine_46,432,432,61070,60621,345,207,0.6000,True,0.6000,True,True,2.4616
loftr,finger,THU-FVFDT_genuine_47,276,276,633,633,633,523,0.8262,True,0.7975,True,True,2.2078
orb-fingervein,finger,THU-FVFDT_genuine_47,276,276,4432,4919,263,144,0.5475,True,0.5359,True,True,1.9302
sift-fingervein,finger,THU-FVFDT_genuine_47,276,276,1177,1481,59,29,0.4915,True,0.4776,True,True,2.0756
superglue-fingervein,finger,THU-FVFDT_genuine_47,276,276,1084,1273,560,297,0.5304,True,0.5070,True,True,2.4004
sgmnet-fingervein,finger,THU-FVFDT_genuine_47,276,276,1323,1476,711,260,0.3657,True,0.3628,True,True,1.6594
aspanformer,finger,THU-FVFDT_genuine_47,276,276,1052,1052,1052,839,0.7975,True,0.7815,True,True,1.9049
deepdetect,finger,THU-FVFDT_genuine_47,276,276,67727,73122,224,138,0.6161,True,0.6161,True,True,2.3576
loftr,finger,THU-FVFDT_genuine_48,163,163,910,910,910,807,0.8868,True,0.8714,True,True,1.8501
orb-fingervein,finger,THU-FVFDT_genuine_48,163,163,4868,4846,448,321,0.7165,True,0.7071,True,True,1.7638
sift-fingervein,finger,THU-FVFDT_genuine_48,163,163,893,923,103,76,0.7379,True,0.7298,True,True,1.7185
superglue-fingervein,finger,THU-FVFDT_genuine_48,163,163,1239,1188,601,377,0.6273,True,0.5969,True,True,2.4921
sgmnet-fingervein,finger,THU-FVFDT_genuine_48,163,163,1059,1151,642,295,0.4595,True,0.4550,True,True,1.6981
aspanformer,finger,THU-FVFDT_genuine_48,163,163,1679,1679,1679,1524,0.9077,True,0.9077,True,True,1.3832
deepdetect,finger,THU-FVFDT_genuine_48,163,163,61510,59505,198,147,0.7424,True,0.7424,True,True,1.9074
loftr,finger,THU-FVFDT_genuine_49,140,140,970,970,970,758,0.7814,True,0.7814,True,True,1.4227
orb-fingervein,finger,THU-FVFDT_genuine_49,140,140,4885,4769,425,290,0.6824,True,0.6721,True,True,1.8030
sift-fingervein,finger,THU-FVFDT_genuine_49,140,140,879,887,118,79,0.6695,True,0.6598,True,True,1.7914
superglue-fingervein,finger,THU-FVFDT_genuine_49,140,140,1159,1295,692,393,0.5679,True,0.5475,True,True,2.2306
sgmnet-fingervein,finger,THU-FVFDT_genuine_49,140,140,1102,1122,624,241,0.3862,True,0.3855,True,True,1.5355
aspanformer,finger,THU-FVFDT_genuine_49,140,140,1828,1828,1828,1811,0.9907,True,0.9907,True,True,1.0107
deepdetect,finger,THU-FVFDT_genuine_49,140,140,43305,41133,317,279,0.8801,True,0.8801,True,True,1.9376
loftr,finger,THU-FVFDT_genuine_50,309,309,809,809,809,617,0.7627,True,0.7331,True,True,2.2898
orb-fingervein,finger,THU-FVFDT_genuine_50,309,309,4978,4869,148,68,0.4595,False,0.4486,True,False,1.9787
sift-fingervein,finger,THU-FVFDT_genuine_50,309,309,1376,1039,59,27,0.4576,False,0.4454,True,False,2.0413
superglue-fingervein,finger,THU-FVFDT_genuine_50,309,309,1832,1827,833,425,0.5102,True,0.4853,True,True,2.5022
sgmnet-fingervein,finger,THU-FVFDT_genuine_50,309,309,1367,1241,594,172,0.2896,True,0.2845,True,True,1.8509
aspanformer,finger,THU-FVFDT_genuine_50,309,309,1216,1216,1216,832,0.6842,True,0.6727,True,True,1.8402
deepdetect,finger,THU-FVFDT_genuine_50,309,309,74761,71306,202,130,0.6436,True,0.6436,True,True,2.3772
loftr,finger,THU-FVFDT_genuine_51,366,366,780,780,780,521,0.6679,True,0.6490,True,True,2.0751
orb-fingervein,finger,THU-FVFDT_genuine_51,366,366,4849,4995,174,92,0.5287,True,0.5193,True,True,1.8591
sift-fingervein,finger,THU-FVFDT_genuine_51,366,366,1289,1803,58,42,0.7241,True,0.7063,True,True,1.9980
superglue-fingervein,finger,THU-FVFDT_genuine_51,366,366,615,970,409,171,0.4181,True,0.3910,True,True,2.8409
sgmnet-fingervein,finger,THU-FVFDT_genuine_51,366,366,1536,1758,884,352,0.3982,True,0.3915,True,True,1.8383
aspanformer,finger,THU-FVFDT_genuine_51,366,366,1527,1527,1527,1169,0.7656,True,0.7447,True,True,2.0521
deepdetect,finger,THU-FVFDT_genuine_51,366,366,58447,61550,431,343,0.7958,True,0.7958,True,True,2.4962
loftr,finger,THU-FVFDT_genuine_52,172,172,1059,1059,1059,987,0.9320,True,0.9320,True,True,0.7939
orb-fingervein,finger,THU-FVFDT_genuine_52,172,172,4457,4533,334,281,0.8413,True,0.8249,True,True,1.8949
sift-fingervein,finger,THU-FVFDT_genuine_52,172,172,968,967,147,113,0.7687,True,0.7536,True,True,1.8976
superglue-fingervein,finger,THU-FVFDT_genuine_52,172,172,1042,940,560,378,0.6750,True,0.6450,True,True,2.4095
sgmnet-fingervein,finger,THU-FVFDT_genuine_52,172,172,1245,1275,734,310,0.4223,True,0.4184,True,True,1.6855
aspanformer,finger,THU-FVFDT_genuine_52,172,172,1944,1944,1944,1774,0.9126,True,0.9126,True,True,0.9655
deepdetect,finger,THU-FVFDT_genuine_52,172,172,57578,56876,345,258,0.7478,True,0.7478,True,True,1.7417
loftr,finger,THU-FVFDT_genuine_53,86,86,454,454,454,241,0.5308,True,0.5212,True,True,1.8662
orb-fingervein,finger,THU-FVFDT_genuine_53,86,86,4248,4244,116,46,0.3966,False,0.3831,True,False,2.1912
sift-fingervein,finger,THU-FVFDT_genuine_53,86,86,888,885,43,19,0.4419,False,0.4263,True,False,2.1983
superglue-fingervein,finger,THU-FVFDT_genuine_53,86,86,1770,1825,332,199,0.5994,True,0.5719,True,True,2.4403
sgmnet-fingervein,finger,THU-FVFDT_genuine_53,86,86,1270,1224,479,118,0.2463,True,0.2450,True,True,1.6106
aspanformer,finger,THU-FVFDT_genuine_53,86,86,893,893,893,710,0.7951,True,0.7869,True,True,1.7058
deepdetect,finger,THU-FVFDT_genuine_53,86,86,53272,47385,91,32,0.3516,True,0.3516,True,True,2.2024
loftr,finger,THU-FVFDT_genuine_54,192,192,634,634,634,442,0.6972,True,0.6725,True,True,2.2213
orb-fingervein,finger,THU-FVFDT_genuine_54,192,192,4664,4851,224,152,0.6786,True,0.6676,True,True,1.8248
sift-fingervein,finger,THU-FVFDT_genuine_54,192,192,801,850,71,46,0.6479,True,0.6373,True,True,1.8280
superglue-fingervein,finger,THU-FVFDT_genuine_54,192,192,1194,1244,577,330,0.5719,True,0.5441,True,True,2.4958
sgmnet-fingervein,finger,THU-FVFDT_genuine_54,192,192,1003,1026,547,184,0.3364,True,0.3331,True,True,1.6937
aspanformer,finger,THU-FVFDT_genuine_54,192,192,1399,1399,1399,1078,0.7706,True,0.7706,True,True,1.4821
deepdetect,finger,THU-FVFDT_genuine_54,192,192,59614,48755,228,122,0.5351,True,0.5351,True,True,2.4037
loftr,finger,THU-FVFDT_genuine_55,68,68,703,703,703,529,0.7525,True,0.7472,True,True,1.6398
orb-fingervein,finger,THU-FVFDT_genuine_55,68,68,4526,4407,271,149,0.5498,True,0.5299,True,True,2.2372
sift-fingervein,finger,THU-FVFDT_genuine_55,68,68,583,516,52,25,0.4808,True,0.4701,True,True,1.9465
superglue-fingervein,finger,THU-FVFDT_genuine_55,68,68,1050,982,561,252,0.4492,True,0.4224,True,True,2.7300
sgmnet-fingervein,finger,THU-FVFDT_genuine_55,68,68,845,776,388,128,0.3299,True,0.3264,True,True,1.7129
aspanformer,finger,THU-FVFDT_genuine_55,68,68,1154,1154,1154,872,0.7556,True,0.7495,True,True,1.6617
deepdetect,finger,THU-FVFDT_genuine_55,68,68,48661,49891,178,118,0.6629,True,0.6629,True,True,2.3853
loftr,finger,THU-FVFDT_genuine_56,73,73,1347,1347,1347,1342,0.9963,True,0.9963,True,True,0.4261
orb-fingervein,finger,THU-FVFDT_genuine_56,73,73,4587,4801,664,530,0.7982,True,0.7889,True,True,1.7330
sift-fingervein,finger,THU-FVFDT_genuine_56,73,73,799,807,207,157,0.7585,True,0.7534,True,True,1.6329
superglue-fingervein,finger,THU-FVFDT_genuine_56,73,73,1189,1192,798,578,0.7243,True,0.6975,True,True,2.2556
sgmnet-fingervein,finger,THU-FVFDT_genuine_56,73,73,919,933,541,293,0.5416,True,0.5405,True,True,1.5416
aspanformer,finger,THU-FVFDT_genuine_56,73,73,2032,2032,2032,1872,0.9213,True,0.9213,True,True,0.6287
deepdetect,finger,THU-FVFDT_genuine_56,73,73,35587,38334,233,209,0.8970,True,0.8970,True,True,1.7134
loftr,finger,THU-FVFDT_genuine_57,517,517,622,622,622,439,0.7058,True,0.6863,True,True,2.0596
orb-fingervein,finger,THU-FVFDT_genuine_57,517,517,4508,4878,151,58,0.3841,False,0.3690,True,False,2.3008
sift-fingervein,finger,THU-FVFDT_genuine_57,517,517,1724,1809,43,16,0.3721,False,0.3611,True,False,2.0455
superglue-fingervein,finger,THU-FVFDT_genuine_57,517,517,1460,1476,628,319,0.5080,True,0.4776,True,True,2.7317
sgmnet-fingervein,finger,THU-FVFDT_genuine_57,517,517,1788,1787,826,258,0.3123,True,0.3090,True,True,1.7177
aspanformer,finger,THU-FVFDT_genuine_57,517,517,1258,1258,1258,799,0.6351,True,0.6282,True,True,1.7210
deepdetect,finger,THU-FVFDT_genuine_57,517,517,63767,69599,208,99,0.4760,True,0.4760,True,True,2.5058
loftr,finger,THU-FVFDT_genuine_58,435,435,871,871,871,611,0.7015,True,0.6935,True,True,1.7295
orb-fingervein,finger,THU-FVFDT_genuine_58,435,435,4595,4488,223,126,0.5650,True,0.5416,True,True,2.3479
sift-fingervein,finger,THU-FVFDT_genuine_58,435,435,1307,1085,65,31,0.4769,True,0.4644,True,True,2.0307
superglue-fingervein,finger,THU-FVFDT_genuine_58,435,435,1010,882,463,259,0.5594,True,0.5339,True,True,2.4332
sgmnet-fingervein,finger,THU-FVFDT_genuine_58,435,435,1461,1321,723,210,0.2905,True,0.2863,True,True,1.7886
aspanformer,finger,THU-FVFDT_genuine_58,435,435,1466,1466,1466,1111,0.7578,True,0.7497,True,True,1.7159
deepdetect,finger,THU-FVFDT_genuine_58,435,435,69350,68451,216,110,0.5093,True,0.5093,True,True,2.5695
loftr,finger,THU-FVFDT_genuine_59,249,249,350,350,350,175,0.5000,True,0.4890,True,True,1.9452
orb-fingervein,finger,THU-FVFDT_genuine_59,249,249,4987,4288,118,57,0.4831,True,0.4679,True,True,2.1363
sift-fingervein,finger,THU-FVFDT_genuine_59,249,249,1135,1073,35,16,0.4571,False,0.4495,True,False,1.7865
superglue-fingervein,finger,THU-FVFDT_genuine_59,249,249,1018,555,253,117,0.4625,True,0.4361,True,True,2.6718
sgmnet-fingervein,finger,THU-FVFDT_genuine_59,249,249,1407,1535,719,172,0.2392,True,0.2362,True,True,1.7519
aspanformer,finger,THU-FVFDT_genuine_59,249,249,920,920,920,652,0.7087,True,0.6883,True,True,2.0828
deepdetect,finger,THU-FVFDT_genuine_59,249,249,45767,48533,96,36,0.3750,True,0.3750,True,True,2.0826
loftr,finger,THU-FVFDT_genuine_60,440,440,707,707,707,457,0.6464,True,0.6405,True,True,1.6842
orb-fingervein,finger,THU-FVFDT_genuine_60,440,440,4923,5000,255,157,0.6157,True,0.5977,True,True,2.0919
sift-fingervein,finger,THU-FVFDT_genuine_60,440,440,963,1453,61,41,0.6721,True,0.6441,True,True,2.3529
superglue-fingervein,finger,THU-FVFDT_genuine_60,440,440,945,996,509,240,0.4715,True,0.4479,True,True,2.5254
sgmnet-fingervein,finger,THU-FVFDT_genuine_60,440,440,1151,1399,705,239,0.3390,True,0.3330,True,True,1.8551
aspanformer,finger,THU-FVFDT_genuine_60,440,440,1518,1518,1518,1146,0.7549,True,0.7515,True,True,1.5926
deepdetect,finger,THU-FVFDT_genuine_60,440,440,75476,71876,278,183,0.6583,True,0.6583,True,True,2.5747
loftr,finger,THU-FVFDT_genuine_61,426,426,681,681,681,494,0.7254,True,0.7016,True,True,2.1671
orb-fingervein,finger,THU-FVFDT_genuine_61,426,426,4208,4838,158,91,0.5759,True,0.5651,True,True,1.8789
sift-fingervein,finger,THU-FVFDT_genuine_61,426,426,1039,1263,50,30,0.6000,True,0.5913,True,True,1.7909
superglue-fingervein,finger,THU-FVFDT_genuine_61,426,426,761,1085,470,274,0.5830,True,0.5514,True,True,2.6155
sgmnet-fingervein,finger,THU-FVFDT_genuine_61,426,426,1508,1474,729,273,0.3745,True,0.3703,True,True,1.7264
aspanformer,finger,THU-FVFDT_genuine_61,426,426,1182,1182,1182,916,0.7750,True,0.7692,True,True,1.6482
deepdetect,finger,THU-FVFDT_genuine_61,426,426,45997,64018,137,85,0.6204,True,0.6204,True,True,2.0253
