matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
aspanformer,face,Multi-PIE_genuine_33,114,114,2346,2346,2346,1811,0.7720,True,0.7684,True,True,1.5933
deepdetect,face,Multi-PIE_genuine_33,114,114,7174,7588,970,865,0.8918,True,0.8918,True,True,0.6822
loftr,face,Multi-PIE_genuine_34,149,149,1444,1444,1444,1235,0.8553,True,0.8358,True,True,1.9613
orb-fingervein,face,Multi-PIE_genuine_34,149,149,2631,2673,494,406,0.8219,True,0.8200,True,True,1.5463
sift-fingervein,face,Multi-PIE_genuine_34,149,149,355,354,89,68,0.7640,True,0.7615,True,True,1.5659
superglue-fingervein,face,Multi-PIE_genuine_34,149,149,396,446,250,156,0.6240,True,0.6007,True,True,2.2611
sgmnet-fingervein,face,Multi-PIE_genuine_34,149,149,2000,2000,975,352,0.3610,True,0.3561,True,True,1.7766
aspanformer,face,Multi-PIE_genuine_34,149,149,2327,2327,2327,2048,0.8801,True,0.8718,True,True,1.6905
deepdetect,face,Multi-PIE_genuine_34,149,149,7285,6971,924,923,0.9989,True,0.9989,True,True,0.9285
loftr,face,Multi-PIE_genuine_35,071,071,1642,1642,1642,963,0.5865,True,0.5673,True,True,2.1662
orb-fingervein,face,Multi-PIE_genuine_35,071,071,3433,3328,334,253,0.7575,True,0.7362,True,True,2.0697
sift-fingervein,face,Multi-PIE_genuine_35,071,071,728,701,97,55,0.5670,True,0.5549,True,True,1.9320
superglue-fingervein,face,Multi-PIE_genuine_35,071,071,781,731,453,249,0.5497,True,0.5192,True,True,2.6388
sgmnet-fingervein,face,Multi-PIE_genuine_35,071,071,2000,2000,1012,333,0.3291,True,0.3265,True,True,1.6538
aspanformer,face,Multi-PIE_genuine_35,071,071,2626,2626,2626,1701,0.6478,True,0.6231,True,True,2.2759
deepdetect,face,Multi-PIE_genuine_35,071,071,13683,14664,944,834,0.8835,True,0.8835,True,True,1.0881
loftr,face,Multi-PIE_genuine_36,205,205,1945,1945,1945,1660,0.8535,True,0.8535,True,True,1.1301
orb-fingervein,face,Multi-PIE_genuine_36,205,205,3452,2811,500,450,0.9000,True,0.8939,True,True,1.6357
sift-fingervein,face,Multi-PIE_genuine_36,205,205,566,426,115,81,0.7043,True,0.7043,True,True,1.4503
superglue-fingervein,face,Multi-PIE_genuine_36,205,205,774,697,474,289,0.6097,True,0.5858,True,True,2.3010
sgmnet-fingervein,face,Multi-PIE_genuine_36,205,205,2000,2000,965,536,0.5554,True,0.5469,True,True,1.8102
aspanformer,face,Multi-PIE_genuine_36,205,205,3248,3248,3248,2738,0.8430,True,0.8430,True,True,1.1208
deepdetect,face,Multi-PIE_genuine_36,205,205,10289,9509,1477,1472,0.9966,True,0.9966,True,True,0.6925
loftr,face,Multi-PIE_genuine_37,221,221,1594,1594,1594,960,0.6023,True,0.5949,True,True,1.7459
orb-fingervein,face,Multi-PIE_genuine_37,221,221,3421,3515,339,211,0.6224,True,0.6042,True,True,2.0929
sift-fingervein,face,Multi-PIE_genuine_37,221,221,654,707,76,44,0.5789,True,0.5571,True,True,2.2696
superglue-fingervein,face,Multi-PIE_genuine_37,221,221,705,835,435,197,0.4529,True,0.4279,True,True,2.6365
sgmnet-fingervein,face,Multi-PIE_genuine_37,221,221,2000,2000,909,303,0.3333,True,0.3294,True,True,1.7374
aspanformer,face,Multi-PIE_genuine_37,221,221,2356,2356,2356,1402,0.5951,True,0.5910,True,True,1.6377
deepdetect,face,Multi-PIE_genuine_37,221,221,12937,16935,846,793,0.9374,True,0.9374,True,True,1.0858
loftr,face,Multi-PIE_genuine_38,002,002,1587,1587,1587,803,0.5060,True,0.4788,True,True,2.6034
orb-fingervein,face,Multi-PIE_genuine_38,002,002,3466,3700,389,266,0.6838,True,0.6793,True,True,1.6320
sift-fingervein,face,Multi-PIE_genuine_38,002,002,682,802,85,53,0.6235,True,0.6092,True,True,1.9659
superglue-fingervein,face,Multi-PIE_genuine_38,002,002,713,817,437,210,0.4805,True,0.4542,True,True,2.6263
sgmnet-fingervein,face,Multi-PIE_genuine_38,002,002,2000,2000,1067,249,0.2334,True,0.2310,True,True,1.7054
aspanformer,face,Multi-PIE_genuine_38,002,002,2557,2557,2557,1406,0.5499,True,0.5206,True,True,2.5939
deepdetect,face,Multi-PIE_genuine_38,002,002,9438,10913,653,625,0.9571,True,0.9571,True,True,1.0184
loftr,face,Multi-PIE_genuine_39,192,192,1602,1602,1602,882,0.5506,True,0.5220,True,True,2.5642
orb-fingervein,face,Multi-PIE_genuine_39,192,192,4710,4510,512,328,0.6406,True,0.6228,True,True,2.0639
sift-fingervein,face,Multi-PIE_genuine_39,192,192,1088,992,135,62,0.4593,False,0.4475,True,False,2.0209
superglue-fingervein,face,Multi-PIE_genuine_39,192,192,918,884,511,249,0.4873,True,0.4654,True,True,2.4207
sgmnet-fingervein,face,Multi-PIE_genuine_39,192,192,2000,2000,923,228,0.2470,True,0.2432,True,True,1.8141
aspanformer,face,Multi-PIE_genuine_39,192,192,2833,2833,2833,1880,0.6636,True,0.6504,True,True,1.9006
deepdetect,face,Multi-PIE_genuine_39,192,192,31322,33447,1432,1224,0.8547,True,0.8547,True,True,1.2465
loftr,face,Multi-PIE_genuine_40,204,204,1963,1963,1963,1468,0.7478,True,0.7389,True,True,1.7405
orb-fingervein,face,Multi-PIE_genuine_40,204,204,3616,3702,639,506,0.7919,True,0.7783,True,True,1.8446
sift-fingervein,face,Multi-PIE_genuine_40,204,204,702,784,145,81,0.5586,True,0.5484,True,True,1.8688
superglue-fingervein,face,Multi-PIE_genuine_40,204,204,831,800,512,238,0.4648,True,0.4456,True,True,2.3463
sgmnet-fingervein,face,Multi-PIE_genuine_40,204,204,2000,2000,1001,407,0.4066,True,0.4022,True,True,1.7196
aspanformer,face,Multi-PIE_genuine_40,204,204,3003,3003,3003,2276,0.7579,True,0.7545,True,True,1.5892
deepdetect,face,Multi-PIE_genuine_40,204,204,15268,16613,1644,1571,0.9556,True,0.9556,True,True,0.8642
loftr,face,Multi-PIE_genuine_41,041,041,1405,1405,1405,665,0.4733,True,0.4537,True,True,2.3457
orb-fingervein,face,Multi-PIE_genuine_41,041,041,4253,4408,338,171,0.5059,True,0.4995,True,True,1.7539
sift-fingervein,face,Multi-PIE_genuine_41,041,041,857,982,94,44,0.4681,False,0.4497,True,False,2.3020
superglue-fingervein,face,Multi-PIE_genuine_41,041,041,922,931,524,177,0.3378,True,0.3169,True,True,2.7736
sgmnet-fingervein,face,Multi-PIE_genuine_41,041,041,2000,2000,980,169,0.1724,False,0.1705,True,False,1.7286
aspanformer,face,Multi-PIE_genuine_41,041,041,2463,2463,2463,1242,0.5043,True,0.4801,True,True,2.4809
deepdetect,face,Multi-PIE_genuine_41,041,041,17077,19900,804,704,0.8756,True,0.8756,True,True,0.9099
loftr,face,Multi-PIE_genuine_42,176,176,1842,1842,1842,1501,0.8149,True,0.8149,True,True,1.3998
orb-fingervein,face,Multi-PIE_genuine_42,176,176,3205,2890,685,649,0.9474,True,0.9450,True,True,1.5513
sift-fingervein,face,Multi-PIE_genuine_42,176,176,660,598,197,165,0.8376,True,0.8376,True,True,1.2423
superglue-fingervein,face,Multi-PIE_genuine_42,176,176,757,730,462,297,0.6429,True,0.6218,True,True,2.1653
sgmnet-fingervein,face,Multi-PIE_genuine_42,176,176,2000,2000,1029,542,0.5267,True,0.5239,True,True,1.6059
aspanformer,face,Multi-PIE_genuine_42,176,176,3052,3052,3052,2509,0.8221,True,0.8143,True,True,1.6899
deepdetect,face,Multi-PIE_genuine_42,176,176,9953,9096,1375,1246,0.9062,True,0.9062,True,True,0.6162
loftr,face,Multi-PIE_genuine_43,107,107,1570,1570,1570,1100,0.7006,True,0.6872,True,True,1.8873
orb-fingervein,face,Multi-PIE_genuine_43,107,107,3241,3284,142,89,0.6268,True,0.6120,True,True,1.9769
sift-fingervein,face,Multi-PIE_genuine_43,107,107,538,554,63,34,0.5397,True,0.5149,True,True,2.4386
superglue-fingervein,face,Multi-PIE_genuine_43,107,107,584,581,375,167,0.4453,True,0.4181,True,True,2.7625
sgmnet-fingervein,face,Multi-PIE_genuine_43,107,107,2000,2000,1040,317,0.3048,True,0.3000,True,True,1.8198
aspanformer,face,Multi-PIE_genuine_43,107,107,2568,2568,2568,1882,0.7329,True,0.7124,True,True,2.0658
deepdetect,face,Multi-PIE_genuine_43,107,107,10162,10759,125,105,0.8400,True,0.8400,True,True,1.4518
loftr,face,Multi-PIE_genuine_44,086,086,1505,1505,1505,708,0.4704,True,0.4612,True,True,1.8967
orb-fingervein,face,Multi-PIE_genuine_44,086,086,4990,5000,281,179,0.6370,True,0.6180,True,True,2.1044
sift-fingervein,face,Multi-PIE_genuine_44,086,086,1702,1719,127,65,0.5118,True,0.5003,True,True,1.9550
superglue-fingervein,face,Multi-PIE_genuine_44,086,086,1036,1095,622,247,0.3971,True,0.3736,True,True,2.7183
sgmnet-fingervein,face,Multi-PIE_genuine_44,086,086,2000,2000,1024,204,0.1992,False,0.1963,True,False,1.7997
aspanformer,face,Multi-PIE_genuine_44,086,086,2016,2016,2016,1072,0.5317,True,0.5201,True,True,1.9424
deepdetect,face,Multi-PIE_genuine_44,086,086,15549,16276,400,304,0.7600,True,0.7600,True,True,1.9375
loftr,face,Multi-PIE_genuine_45,071,071,1641,1641,1641,976,0.5948,True,0.5794,True,True,2.0216
orb-fingervein,face,Multi-PIE_genuine_45,071,071,3080,2842,387,291,0.7519,True,0.7427,True,True,1.7475
sift-fingervein,face,Multi-PIE_genuine_45,071,071,709,697,126,100,0.7937,True,0.7773,True,True,1.9158
superglue-fingervein,face,Multi-PIE_genuine_45,071,071,762,721,396,208,0.5253,True,0.4954,True,True,2.6692
sgmnet-fingervein,face,Multi-PIE_genuine_45,071,071,2000,2000,1003,398,0.3968,True,0.3929,True,True,1.6994
aspanformer,face,Multi-PIE_genuine_45,071,071,2662,2662,2662,1637,0.6150,True,0.6053,True,True,1.8163
deepdetect,face,Multi-PIE_genuine_45,071,071,9916,9000,461,414,0.8980,True,0.8980,True,True,1.2237
loftr,face,Multi-PIE_genuine_46,040,040,1324,1324,1324,544,0.4109,False,0.3902,True,False,2.5329
orb-fingervein,face,Multi-PIE_genuine_46,040,040,4659,4984,281,184,0.6548,True,0.6415,True,True,1.9096
sift-fingervein,face,Multi-PIE_genuine_46,040,040,1266,1444,83,37,0.4458,False,0.4408,True,False,1.7242
superglue-fingervein,face,Multi-PIE_genuine_46,040,040,1044,1048,567,265,0.4674,True,0.4392,True,True,2.7434
sgmnet-fingervein,face,Multi-PIE_genuine_46,040,040,2000,2000,956,211,0.2207,True,0.2173,True,True,1.8109
aspanformer,face,Multi-PIE_genuine_46,040,040,1837,1837,1837,957,0.5210,True,0.4960,True,True,2.4818
deepdetect,face,Multi-PIE_genuine_46,040,040,20624,23278,597,560,0.9380,True,0.9380,True,True,0.6926
loftr,face,Multi-PIE_genuine_47,055,055,1862,1862,1862,1175,0.6310,True,0.6234,True,True,1.7441
orb-fingervein,face,Multi-PIE_genuine_47,055,055,4192,4417,478,314,0.6569,True,0.6458,True,True,1.8419
sift-fingervein,face,Multi-PIE_genuine_47,055,055,889,1023,123,78,0.6341,True,0.6233,True,True,1.8449
superglue-fingervein,face,Multi-PIE_genuine_47,055,055,1134,1173,653,366,0.5605,True,0.5317,True,True,2.5552
sgmnet-fingervein,face,Multi-PIE_genuine_47,055,055,2000,2000,913,439,0.4808,True,0.4752,True,True,1.7373
aspanformer,face,Multi-PIE_genuine_47,055,055,2821,2821,2821,1649,0.5845,True,0.5800,True,True,1.6578
deepdetect,face,Multi-PIE_genuine_47,055,055,23637,30799,1315,1279,0.9726,True,0.9726,True,True,1.3106
loftr,face,Multi-PIE_genuine_48,243,243,1411,1411,1411,1045,0.7406,True,0.7246,True,True,1.9358
orb-fingervein,face,Multi-PIE_genuine_48,243,243,3585,3566,316,273,0.8639,True,0.8511,True,True,1.7984
sift-fingervein,face,Multi-PIE_genuine_48,243,243,629,631,76,47,0.6184,True,0.6132,True,True,1.6699
superglue-fingervein,face,Multi-PIE_genuine_48,243,243,706,747,420,241,0.5738,True,0.5427,True,True,2.6145
sgmnet-fingervein,face,Multi-PIE_genuine_48,243,243,2000,1767,968,313,0.3233,True,0.3188,True,True,1.7835
aspanformer,face,Multi-PIE_genuine_48,243,243,2135,2135,2135,1593,0.7461,True,0.7293,True,True,1.9566
deepdetect,face,Multi-PIE_genuine_48,243,243,14662,17057,853,756,0.8863,True,0.8863,True,True,0.8258
loftr,face,Multi-PIE_genuine_49,193,193,1712,1712,1712,1051,0.6139,True,0.5934,True,True,2.1792
orb-fingervein,face,Multi-PIE_genuine_49,193,193,4484,4001,340,244,0.7176,True,0.7065,True,True,1.8131
sift-fingervein,face,Multi-PIE_genuine_49,193,193,874,733,108,47,0.4352,False,0.4250,True,False,1.9717
superglue-fingervein,face,Multi-PIE_genuine_49,193,193,922,794,473,223,0.4715,True,0.4444,True,True,2.6818
sgmnet-fingervein,face,Multi-PIE_genuine_49,193,193,2000,2000,1010,272,0.2693,True,0.2646,True,True,1.8536
aspanformer,face,Multi-PIE_genuine_49,193,193,2479,2479,2479,1477,0.5958,True,0.5727,True,True,2.2897
deepdetect,face,Multi-PIE_genuine_49,193,193,14146,13663,758,716,0.9446,True,0.9446,True,True,1.1963
loftr,face,Multi-PIE_genuine_50,085,085,1461,1461,1461,1182,0.8090,True,0.8038,True,True,1.6308
orb-fingervein,face,Multi-PIE_genuine_50,085,085,1768,1850,456,378,0.8289,True,0.8289,True,True,1.5021
sift-fingervein,face,Multi-PIE_genuine_50,085,085,367,338,94,76,0.8085,True,0.8085,True,True,1.3400
superglue-fingervein,face,Multi-PIE_genuine_50,085,085,557,564,322,206,0.6398,True,0.6180,True,True,2.1915
sgmnet-fingervein,face,Multi-PIE_genuine_50,085,085,2000,2000,961,340,0.3538,True,0.3491,True,True,1.7677
aspanformer,face,Multi-PIE_genuine_50,085,085,2454,2454,2454,2186,0.8908,True,0.8908,True,True,1.3528
deepdetect,face,Multi-PIE_genuine_50,085,085,7544,8314,2482,2400,0.9670,True,0.9670,True,True,0.4939
loftr,face,Multi-PIE_genuine_51,026,026,1456,1456,1456,685,0.4705,True,0.4616,True,True,1.8793
orb-fingervein,face,Multi-PIE_genuine_51,026,026,2854,2756,228,147,0.6447,True,0.6310,True,True,1.9304
sift-fingervein,face,Multi-PIE_genuine_51,026,026,475,472,52,28,0.5385,True,0.5207,True,True,2.1693
superglue-fingervein,face,Multi-PIE_genuine_51,026,026,691,661,365,148,0.4055,True,0.3864,True,True,2.4637
sgmnet-fingervein,face,Multi-PIE_genuine_51,026,026,2000,2000,691,171,0.2475,True,0.2457,True,True,1.6453
aspanformer,face,Multi-PIE_genuine_51,026,026,1949,1949,1949,1027,0.5269,True,0.5205,True,True,1.7462
deepdetect,face,Multi-PIE_genuine_51,026,026,15244,16720,285,263,0.9228,True,0.9228,True,True,1.0575
loftr,face,Multi-PIE_genuine_52,024,024,1525,1525,1525,1017,0.6669,True,0.6523,True,True,1.9421
orb-fingervein,face,Multi-PIE_genuine_52,024,024,3516,3727,418,316,0.7560,True,0.7511,True,True,1.6300
sift-fingervein,face,Multi-PIE_genuine_52,024,024,540,611,92,68,0.7391,True,0.7162,True,True,2.1291
superglue-fingervein,face,Multi-PIE_genuine_52,024,024,630,651,363,186,0.5124,True,0.4861,True,True,2.5526
sgmnet-fingervein,face,Multi-PIE_genuine_52,024,024,2000,2000,1023,301,0.2942,True,0.2906,True,True,1.7451
aspanformer,face,Multi-PIE_genuine_52,024,024,2498,2498,2498,1581,0.6329,True,0.6215,True,True,1.8642
deepdetect,face,Multi-PIE_genuine_52,024,024,14611,15442,782,765,0.9783,True,0.9783,True,True,0.9778
loftr,face,Multi-PIE_genuine_53,096,096,1623,1623,1623,987,0.6081,True,0.5829,True,True,2.3486
orb-fingervein,face,Multi-PIE_genuine_53,096,096,2315,2480,296,242,0.8176,True,0.8083,True,True,1.7278
sift-fingervein,face,Multi-PIE_genuine_53,096,096,423,431,85,51,0.6000,True,0.5977,True,True,1.5767
superglue-fingervein,face,Multi-PIE_genuine_53,096,096,660,711,381,225,0.5906,True,0.5623,True,True,2.4800
sgmnet-fingervein,face,Multi-PIE_genuine_53,096,096,2000,2000,971,215,0.2214,True,0.2189,True,True,1.7321
aspanformer,face,Multi-PIE_genuine_53,096,096,2497,2497,2497,1588,0.6360,True,0.6203,True,True,1.9995
deepdetect,face,Multi-PIE_genuine_53,096,096,9524,9437,629,563,0.8951,True,0.8951,True,True,1.2572
loftr,face,Multi-PIE_genuine_54,025,025,1232,1232,1232,866,0.7029,True,0.6851,True,True,2.0122
orb-fingervein,face,Multi-PIE_genuine_54,025,025,2299,2561,204,163,0.7990,True,0.7714,True,True,2.2046
sift-fingervein,face,Multi-PIE_genuine_54,025,025,349,373,55,36,0.6545,True,0.6276,True,True,2.3399
superglue-fingervein,face,Multi-PIE_genuine_54,025,025,556,576,314,154,0.4904,True,0.4611,True,True,2.7344
sgmnet-fingervein,face,Multi-PIE_genuine_54,025,025,2000,2000,1084,338,0.3118,True,0.3066,True,True,1.8399
aspanformer,face,Multi-PIE_genuine_54,025,025,1747,1747,1747,1112,0.6365,True,0.6196,True,True,2.0393
deepdetect,face,Multi-PIE_genuine_54,025,025,9863,10155,633,567,0.8957,True,0.8957,True,True,0.7428
loftr,face,Multi-PIE_genuine_55,091,091,1527,1527,1527,1178,0.7714,True,0.7641,True,True,1.6907
orb-fingervein,face,Multi-PIE_genuine_55,091,091,3910,3653,651,522,0.8018,True,0.7977,True,True,1.6033
sift-fingervein,face,Multi-PIE_genuine_55,091,091,814,759,132,102,0.7727,True,0.7633,True,True,1.7454
superglue-fingervein,face,Multi-PIE_genuine_55,091,091,751,716,501,273,0.5449,True,0.5196,True,True,2.4513
sgmnet-fingervein,face,Multi-PIE_genuine_55,091,091,2000,2000,1084,473,0.4363,True,0.4306,True,True,1.7663
aspanformer,face,Multi-PIE_genuine_55,091,091,2533,2533,2533,1865,0.7363,True,0.7240,True,True,1.8367
deepdetect,face,Multi-PIE_genuine_55,091,091,12821,11513,2589,2581,0.9969,True,0.9969,True,True,0.7832
loftr,face,Multi-PIE_genuine_56,215,215,1340,1340,1340,774,0.5776,True,0.5680,True,True,1.8358
orb-fingervein,face,Multi-PIE_genuine_56,215,215,3469,2900,341,246,0.7214,True,0.7047,True,True,1.9685
sift-fingervein,face,Multi-PIE_genuine_56,215,215,691,564,99,60,0.6061,True,0.5908,True,True,2.0093
superglue-fingervein,face,Multi-PIE_genuine_56,215,215,821,772,467,199,0.4261,True,0.4045,True,True,2.5406
sgmnet-fingervein,face,Multi-PIE_genuine_56,215,215,2000,2000,1034,293,0.2834,True,0.2790,True,True,1.8136
aspanformer,face,Multi-PIE_genuine_56,215,215,2005,2005,2005,1138,0.5676,True,0.5467,True,True,2.2503
deepdetect,face,Multi-PIE_genuine_56,215,215,12109,19116,699,692,0.9900,True,0.9900,True,True,1.1202
loftr,face,Multi-PIE_genuine_57,087,087,1909,1909,1909,1251,0.6553,True,0.6553,True,True,1.4491
orb-fingervein,face,Multi-PIE_genuine_57,087,087,3114,3097,422,349,0.8270,True,0.8186,True,True,1.7040
sift-fingervein,face,Multi-PIE_genuine_57,087,087,699,677,125,77,0.6160,True,0.6160,True,True,1.4902
superglue-fingervein,face,Multi-PIE_genuine_57,087,087,859,761,441,259,0.5873,True,0.5620,True,True,2.3815
sgmnet-fingervein,face,Multi-PIE_genuine_57,087,087,2000,2000,1042,341,0.3273,True,0.3235,True,True,1.7339
aspanformer,face,Multi-PIE_genuine_57,087,087,2796,2796,2796,1918,0.6860,True,0.6691,True,True,1.9970
deepdetect,face,Multi-PIE_genuine_57,087,087,14395,13340,1105,1072,0.9701,True,0.9701,True,True,0.9051
loftr,face,Multi-PIE_genuine_58,153,153,1212,1212,1212,653,0.5388,True,0.5168,True,True,2.3345
orb-fingervein,face,Multi-PIE_genuine_58,153,153,3648,3634,268,170,0.6343,True,0.6270,True,True,1.7311
sift-fingervein,face,Multi-PIE_genuine_58,153,153,809,805,137,77,0.5620,True,0.5427,True,True,2.2022
superglue-fingervein,face,Multi-PIE_genuine_58,153,153,841,880,445,200,0.4494,True,0.4243,True,True,2.6523
sgmnet-fingervein,face,Multi-PIE_genuine_58,153,153,2000,2000,943,259,0.2747,True,0.2707,True,True,1.7906
aspanformer,face,Multi-PIE_genuine_58,153,153,2231,2231,2231,1695,0.7597,True,0.7438,True,True,1.9232
deepdetect,face,Multi-PIE_genuine_58,153,153,15513,15743,612,558,0.9118,True,0.9118,True,True,1.3256
loftr,face,Multi-PIE_genuine_59,067,067,1742,1742,1742,961,0.5517,True,0.5490,True,True,1.5965
orb-fingervein,face,Multi-PIE_genuine_59,067,067,4188,4389,593,416,0.7015,True,0.6888,True,True,1.8671
sift-fingervein,face,Multi-PIE_genuine_59,067,067,871,966,168,101,0.6012,True,0.5761,True,True,2.3524
superglue-fingervein,face,Multi-PIE_genuine_59,067,067,835,883,539,316,0.5863,True,0.5559,True,True,2.5625
sgmnet-fingervein,face,Multi-PIE_genuine_59,067,067,1851,1867,959,321,0.3347,True,0.3310,True,True,1.7263
aspanformer,face,Multi-PIE_genuine_59,067,067,3214,3214,3214,2304,0.7169,True,0.6945,True,True,2.1332
deepdetect,face,Multi-PIE_genuine_59,067,067,24714,23529,2056,1978,0.9621,True,0.9621,True,True,1.3226
loftr,face,Multi-PIE_genuine_60,204,204,1911,1911,1911,1436,0.7514,True,0.7488,True,True,1.5691
orb-fingervein,face,Multi-PIE_genuine_60,204,204,4105,4189,687,443,0.6448,True,0.6382,True,True,1.7066
sift-fingervein,face,Multi-PIE_genuine_60,204,204,809,853,163,123,0.7546,True,0.7476,True,True,1.6877
superglue-fingervein,face,Multi-PIE_genuine_60,204,204,783,802,488,321,0.6578,True,0.6322,True,True,2.2948
sgmnet-fingervein,face,Multi-PIE_genuine_60,204,204,2000,2000,971,550,0.5664,True,0.5664,True,True,1.4763
aspanformer,face,Multi-PIE_genuine_60,204,204,2624,2624,2624,2290,0.8727,True,0.8672,True,True,1.6270
deepdetect,face,Multi-PIE_genuine_60,204,204,14556,14967,1546,1535,0.9929,True,0.9929,True,True,0.8145
loftr,face,Multi-PIE_genuine_61,011,011,1366,1366,1366,997,0.7299,True,0.7075,True,True,2.1229
orb-fingervein,face,Multi-PIE_genuine_61,011,011,3120,2991,378,311,0.8228,True,0.8150,True,True,1.6891
sift-fingervein,face,Multi-PIE_genuine_61,011,011,509,458,84,56,0.6667,True,0.6608,True,True,1.6780
superglue-fingervein,face,Multi-PIE_genuine_61,011,011,715,652,362,205,0.5663,True,0.5358,True,True,2.6067
sgmnet-fingervein,face,Multi-PIE_genuine_61,011,011,2000,2000,1042,352,0.3378,True,0.3333,True,True,1.7700
aspanformer,face,Multi-PIE_genuine_61,011,011,2158,2158,2158,1605,0.7437,True,0.7209,True,True,2.1241
deepdetect,face,Multi-PIE_genuine_61,011,011,9787,9729,651,628,0.9647,True,0.9647,True,True,0.6895
loftr,face,Multi-PIE_genuine_62,184,184,1463,1463,1463,1036,0.7081,True,0.7081,True,True,1.0815
orb-fingervein,face,Multi-PIE_genuine_62,184,184,2364,2467,405,277,0.6840,True,0.6771,True,True,1.7014
sift-fingervein,face,Multi-PIE_genuine_62,184,184,426,424,104,72,0.6923,True,0.6866,True,True,1.6662
superglue-fingervein,face,Multi-PIE_genuine_62,184,184,476,515,262,166,0.6336,True,0.6085,True,True,2.3086
sgmnet-fingervein,face,Multi-PIE_genuine_62,184,184,2000,2000,1014,444,0.4379,True,0.4341,True,True,1.6729
