matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
aspanformer,iris,CASIA-Iris-Thousand_genuine_32,615,615,766,766,766,628,0.8198,True,0.7979,True,True,2.0428
deepdetect,iris,CASIA-Iris-Thousand_genuine_32,615,615,5591,4644,8,8,1.0000,True,1.0000,True,True,0.7929
loftr,iris,CASIA-Iris-Thousand_genuine_33,495,495,1107,1107,1107,282,0.2547,False,0.2420,True,False,2.5255
orb,iris,CASIA-Iris-Thousand_genuine_33,495,495,21,27,1,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_33,495,495,13,19,0,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_33,495,495,556,534,91,26,0.2857,False,0.2694,True,False,2.6777
sgmnet,iris,CASIA-Iris-Thousand_genuine_33,495,495,1995,1562,178,20,0.1124,False,0.1123,True,False,1.3636
aspanformer,iris,CASIA-Iris-Thousand_genuine_33,495,495,1519,1519,1519,661,0.4352,True,0.4352,True,True,0.8205
deepdetect,iris,CASIA-Iris-Thousand_genuine_33,495,495,9861,10393,12,11,0.9167,True,0.9167,True,True,0.9548
loftr,iris,CASIA-Iris-Thousand_genuine_34,404,404,1307,1307,1307,394,0.3015,False,0.2877,True,False,2.4335
orb,iris,CASIA-Iris-Thousand_genuine_34,404,404,150,24,6,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_34,404,404,29,10,11,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_34,404,404,665,620,104,28,0.2692,False,0.2545,True,False,2.6235
sgmnet,iris,CASIA-Iris-Thousand_genuine_34,404,404,2325,2044,217,25,0.1152,False,0.1143,True,False,1.6563
aspanformer,iris,CASIA-Iris-Thousand_genuine_34,404,404,1549,1549,1549,754,0.4868,True,0.4696,True,True,2.2163
deepdetect,iris,CASIA-Iris-Thousand_genuine_34,404,404,7954,9423,7,0,,False,,True,False,
loftr,iris,CASIA-Iris-Thousand_genuine_35,226,226,2936,2936,2936,2427,0.8266,True,0.8266,True,True,1.0879
orb,iris,CASIA-Iris-Thousand_genuine_35,226,226,304,328,90,70,0.7778,True,0.7778,True,True,1.3801
sift,iris,CASIA-Iris-Thousand_genuine_35,226,226,32,25,10,6,0.6000,True,0.5677,True,True,0.8444
superglue,iris,CASIA-Iris-Thousand_genuine_35,226,226,672,619,442,142,0.3213,False,0.2977,True,False,3.0265
sgmnet,iris,CASIA-Iris-Thousand_genuine_35,226,226,2180,2270,1092,398,0.3645,False,0.3596,True,False,1.7665
aspanformer,iris,CASIA-Iris-Thousand_genuine_35,226,226,3025,3025,3025,2883,0.9531,True,0.9531,True,True,0.8692
deepdetect,iris,CASIA-Iris-Thousand_genuine_35,226,226,6517,6809,247,246,0.9960,True,0.9960,True,True,0.4642
loftr,iris,CASIA-Iris-Thousand_genuine_36,313,313,979,979,979,319,0.3258,False,0.3092,True,False,2.5512
orb,iris,CASIA-Iris-Thousand_genuine_36,313,313,0,122,0,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_36,313,313,13,48,0,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_36,313,313,579,535,178,41,0.2303,False,0.2169,True,False,2.7007
sgmnet,iris,CASIA-Iris-Thousand_genuine_36,313,313,1984,1685,231,52,0.2251,False,0.2236,True,False,1.6317
aspanformer,iris,CASIA-Iris-Thousand_genuine_36,313,313,1605,1605,1605,862,0.5371,True,0.5242,True,True,1.9856
deepdetect,iris,CASIA-Iris-Thousand_genuine_36,313,313,7612,9447,7,6,0.8571,True,0.8571,True,True,0.3957
loftr,iris,CASIA-Iris-Thousand_genuine_37,490,490,1171,1171,1171,300,0.2562,False,0.2463,True,False,2.2860
orb,iris,CASIA-Iris-Thousand_genuine_37,490,490,358,157,22,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_37,490,490,66,35,12,6,0.5000,True,0.4721,True,True,1.5416
superglue,iris,CASIA-Iris-Thousand_genuine_37,490,490,650,552,222,54,0.2432,False,0.2304,True,False,2.5878
sgmnet,iris,CASIA-Iris-Thousand_genuine_37,490,490,2013,1715,154,20,0.1299,False,0.1298,True,False,1.4687
aspanformer,iris,CASIA-Iris-Thousand_genuine_37,490,490,1430,1430,1430,707,0.4944,True,0.4759,True,True,2.2632
deepdetect,iris,CASIA-Iris-Thousand_genuine_37,490,490,7807,8335,14,12,0.8571,True,0.8571,True,True,1.8992
loftr,iris,CASIA-Iris-Thousand_genuine_38,148,148,1473,1473,1473,625,0.4243,False,0.4024,True,False,2.5615
orb,iris,CASIA-Iris-Thousand_genuine_38,148,148,90,74,11,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_38,148,148,20,15,5,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_38,148,148,470,439,267,86,0.3221,False,0.3005,True,False,2.8859
sgmnet,iris,CASIA-Iris-Thousand_genuine_38,148,148,1287,1346,361,63,0.1745,False,0.1708,True,False,1.9271
aspanformer,iris,CASIA-Iris-Thousand_genuine_38,148,148,2184,2184,2184,1528,0.6996,True,0.6996,True,True,0.9676
deepdetect,iris,CASIA-Iris-Thousand_genuine_38,148,148,8869,7740,46,30,0.6522,True,0.6522,True,True,1.4031
loftr,iris,CASIA-Iris-Thousand_genuine_39,135,135,1464,1464,1464,636,0.4344,False,0.4136,True,False,2.4833
orb,iris,CASIA-Iris-Thousand_genuine_39,135,135,165,205,10,5,0.5000,True,0.4661,True,True,0.9398
sift,iris,CASIA-Iris-Thousand_genuine_39,135,135,41,32,4,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_39,135,135,725,612,387,115,0.2972,False,0.2744,True,False,3.0932
sgmnet,iris,CASIA-Iris-Thousand_genuine_39,135,135,2631,2239,803,185,0.2304,False,0.2261,True,False,1.8736
aspanformer,iris,CASIA-Iris-Thousand_genuine_39,135,135,1522,1522,1522,827,0.5434,True,0.5183,True,True,2.4433
deepdetect,iris,CASIA-Iris-Thousand_genuine_39,135,135,6040,6360,69,61,0.8841,True,0.8841,True,True,1.5323
loftr,iris,CASIA-Iris-Thousand_genuine_40,553,553,767,767,767,169,0.2203,False,0.2105,True,False,2.4118
orb,iris,CASIA-Iris-Thousand_genuine_40,553,553,168,127,11,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_40,553,553,23,54,9,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_40,553,553,555,572,103,23,0.2233,False,0.2103,True,False,2.6915
sgmnet,iris,CASIA-Iris-Thousand_genuine_40,553,553,1813,2169,182,25,0.1374,False,0.1373,True,False,1.3973
aspanformer,iris,CASIA-Iris-Thousand_genuine_40,553,553,555,555,555,169,0.3045,False,0.2885,True,False,2.5828
deepdetect,iris,CASIA-Iris-Thousand_genuine_40,553,553,10176,9330,7,5,0.7143,True,0.7143,True,True,0.3838
loftr,iris,CASIA-Iris-Thousand_genuine_41,140,140,1008,1008,1008,216,0.2143,False,0.2042,True,False,2.4671
orb,iris,CASIA-Iris-Thousand_genuine_41,140,140,249,171,23,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_41,140,140,35,36,6,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_41,140,140,514,482,120,42,0.3500,False,0.3361,True,False,2.3113
sgmnet,iris,CASIA-Iris-Thousand_genuine_41,140,140,1802,1377,109,16,0.1468,False,0.1460,True,False,1.5491
aspanformer,iris,CASIA-Iris-Thousand_genuine_41,140,140,1273,1273,1273,563,0.4423,True,0.4234,True,True,2.3725
deepdetect,iris,CASIA-Iris-Thousand_genuine_41,140,140,8654,9895,5,5,1.0000,True,1.0000,True,True,0.0588
loftr,iris,CASIA-Iris-Thousand_genuine_42,522,522,1000,1000,1000,230,0.2300,False,0.2190,True,False,2.4761
orb,iris,CASIA-Iris-Thousand_genuine_42,522,522,240,228,15,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_42,522,522,41,45,5,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_42,522,522,603,646,17,12,0.7059,True,0.6992,True,True,1.4867
sgmnet,iris,CASIA-Iris-Thousand_genuine_42,522,522,2245,2483,389,42,0.1080,False,0.1061,True,False,1.8504
aspanformer,iris,CASIA-Iris-Thousand_genuine_42,522,522,951,951,951,428,0.4501,True,0.4425,True,True,1.8394
deepdetect,iris,CASIA-Iris-Thousand_genuine_42,522,522,7497,9320,123,117,0.9512,True,0.9512,True,True,0.3362
loftr,iris,CASIA-Iris-Thousand_genuine_43,500,500,1328,1328,1328,430,0.3238,False,0.3125,True,False,2.2116
orb,iris,CASIA-Iris-Thousand_genuine_43,500,500,157,102,17,8,0.4706,True,0.4550,True,True,1.5299
sift,iris,CASIA-Iris-Thousand_genuine_43,500,500,45,46,9,6,0.6667,True,0.6308,True,True,0.9258
superglue,iris,CASIA-Iris-Thousand_genuine_43,500,500,740,588,121,50,0.4132,False,0.3875,True,False,2.7870
sgmnet,iris,CASIA-Iris-Thousand_genuine_43,500,500,2075,1998,335,54,0.1612,False,0.1585,True,False,1.8405
aspanformer,iris,CASIA-Iris-Thousand_genuine_43,500,500,1720,1720,1720,934,0.5430,True,0.5370,True,True,1.7244
deepdetect,iris,CASIA-Iris-Thousand_genuine_43,500,500,6904,10276,19,14,0.7368,True,0.7368,True,True,1.0465
loftr,iris,CASIA-Iris-Thousand_genuine_44,879,879,1464,1464,1464,468,0.3197,False,0.3020,True,False,2.6395
orb,iris,CASIA-Iris-Thousand_genuine_44,879,879,80,109,27,16,0.5926,True,0.5911,True,True,1.4473
sift,iris,CASIA-Iris-Thousand_genuine_44,879,879,27,61,3,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_44,879,879,680,619,222,54,0.2432,False,0.2252,True,False,3.0446
sgmnet,iris,CASIA-Iris-Thousand_genuine_44,879,879,2009,2314,357,36,0.1008,False,0.1000,True,False,1.6699
aspanformer,iris,CASIA-Iris-Thousand_genuine_44,879,879,1828,1828,1828,892,0.4880,True,0.4724,True,True,2.1496
deepdetect,iris,CASIA-Iris-Thousand_genuine_44,879,879,8793,9532,15,10,0.6667,True,0.6667,True,True,2.0110
loftr,iris,CASIA-Iris-Thousand_genuine_45,385,385,1207,1207,1207,501,0.4151,False,0.4062,True,False,1.9308
orb,iris,CASIA-Iris-Thousand_genuine_45,385,385,385,274,33,10,0.3030,False,0.2884,True,False,2.1310
sift,iris,CASIA-Iris-Thousand_genuine_45,385,385,73,48,11,5,0.4545,False,0.4237,True,False,1.3068
superglue,iris,CASIA-Iris-Thousand_genuine_45,385,385,623,544,202,54,0.2673,False,0.2529,True,False,2.6116
sgmnet,iris,CASIA-Iris-Thousand_genuine_45,385,385,2232,1920,260,32,0.1231,False,0.1213,True,False,1.7968
aspanformer,iris,CASIA-Iris-Thousand_genuine_45,385,385,2108,2108,2108,923,0.4379,True,0.4309,True,True,1.8207
deepdetect,iris,CASIA-Iris-Thousand_genuine_45,385,385,7153,7623,177,0,,False,,True,False,
loftr,iris,CASIA-Iris-Thousand_genuine_46,063,063,711,711,711,106,0.1491,False,0.1396,True,False,2.8102
orb,iris,CASIA-Iris-Thousand_genuine_46,063,063,126,141,10,9,0.9000,True,0.8750,True,True,1.5809
sift,iris,CASIA-Iris-Thousand_genuine_46,063,063,32,51,11,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_46,063,063,433,587,136,36,0.2647,False,0.2544,True,False,2.2973
sgmnet,iris,CASIA-Iris-Thousand_genuine_46,063,063,1259,1882,238,25,0.1050,False,0.1042,True,False,1.6522
aspanformer,iris,CASIA-Iris-Thousand_genuine_46,063,063,758,758,758,239,0.3153,False,0.3119,True,False,1.7198
deepdetect,iris,CASIA-Iris-Thousand_genuine_46,063,063,8409,10846,8,6,0.7500,True,0.7500,True,True,0.7372
loftr,iris,CASIA-Iris-Thousand_genuine_47,669,669,912,912,912,191,0.2094,False,0.2051,True,False,1.9192
orb,iris,CASIA-Iris-Thousand_genuine_47,669,669,391,394,27,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_47,669,669,48,77,4,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_47,669,669,741,596,212,51,0.2406,False,0.2232,True,False,2.9952
sgmnet,iris,CASIA-Iris-Thousand_genuine_47,669,669,2592,2512,525,115,0.2190,False,0.2147,True,False,1.8977
aspanformer,iris,CASIA-Iris-Thousand_genuine_47,669,669,991,991,991,471,0.4753,True,0.4597,True,True,2.1668
deepdetect,iris,CASIA-Iris-Thousand_genuine_47,669,669,7978,8554,18,13,0.7222,True,0.7222,True,True,0.8714
loftr,iris,CASIA-Iris-Thousand_genuine_48,780,780,1898,1898,1898,1593,0.8393,True,0.8393,True,True,1.2326
orb,iris,CASIA-Iris-Thousand_genuine_48,780,780,1,11,0,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_48,780,780,16,21,10,9,0.9000,True,0.8630,True,True,1.8573
superglue,iris,CASIA-Iris-Thousand_genuine_48,780,780,420,510,336,168,0.5000,True,0.4730,True,True,2.6099
sgmnet,iris,CASIA-Iris-Thousand_genuine_48,780,780,1605,1840,867,388,0.4475,True,0.4400,True,True,1.8395
aspanformer,iris,CASIA-Iris-Thousand_genuine_48,780,780,2997,2997,2997,2989,0.9973,True,0.9973,True,True,0.8131
deepdetect,iris,CASIA-Iris-Thousand_genuine_48,780,780,8379,8504,140,129,0.9214,True,0.9214,True,True,0.7355
loftr,iris,CASIA-Iris-Thousand_genuine_49,181,181,169,169,169,62,0.3669,False,0.3455,True,False,2.6985
orb,iris,CASIA-Iris-Thousand_genuine_49,181,181,51,92,2,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_49,181,181,19,26,2,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_49,181,181,536,164,56,18,0.3214,False,0.3051,True,False,2.5165
sgmnet,iris,CASIA-Iris-Thousand_genuine_49,181,181,1931,1135,234,97,0.4145,True,0.4125,True,True,1.5963
aspanformer,iris,CASIA-Iris-Thousand_genuine_49,181,181,263,263,263,131,0.4981,True,0.4714,True,True,2.6036
deepdetect,iris,CASIA-Iris-Thousand_genuine_49,181,181,10192,6054,5,0,,False,,True,False,
loftr,iris,CASIA-Iris-Thousand_genuine_50,551,551,2018,2018,2018,1545,0.7656,True,0.7286,True,True,2.4919
orb,iris,CASIA-Iris-Thousand_genuine_50,551,551,160,164,51,40,0.7843,True,0.7843,True,True,1.4170
sift,iris,CASIA-Iris-Thousand_genuine_50,551,551,48,47,20,14,0.7000,True,0.6811,True,True,1.9476
superglue,iris,CASIA-Iris-Thousand_genuine_50,551,551,525,548,395,138,0.3494,False,0.3236,True,False,3.0308
sgmnet,iris,CASIA-Iris-Thousand_genuine_50,551,551,1622,1789,805,317,0.3938,False,0.3877,True,False,1.8141
aspanformer,iris,CASIA-Iris-Thousand_genuine_50,551,551,2857,2857,2857,2621,0.9174,True,0.9174,True,True,1.2059
deepdetect,iris,CASIA-Iris-Thousand_genuine_50,551,551,8721,9514,192,184,0.9583,True,0.9583,True,True,1.4135
loftr,iris,CASIA-Iris-Thousand_genuine_51,114,114,1854,1854,1854,906,0.4887,True,0.4723,True,True,2.1820
orb,iris,CASIA-Iris-Thousand_genuine_51,114,114,417,507,42,28,0.6667,True,0.6624,True,True,1.6277
sift,iris,CASIA-Iris-Thousand_genuine_51,114,114,84,108,21,10,0.4762,True,0.4631,True,True,1.6996
superglue,iris,CASIA-Iris-Thousand_genuine_51,114,114,606,598,373,115,0.3083,False,0.2865,True,False,2.9691
sgmnet,iris,CASIA-Iris-Thousand_genuine_51,114,114,2021,2087,803,186,0.2316,False,0.2271,True,False,1.8917
aspanformer,iris,CASIA-Iris-Thousand_genuine_51,114,114,2377,2377,2377,1539,0.6475,True,0.6274,True,True,2.1283
deepdetect,iris,CASIA-Iris-Thousand_genuine_51,114,114,10047,9970,181,168,0.9282,True,0.9282,True,True,0.4622
loftr,iris,CASIA-Iris-Thousand_genuine_52,803,803,1878,1878,1878,1165,0.6203,True,0.6072,True,True,1.9297
orb,iris,CASIA-Iris-Thousand_genuine_52,803,803,78,59,2,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_52,803,803,46,31,9,4,0.4444,False,0.4073,True,False,0.0000
superglue,iris,CASIA-Iris-Thousand_genuine_52,803,803,574,564,381,135,0.3543,False,0.3303,True,False,2.9050
sgmnet,iris,CASIA-Iris-Thousand_genuine_52,803,803,2101,1873,812,259,0.3190,False,0.3146,True,False,1.7751
aspanformer,iris,CASIA-Iris-Thousand_genuine_52,803,803,2018,2018,2018,1602,0.7939,True,0.7773,True,True,1.9218
deepdetect,iris,CASIA-Iris-Thousand_genuine_52,803,803,11007,11297,52,40,0.7692,True,0.7692,True,True,2.0534
loftr,iris,CASIA-Iris-Thousand_genuine_53,426,426,1557,1557,1557,572,0.3674,False,0.3449,True,False,2.7614
orb,iris,CASIA-Iris-Thousand_genuine_53,426,426,13,67,1,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_53,426,426,16,37,3,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_53,426,426,725,668,10,7,0.7000,True,0.6708,True,True,0.7728
sgmnet,iris,CASIA-Iris-Thousand_genuine_53,426,426,2555,2587,176,24,0.1364,False,0.1363,True,False,1.3059
aspanformer,iris,CASIA-Iris-Thousand_genuine_53,426,426,1889,1889,1889,1014,0.5368,True,0.5223,True,True,2.0486
deepdetect,iris,CASIA-Iris-Thousand_genuine_53,426,426,8811,8066,6,0,,False,,True,False,
loftr,iris,CASIA-Iris-Thousand_genuine_54,915,915,1487,1487,1487,619,0.4163,False,0.3957,True,False,2.5146
orb,iris,CASIA-Iris-Thousand_genuine_54,915,915,140,227,9,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_54,915,915,33,38,11,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_54,915,915,614,687,294,81,0.2755,False,0.2590,True,False,2.7364
sgmnet,iris,CASIA-Iris-Thousand_genuine_54,915,915,2155,2328,442,118,0.2670,False,0.2615,True,False,1.9171
aspanformer,iris,CASIA-Iris-Thousand_genuine_54,915,915,2124,2124,2124,1406,0.6620,True,0.6304,True,True,2.4784
deepdetect,iris,CASIA-Iris-Thousand_genuine_54,915,915,5916,6791,51,42,0.8235,True,0.8235,True,True,0.7339
loftr,iris,CASIA-Iris-Thousand_genuine_55,900,900,1298,1298,1298,504,0.3883,False,0.3769,True,False,2.0969
orb,iris,CASIA-Iris-Thousand_genuine_55,900,900,163,143,22,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_55,900,900,36,43,5,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_55,900,900,698,544,83,38,0.4578,False,0.4351,True,False,2.5198
sgmnet,iris,CASIA-Iris-Thousand_genuine_55,900,900,2510,2171,458,86,0.1878,False,0.1849,True,False,1.8069
aspanformer,iris,CASIA-Iris-Thousand_genuine_55,900,900,1420,1420,1420,677,0.4768,True,0.4616,True,True,2.1471
deepdetect,iris,CASIA-Iris-Thousand_genuine_55,900,900,5415,7416,23,23,1.0000,True,1.0000,True,True,0.3808
loftr,iris,CASIA-Iris-Thousand_genuine_56,526,526,132,132,132,58,0.4394,False,0.4161,True,False,2.5889
orb,iris,CASIA-Iris-Thousand_genuine_56,526,526,61,28,2,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_56,526,526,24,20,4,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_56,526,526,619,185,57,23,0.4035,False,0.3930,True,False,2.0204
sgmnet,iris,CASIA-Iris-Thousand_genuine_56,526,526,1948,1244,337,166,0.4926,True,0.4902,True,True,1.5975
aspanformer,iris,CASIA-Iris-Thousand_genuine_56,526,526,323,323,323,208,0.6440,True,0.6282,True,True,1.9972
deepdetect,iris,CASIA-Iris-Thousand_genuine_56,526,526,9029,7128,33,28,0.8485,True,0.8485,True,True,1.9625
loftr,iris,CASIA-Iris-Thousand_genuine_57,840,840,1845,1845,1845,1194,0.6472,True,0.6334,True,True,1.9301
orb,iris,CASIA-Iris-Thousand_genuine_57,840,840,184,153,21,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_57,840,840,28,31,4,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_57,840,840,673,676,376,122,0.3245,False,0.2990,True,False,3.1316
sgmnet,iris,CASIA-Iris-Thousand_genuine_57,840,840,2342,2399,1515,357,0.2356,False,0.2315,True,False,1.8585
aspanformer,iris,CASIA-Iris-Thousand_genuine_57,840,840,2159,2159,2159,1620,0.7503,True,0.7368,True,True,1.8651
deepdetect,iris,CASIA-Iris-Thousand_genuine_57,840,840,7665,7011,109,75,0.6881,True,0.6881,True,True,1.4027
loftr,iris,CASIA-Iris-Thousand_genuine_58,280,280,1226,1226,1226,479,0.3907,False,0.3717,True,False,2.4977
orb,iris,CASIA-Iris-Thousand_genuine_58,280,280,121,122,8,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_58,280,280,33,21,2,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_58,280,280,549,479,250,58,0.2320,False,0.2179,True,False,2.7545
sgmnet,iris,CASIA-Iris-Thousand_genuine_58,280,280,1983,1392,274,70,0.2555,False,0.2528,True,False,1.7092
aspanformer,iris,CASIA-Iris-Thousand_genuine_58,280,280,2077,2077,2077,1221,0.5879,True,0.5588,True,True,2.5152
deepdetect,iris,CASIA-Iris-Thousand_genuine_58,280,280,5946,6537,13,11,0.8462,True,0.8462,True,True,0.8254
loftr,iris,CASIA-Iris-Thousand_genuine_59,101,101,1686,1686,1686,1128,0.6690,True,0.6690,True,True,1.3805
orb,iris,CASIA-Iris-Thousand_genuine_59,101,101,69,145,9,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_59,101,101,38,49,9,7,0.7778,True,0.7453,True,True,1.0832
superglue,iris,CASIA-Iris-Thousand_genuine_59,101,101,567,631,416,156,0.3750,False,0.3485,True,False,2.9664
sgmnet,iris,CASIA-Iris-Thousand_genuine_59,101,101,1865,1791,891,318,0.3569,False,0.3527,True,False,1.7371
aspanformer,iris,CASIA-Iris-Thousand_genuine_59,101,101,2130,2130,2130,1717,0.8061,True,0.8061,True,True,1.4462
deepdetect,iris,CASIA-Iris-Thousand_genuine_59,101,101,9854,8210,459,450,0.9804,True,0.9804,True,True,0.8102
loftr,iris,CASIA-Iris-Thousand_genuine_60,066,066,258,258,258,65,0.2519,False,0.2408,True,False,2.4045
orb,iris,CASIA-Iris-Thousand_genuine_60,066,066,68,118,3,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_60,066,066,17,30,1,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_60,066,066,614,183,81,25,0.3086,False,0.2943,True,False,2.4473
sgmnet,iris,CASIA-Iris-Thousand_genuine_60,066,066,2143,727,12,6,0.5000,True,0.4731,True,True,0.1099
aspanformer,iris,CASIA-Iris-Thousand_genuine_60,066,066,543,543,543,264,0.4862,True,0.4559,True,True,2.7850
deepdetect,iris,CASIA-Iris-Thousand_genuine_60,066,066,7086,4898,20,0,,False,,True,False,
loftr,iris,CASIA-Iris-Thousand_genuine_61,963,963,1837,1837,1837,862,0.4692,True,0.4569,True,True,2.0329
orb,iris,CASIA-Iris-Thousand_genuine_61,963,963,114,119,7,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_61,963,963,48,44,15,7,0.4667,False,0.4472,True,False,1.3417
superglue,iris,CASIA-Iris-Thousand_genuine_61,963,963,784,810,442,125,0.2828,False,0.2648,True,False,2.8131
sgmnet,iris,CASIA-Iris-Thousand_genuine_61,963,963,2000,2413,872,134,0.1537,False,0.1510,True,False,1.8475
aspanformer,iris,CASIA-Iris-Thousand_genuine_61,963,963,2211,2211,2211,1387,0.6273,True,0.6151,True,True,1.8925
deepdetect,iris,CASIA-Iris-Thousand_genuine_61,963,963,5659,6011,13,11,0.8462,True,0.8462,True,True,0.6958
loftr,iris,CASIA-Iris-Thousand_genuine_62,331,331,548,548,548,92,0.1679,False,0.1629,True,False,2.1071
orb,iris,CASIA-Iris-Thousand_genuine_62,331,331,60,51,2,0,,False,,True,False,
sift,iris,CASIA-Iris-Thousand_genuine_62,331,331,35,24,0,0,,False,,True,False,
superglue,iris,CASIA-Iris-Thousand_genuine_62,331,331,630,668,16,8,0.5000,True,0.4834,True,True,1.5306
sgmnet,iris,CASIA-Iris-Thousand_genuine_62,331,331,2324,2274,181,18,0.0994,False,0.0986,True,False,1.6537
aspanformer,iris,CASIA-Iris-Thousand_genuine_62,331,331,529,529,529,184,0.3478,False,0.3331,True,False,2.3639
deepdetect,iris,CASIA-Iris-Thousand_genuine_62,331,331,10369,9214,14,8,0.5714,True,0.5714,True,True,0.4682
loftr,iris,CASIA-Iris-Thousand_genuine_63,421,421,1988,1988,1988,1275,0.6413,True,0.6413,True,True,1.4314
orb,iris,CASIA-Iris-Thousand_genuine_63,421,421,79,38,19,15,0.7895,True,0.7866,True,True,1.4063
sift,iris,CASIA-Iris-Thousand_genuine_63,421,421,34,30,12,10,0.8333,True,0.8186,True,True,0.9021
