matcher,modality,pair_id,identity1,identity2,num_keypoints_image1,num_keypoints_image2,num_matches,num_inliers,inlier_ratio,is_same_person_pred,confidence,ground_truth,is_correct,reprojection_error
orb-fingervein,handGeometry,11k_Hands_genuine_30,0001558,0001558,4070,4331,611,373,0.6105,True,0.5933,True,True,2.0714
sift-fingervein,handGeometry,11k_Hands_genuine_30,0001558,0001558,760,795,308,215,0.6981,True,0.6972,True,True,1.5241
superglue-fingervein,handGeometry,11k_Hands_genuine_30,0001558,0001558,501,480,397,145,0.3652,True,0.3462,True,True,2.5729
sgmnet-fingervein,handGeometry,11k_Hands_genuine_30,0001558,0001558,1924,1897,1139,618,0.5426,True,0.5426,True,True,1.4949
aspanformer,handGeometry,11k_Hands_genuine_30,0001558,0001558,2404,2404,2404,1997,0.8307,True,0.8026,True,True,2.1889
deepdetect,handGeometry,11k_Hands_genuine_30,0001558,0001558,13345,13620,1777,1390,0.7822,True,0.7822,True,True,0.9816
loftr,handGeometry,11k_Hands_genuine_31,0001019,0001019,2308,2308,2308,1776,0.7695,True,0.7695,True,True,1.3624
orb-fingervein,handGeometry,11k_Hands_genuine_31,0001019,0001019,3468,3046,715,572,0.8000,True,0.7914,True,True,1.7163
sift-fingervein,handGeometry,11k_Hands_genuine_31,0001019,0001019,547,508,246,219,0.8902,True,0.8902,True,True,1.3501
superglue-fingervein,handGeometry,11k_Hands_genuine_31,0001019,0001019,439,481,333,155,0.4655,True,0.4470,True,True,2.3091
sgmnet-fingervein,handGeometry,11k_Hands_genuine_31,0001019,0001019,2000,2000,1144,657,0.5743,True,0.5743,True,True,1.3604
aspanformer,handGeometry,11k_Hands_genuine_31,0001019,0001019,2734,2734,2734,2222,0.8127,True,0.8127,True,True,1.4370
deepdetect,handGeometry,11k_Hands_genuine_31,0001019,0001019,12039,12291,2498,2434,0.9744,True,0.9744,True,True,0.8511
loftr,handGeometry,11k_Hands_genuine_32,0001529,0001529,2487,2487,2487,1660,0.6675,True,0.6673,True,True,1.5059
orb-fingervein,handGeometry,11k_Hands_genuine_32,0001529,0001529,4990,4999,969,653,0.6739,True,0.6631,True,True,1.8227
sift-fingervein,handGeometry,11k_Hands_genuine_32,0001529,0001529,1709,1773,444,271,0.6104,True,0.5926,True,True,2.0899
superglue-fingervein,handGeometry,11k_Hands_genuine_32,0001529,0001529,545,547,418,188,0.4498,True,0.4287,True,True,2.4578
sgmnet-fingervein,handGeometry,11k_Hands_genuine_32,0001529,0001529,2000,2000,1055,557,0.5280,True,0.5280,True,True,1.3061
aspanformer,handGeometry,11k_Hands_genuine_32,0001529,0001529,2311,2311,2311,1825,0.7897,True,0.7873,True,True,1.5617
deepdetect,handGeometry,11k_Hands_genuine_32,0001529,0001529,13811,13655,871,766,0.8794,True,0.8794,True,True,1.4173
loftr,handGeometry,11k_Hands_genuine_33,0001030,0001030,1541,1541,1541,835,0.5419,True,0.5331,True,True,1.8273
orb-fingervein,handGeometry,11k_Hands_genuine_33,0001030,0001030,4897,4864,252,130,0.5159,True,0.5141,True,True,1.5694
sift-fingervein,handGeometry,11k_Hands_genuine_33,0001030,0001030,1365,1409,200,121,0.6050,True,0.6050,True,True,1.4485
superglue-fingervein,handGeometry,11k_Hands_genuine_33,0001030,0001030,480,484,269,86,0.3197,True,0.3055,True,True,2.4057
sgmnet-fingervein,handGeometry,11k_Hands_genuine_33,0001030,0001030,2000,2000,1046,431,0.4120,True,0.4108,True,True,1.5614
aspanformer,handGeometry,11k_Hands_genuine_33,0001030,0001030,1244,1244,1244,768,0.6174,True,0.6125,True,True,1.6570
deepdetect,handGeometry,11k_Hands_genuine_33,0001030,0001030,12664,13064,396,178,0.4495,True,0.4495,True,True,2.1337
loftr,handGeometry,11k_Hands_genuine_34,0001566,0001566,1364,1364,1364,712,0.5220,True,0.5146,True,True,1.7860
orb-fingervein,handGeometry,11k_Hands_genuine_34,0001566,0001566,5000,4567,270,145,0.5370,True,0.5332,True,True,1.6424
sift-fingervein,handGeometry,11k_Hands_genuine_34,0001566,0001566,1553,1391,208,137,0.6587,True,0.6480,True,True,1.8249
superglue-fingervein,handGeometry,11k_Hands_genuine_34,0001566,0001566,598,556,299,117,0.3913,True,0.3726,True,True,2.4804
sgmnet-fingervein,handGeometry,11k_Hands_genuine_34,0001566,0001566,2000,2000,909,374,0.4114,True,0.4081,True,True,1.6632
aspanformer,handGeometry,11k_Hands_genuine_34,0001566,0001566,1193,1193,1193,780,0.6538,True,0.6337,True,True,2.1259
deepdetect,handGeometry,11k_Hands_genuine_34,0001566,0001566,16888,15449,335,162,0.4836,True,0.4836,True,True,2.5085
loftr,handGeometry,11k_Hands_genuine_35,0001075,0001075,2426,2426,2426,1463,0.6031,True,0.5946,True,True,1.7812
orb-fingervein,handGeometry,11k_Hands_genuine_35,0001075,0001075,4978,5000,1146,1013,0.8839,True,0.8553,True,True,2.1580
sift-fingervein,handGeometry,11k_Hands_genuine_35,0001075,0001075,1617,1892,564,392,0.6950,True,0.6839,True,True,1.8236
superglue-fingervein,handGeometry,11k_Hands_genuine_35,0001075,0001075,587,597,481,265,0.5509,True,0.5340,True,True,2.1245
sgmnet-fingervein,handGeometry,11k_Hands_genuine_35,0001075,0001075,2000,2000,1217,577,0.4741,True,0.4738,True,True,1.5139
aspanformer,handGeometry,11k_Hands_genuine_35,0001075,0001075,2128,2128,2128,1371,0.6443,True,0.6324,True,True,1.8707
deepdetect,handGeometry,11k_Hands_genuine_35,0001075,0001075,14969,14602,2644,2569,0.9716,True,0.9716,True,True,1.2756
loftr,handGeometry,11k_Hands_genuine_36,0000000,0000000,693,693,693,166,0.2395,False,0.2246,True,False,2.7859
orb-fingervein,handGeometry,11k_Hands_genuine_36,0000000,0000000,4143,4988,74,15,0.2027,False,0.2012,True,False,1.5806
sift-fingervein,handGeometry,11k_Hands_genuine_36,0000000,0000000,896,2105,19,0,,False,,True,False,
superglue-fingervein,handGeometry,11k_Hands_genuine_36,0000000,0000000,567,711,303,56,0.1848,True,0.1760,True,True,2.4783
sgmnet-fingervein,handGeometry,11k_Hands_genuine_36,0000000,0000000,2000,2000,550,44,0.0800,False,0.0788,True,False,1.7896
aspanformer,handGeometry,11k_Hands_genuine_36,0000000,0000000,745,745,745,268,0.3597,False,0.3462,True,False,2.2650
deepdetect,handGeometry,11k_Hands_genuine_36,0000000,0000000,13990,15786,272,152,0.5588,True,0.5588,True,True,1.0355
loftr,handGeometry,11k_Hands_genuine_37,0001090,0001090,1771,1771,1771,1360,0.7679,True,0.7679,True,True,1.3409
orb-fingervein,handGeometry,11k_Hands_genuine_37,0001090,0001090,5000,4981,825,667,0.8085,True,0.8081,True,True,1.5093
sift-fingervein,handGeometry,11k_Hands_genuine_37,0001090,0001090,1974,2238,357,284,0.7955,True,0.7949,True,True,1.5151
superglue-fingervein,handGeometry,11k_Hands_genuine_37,0001090,0001090,560,605,434,238,0.5484,True,0.5235,True,True,2.4284
sgmnet-fingervein,handGeometry,11k_Hands_genuine_37,0001090,0001090,2000,2000,953,506,0.5310,True,0.5310,True,True,1.3406
aspanformer,handGeometry,11k_Hands_genuine_37,0001090,0001090,1819,1819,1819,1398,0.7686,True,0.7686,True,True,1.1867
deepdetect,handGeometry,11k_Hands_genuine_37,0001090,0001090,14871,14010,1300,1209,0.9300,True,0.9300,True,True,0.5987
loftr,handGeometry,11k_Hands_genuine_38,0001075,0001075,2656,2656,2656,2427,0.9138,True,0.9138,True,True,1.1479
orb-fingervein,handGeometry,11k_Hands_genuine_38,0001075,0001075,4910,4889,1926,1882,0.9772,True,0.9772,True,True,1.3287
sift-fingervein,handGeometry,11k_Hands_genuine_38,0001075,0001075,2589,2584,828,811,0.9795,True,0.9795,True,True,1.0290
superglue-fingervein,handGeometry,11k_Hands_genuine_38,0001075,0001075,523,522,437,257,0.5881,True,0.5777,True,True,1.8571
sgmnet-fingervein,handGeometry,11k_Hands_genuine_38,0001075,0001075,2000,2000,1136,975,0.8583,True,0.8583,True,True,1.0747
aspanformer,handGeometry,11k_Hands_genuine_38,0001075,0001075,2854,2854,2854,2849,0.9982,True,0.9982,True,True,1.0476
deepdetect,handGeometry,11k_Hands_genuine_38,0001075,0001075,12631,12500,2639,2629,0.9962,True,0.9962,True,True,0.7351
loftr,handGeometry,11k_Hands_genuine_39,0001024,0001024,580,580,580,187,0.3224,False,0.3076,True,False,2.4415
orb-fingervein,handGeometry,11k_Hands_genuine_39,0001024,0001024,4417,5000,142,21,0.1479,False,0.1478,True,False,1.3596
sift-fingervein,handGeometry,11k_Hands_genuine_39,0001024,0001024,1472,1354,54,12,0.2222,False,0.2176,True,False,1.7304
superglue-fingervein,handGeometry,11k_Hands_genuine_39,0001024,0001024,606,666,173,47,0.2717,True,0.2636,True,True,2.1072
sgmnet-fingervein,handGeometry,11k_Hands_genuine_39,0001024,0001024,2000,2000,846,219,0.2589,True,0.2554,True,True,1.7690
aspanformer,handGeometry,11k_Hands_genuine_39,0001024,0001024,303,303,303,141,0.4653,True,0.4445,True,True,2.4189
deepdetect,handGeometry,11k_Hands_genuine_39,0001024,0001024,15187,15525,86,27,0.3140,True,0.3140,True,True,2.4424
loftr,handGeometry,11k_Hands_genuine_40,2000000,2000000,736,736,736,316,0.4293,False,0.4166,True,False,2.1007
orb-fingervein,handGeometry,11k_Hands_genuine_40,2000000,2000000,4833,5000,83,17,0.2048,False,0.1989,True,False,2.0475
sift-fingervein,handGeometry,11k_Hands_genuine_40,2000000,2000000,1026,2567,36,11,0.3056,False,0.3000,True,False,1.6031
superglue-fingervein,handGeometry,11k_Hands_genuine_40,2000000,2000000,771,829,255,43,0.1686,True,0.1578,True,True,2.8277
sgmnet-fingervein,handGeometry,11k_Hands_genuine_40,2000000,2000000,1626,2000,624,169,0.2708,True,0.2708,True,True,1.4426
aspanformer,handGeometry,11k_Hands_genuine_40,2000000,2000000,637,637,637,351,0.5510,True,0.5357,True,True,2.0645
deepdetect,handGeometry,11k_Hands_genuine_40,2000000,2000000,19747,19397,170,85,0.5000,True,0.5000,True,True,2.8007
loftr,handGeometry,11k_Hands_genuine_41,0001021,0001021,1073,1073,1073,564,0.5256,True,0.5189,True,True,1.7575
orb-fingervein,handGeometry,11k_Hands_genuine_41,0001021,0001021,4244,4120,111,50,0.4505,False,0.4392,True,False,2.0069
sift-fingervein,handGeometry,11k_Hands_genuine_41,0001021,0001021,724,898,75,40,0.5333,True,0.5269,True,True,1.7413
superglue-fingervein,handGeometry,11k_Hands_genuine_41,0001021,0001021,469,499,233,66,0.2833,True,0.2709,True,True,2.3933
sgmnet-fingervein,handGeometry,11k_Hands_genuine_41,0001021,0001021,2000,2000,937,386,0.4120,True,0.4104,True,True,1.5742
aspanformer,handGeometry,11k_Hands_genuine_41,0001021,0001021,847,847,847,530,0.6257,True,0.6155,True,True,1.8296
deepdetect,handGeometry,11k_Hands_genuine_41,0001021,0001021,13211,14017,198,115,0.5808,True,0.5808,True,True,1.1620
loftr,handGeometry,11k_Hands_genuine_42,0001033,0001033,1634,1634,1634,1065,0.6518,True,0.6428,True,True,1.7778
orb-fingervein,handGeometry,11k_Hands_genuine_42,0001033,0001033,4445,4522,279,132,0.4731,True,0.4664,True,True,1.7860
sift-fingervein,handGeometry,11k_Hands_genuine_42,0001033,0001033,835,979,134,78,0.5821,True,0.5760,True,True,1.7093
superglue-fingervein,handGeometry,11k_Hands_genuine_42,0001033,0001033,434,480,297,121,0.4074,True,0.3885,True,True,2.4489
sgmnet-fingervein,handGeometry,11k_Hands_genuine_42,0001033,0001033,1581,2000,876,488,0.5571,True,0.5563,True,True,1.5290
aspanformer,handGeometry,11k_Hands_genuine_42,0001033,0001033,1251,1251,1251,830,0.6635,True,0.6618,True,True,1.5498
deepdetect,handGeometry,11k_Hands_genuine_42,0001033,0001033,13735,14226,191,156,0.8168,True,0.8168,True,True,1.3706
loftr,handGeometry,11k_Hands_genuine_43,0001566,0001566,2470,2470,2470,2403,0.9729,True,0.9729,True,True,0.8232
orb-fingervein,handGeometry,11k_Hands_genuine_43,0001566,0001566,5000,4994,2185,2054,0.9400,True,0.9400,True,True,1.0849
sift-fingervein,handGeometry,11k_Hands_genuine_43,0001566,0001566,2231,2398,790,719,0.9101,True,0.9101,True,True,0.5830
superglue-fingervein,handGeometry,11k_Hands_genuine_43,0001566,0001566,481,427,322,254,0.7888,True,0.7767,True,True,1.8107
sgmnet-fingervein,handGeometry,11k_Hands_genuine_43,0001566,0001566,2000,2000,1170,722,0.6171,True,0.6171,True,True,0.9339
aspanformer,handGeometry,11k_Hands_genuine_43,0001566,0001566,3009,3009,3009,3009,1.0000,True,1.0000,True,True,0.7319
deepdetect,handGeometry,11k_Hands_genuine_43,0001566,0001566,12784,12058,4954,4949,0.9990,True,0.9990,True,True,0.5995
loftr,handGeometry,11k_Hands_genuine_44,0001024,0001024,581,581,581,177,0.3046,False,0.2869,True,False,2.7018
orb-fingervein,handGeometry,11k_Hands_genuine_44,0001024,0001024,5000,4482,72,0,,False,,True,False,
sift-fingervein,handGeometry,11k_Hands_genuine_44,0001024,0001024,1726,1317,19,6,0.3158,False,0.2988,True,False,1.4064
superglue-fingervein,handGeometry,11k_Hands_genuine_44,0001024,0001024,481,463,141,27,0.1915,True,0.1854,True,True,2.1410
sgmnet-fingervein,handGeometry,11k_Hands_genuine_44,0001024,0001024,2000,2000,326,29,0.0890,False,0.0890,True,False,1.4500
aspanformer,handGeometry,11k_Hands_genuine_44,0001024,0001024,222,222,222,77,0.3468,False,0.3415,True,False,1.8119
deepdetect,handGeometry,11k_Hands_genuine_44,0001024,0001024,13907,13261,44,29,0.6591,True,0.6591,True,True,2.5899
loftr,handGeometry,11k_Hands_genuine_45,0001019,0001019,1168,1168,1168,544,0.4658,True,0.4512,True,True,2.1332
orb-fingervein,handGeometry,11k_Hands_genuine_45,0001019,0001019,3269,4224,67,16,0.2388,False,0.2311,True,False,2.1013
sift-fingervein,handGeometry,11k_Hands_genuine_45,0001019,0001019,476,914,23,8,0.3478,False,0.3368,True,False,1.1269
superglue-fingervein,handGeometry,11k_Hands_genuine_45,0001019,0001019,456,589,271,88,0.3247,True,0.3032,True,True,2.8743
sgmnet-fingervein,handGeometry,11k_Hands_genuine_45,0001019,0001019,1854,2000,909,355,0.3905,True,0.3867,True,True,1.6959
aspanformer,handGeometry,11k_Hands_genuine_45,0001019,0001019,882,882,882,526,0.5964,True,0.5763,True,True,2.1837
deepdetect,handGeometry,11k_Hands_genuine_45,0001019,0001019,12823,14716,69,45,0.6522,True,0.6522,True,True,1.0547
loftr,handGeometry,11k_Hands_genuine_46,0001090,0001090,2047,2047,2047,1661,0.8114,True,0.8114,True,True,1.4035
orb-fingervein,handGeometry,11k_Hands_genuine_46,0001090,0001090,4999,4993,1403,1224,0.8724,True,0.8724,True,True,1.1897
sift-fingervein,handGeometry,11k_Hands_genuine_46,0001090,0001090,1899,1680,468,375,0.8013,True,0.8013,True,True,1.1451
superglue-fingervein,handGeometry,11k_Hands_genuine_46,0001090,0001090,548,591,407,283,0.6953,True,0.6719,True,True,2.1848
sgmnet-fingervein,handGeometry,11k_Hands_genuine_46,0001090,0001090,2000,1656,953,643,0.6747,True,0.6747,True,True,1.2543
aspanformer,handGeometry,11k_Hands_genuine_46,0001090,0001090,2157,2157,2157,1867,0.8656,True,0.8656,True,True,1.3218
deepdetect,handGeometry,11k_Hands_genuine_46,0001090,0001090,13948,14368,1735,1627,0.9378,True,0.9378,True,True,0.9344
loftr,handGeometry,11k_Hands_genuine_47,0001066,0001066,2324,2324,2324,1893,0.8145,True,0.8145,True,True,1.4395
orb-fingervein,handGeometry,11k_Hands_genuine_47,0001066,0001066,4315,4823,1250,910,0.7280,True,0.7217,True,True,1.6737
sift-fingervein,handGeometry,11k_Hands_genuine_47,0001066,0001066,754,1071,372,306,0.8226,True,0.8162,True,True,1.6548
superglue-fingervein,handGeometry,11k_Hands_genuine_47,0001066,0001066,530,555,433,225,0.5196,True,0.5009,True,True,2.2361
sgmnet-fingervein,handGeometry,11k_Hands_genuine_47,0001066,0001066,2000,2000,1158,766,0.6615,True,0.6615,True,True,1.4202
aspanformer,handGeometry,11k_Hands_genuine_47,0001066,0001066,2882,2882,2882,2795,0.9698,True,0.9698,True,True,1.2952
deepdetect,handGeometry,11k_Hands_genuine_47,0001066,0001066,15302,15606,3255,3215,0.9877,True,0.9877,True,True,1.0628
loftr,handGeometry,11k_Hands_genuine_48,0001545,0001545,1300,1300,1300,769,0.5915,True,0.5846,True,True,1.7376
orb-fingervein,handGeometry,11k_Hands_genuine_48,0001545,0001545,3926,4667,218,74,0.3394,False,0.3278,True,False,2.1990
sift-fingervein,handGeometry,11k_Hands_genuine_48,0001545,0001545,576,1472,58,23,0.3966,False,0.3897,True,False,1.8420
superglue-fingervein,handGeometry,11k_Hands_genuine_48,0001545,0001545,404,492,235,45,0.1915,True,0.1825,True,True,2.4622
sgmnet-fingervein,handGeometry,11k_Hands_genuine_48,0001545,0001545,1653,2000,902,273,0.3027,True,0.2993,True,True,1.7266
aspanformer,handGeometry,11k_Hands_genuine_48,0001545,0001545,1279,1279,1279,759,0.5934,True,0.5746,True,True,2.1459
deepdetect,handGeometry,11k_Hands_genuine_48,0001545,0001545,12138,15825,232,197,0.8491,True,0.8491,True,True,1.0343
loftr,handGeometry,11k_Hands_genuine_49,0000525,0000525,2223,2223,2223,1548,0.6964,True,0.6870,True,True,1.7693
orb-fingervein,handGeometry,11k_Hands_genuine_49,0000525,0000525,4994,4955,1838,1449,0.7884,True,0.7884,True,True,1.2527
sift-fingervein,handGeometry,11k_Hands_genuine_49,0000525,0000525,1219,1258,467,318,0.6809,True,0.6809,True,True,1.3555
superglue-fingervein,handGeometry,11k_Hands_genuine_49,0000525,0000525,642,653,513,271,0.5283,True,0.5073,True,True,2.3091
sgmnet-fingervein,handGeometry,11k_Hands_genuine_49,0000525,0000525,1782,1746,915,596,0.6514,True,0.6511,True,True,1.5082
aspanformer,handGeometry,11k_Hands_genuine_49,0000525,0000525,2324,2324,2324,1471,0.6330,True,0.6127,True,True,2.1523
deepdetect,handGeometry,11k_Hands_genuine_49,0000525,0000525,19012,18647,2892,2811,0.9720,True,0.9720,True,True,0.9707
loftr,handGeometry,11k_Hands_genuine_50,0001050,0001050,2098,2098,2098,1599,0.7622,True,0.7622,True,True,1.1861
orb-fingervein,handGeometry,11k_Hands_genuine_50,0001050,0001050,5000,4971,1261,1066,0.8454,True,0.8454,True,True,1.3246
sift-fingervein,handGeometry,11k_Hands_genuine_50,0001050,0001050,1402,1406,535,434,0.8112,True,0.8112,True,True,1.2865
superglue-fingervein,handGeometry,11k_Hands_genuine_50,0001050,0001050,643,654,531,281,0.5292,True,0.5049,True,True,2.4401
sgmnet-fingervein,handGeometry,11k_Hands_genuine_50,0001050,0001050,2000,2000,1247,801,0.6423,True,0.6423,True,True,1.2121
aspanformer,handGeometry,11k_Hands_genuine_50,0001050,0001050,2380,2380,2380,1957,0.8223,True,0.8223,True,True,1.2287
deepdetect,handGeometry,11k_Hands_genuine_50,0001050,0001050,16657,17544,3176,2958,0.9314,True,0.9314,True,True,1.9611
loftr,handGeometry,11k_Hands_genuine_51,0000525,0000525,2033,2033,2033,1770,0.8706,True,0.8706,True,True,1.0236
orb-fingervein,handGeometry,11k_Hands_genuine_51,0000525,0000525,4783,4784,1574,1390,0.8831,True,0.8831,True,True,1.1555
sift-fingervein,handGeometry,11k_Hands_genuine_51,0000525,0000525,1620,1584,610,573,0.9393,True,0.9393,True,True,1.0243
superglue-fingervein,handGeometry,11k_Hands_genuine_51,0000525,0000525,550,571,483,304,0.6294,True,0.6123,True,True,2.0507
sgmnet-fingervein,handGeometry,11k_Hands_genuine_51,0000525,0000525,2000,2000,1174,933,0.7947,True,0.7947,True,True,1.0153
aspanformer,handGeometry,11k_Hands_genuine_51,0000525,0000525,2957,2957,2957,2949,0.9973,True,0.9973,True,True,1.2289
deepdetect,handGeometry,11k_Hands_genuine_51,0000525,0000525,15057,15367,3707,3684,0.9938,True,0.9938,True,True,0.8480
loftr,handGeometry,11k_Hands_genuine_52,0001080,0001080,2308,2308,2308,1784,0.7730,True,0.7730,True,True,1.4320
orb-fingervein,handGeometry,11k_Hands_genuine_52,0001080,0001080,4481,4610,1380,1002,0.7261,True,0.7138,True,True,1.8405
sift-fingervein,handGeometry,11k_Hands_genuine_52,0001080,0001080,1082,1100,375,233,0.6213,True,0.6080,True,True,1.9350
superglue-fingervein,handGeometry,11k_Hands_genuine_52,0001080,0001080,470,492,373,176,0.4718,True,0.4500,True,True,2.4462
sgmnet-fingervein,handGeometry,11k_Hands_genuine_52,0001080,0001080,2000,2000,1165,657,0.5639,True,0.5639,True,True,1.2924
aspanformer,handGeometry,11k_Hands_genuine_52,0001080,0001080,2409,2409,2409,1826,0.7580,True,0.7580,True,True,1.0513
deepdetect,handGeometry,11k_Hands_genuine_52,0001080,0001080,13519,13741,3760,3717,0.9886,True,0.9886,True,True,1.0540
loftr,handGeometry,11k_Hands_genuine_53,0001033,0001033,1713,1713,1713,1012,0.5908,True,0.5896,True,True,1.5393
orb-fingervein,handGeometry,11k_Hands_genuine_53,0001033,0001033,4024,4371,420,213,0.5071,True,0.5071,True,True,1.4944
sift-fingervein,handGeometry,11k_Hands_genuine_53,0001033,0001033,832,847,213,135,0.6338,True,0.6338,True,True,1.1606
superglue-fingervein,handGeometry,11k_Hands_genuine_53,0001033,0001033,543,535,389,157,0.4036,True,0.3851,True,True,2.4389
sgmnet-fingervein,handGeometry,11k_Hands_genuine_53,0001033,0001033,2000,2000,1464,615,0.4201,True,0.4201,True,True,1.3120
aspanformer,handGeometry,11k_Hands_genuine_53,0001033,0001033,1668,1668,1668,895,0.5366,True,0.5332,True,True,1.6250
deepdetect,handGeometry,11k_Hands_genuine_53,0001033,0001033,13570,13730,715,484,0.6769,True,0.6769,True,True,1.8961
loftr,handGeometry,11k_Hands_genuine_54,0001516,0001516,2387,2387,2387,1947,0.8157,True,0.8157,True,True,1.0455
orb-fingervein,handGeometry,11k_Hands_genuine_54,0001516,0001516,4916,4776,1506,1212,0.8048,True,0.8048,True,True,1.4720
